ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.018556833267211914,0.12510299682617188,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.017188072204589844,0.11741042137145996,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.01915717124938965,0.16154956817626953,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.020170211791992188,0.1533031463623047,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,NONE,10,0,0.01831960678100586,0.03884172439575195,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,NONE,10,0,0.014970779418945312,0.030819177627563477,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,PEA,10,0,0.019385814666748047,0.03539609909057617,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,PEA,10,0,0.01823711395263672,0.03616786003112793,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,SA,10,0,0.029933691024780273,0.0553889274597168,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,SA,10,0,0.02540278434753418,0.04623770713806152,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,10,0,0.017962217330932617,0.033960819244384766,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,10,0,0.015768051147460938,0.028456687927246094,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,LEXMMFPEA,10,0,1.361628532409668,25.56245708465576,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,LEXMMFPEA,10,0,2.0849013328552246,18.90800428390503,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,LEXMMFSA,10,0,0.9986166954040527,64.79735088348389,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,LEXMMFSA,10,0,1.2605810165405273,63.36790418624878,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,NONE,10,0,1.8042597770690918,6.296971082687378,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,NONE,10,0,1.794037103652954,5.3964924812316895,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,PEA,10,0,7.967442274093628,8.78538727760315,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,PEA,10,0,7.399722099304199,9.115392208099365,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,SA,10,0,19.625109910964966,84.69215059280396,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,SA,10,0,16.746835231781006,103.20934724807739,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,10,0,2.168368339538574,5.593494176864624,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,10,0,1.9052748680114746,5.521605968475342,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,TWO_STAGE_RH,LEXMMFPEA,10,0,3.766380786895752,108.88167905807495,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,TWO_STAGE_RH,LEXMMFPEA,10,0,4.438855886459351,75.73141193389893,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,TWO_STAGE_RH,LEXMMFSA,10,0,2.7085628509521484,415.07202219963074,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,TWO_STAGE_RH,LEXMMFSA,10,0,2.807522773742676,312.50611209869385,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,TWO_STAGE_RH,NONE,10,0,4.130047082901001,14.536453485488892,0,0,completed,
