ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,786.2545393294639,484.71890731279245,0.616491076447294,10.064319597618521,87.51000000000002,639.3962603666918,415.30630875240297,124275.97496729906,157363.64436486783,33087.66939756877,0.21026247537106318,4,3
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,786.9866260155742,285.3999511123942,0.3626490485071423,124.8498078262042,32.0,712.6788898148362,118.24240708545258,141872.4604528076,157210.6286277258,15338.168174918188,0.09756444782902635,1,1
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1887.2437297388965,459.52472311261397,0.24348986613201784,32.0,58.62286465177398,1401.096141974508,0.0,248921.44803796348,352081.92739414796,103160.47935618449,0.29300134806606704,3,5
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,856.4848016782234,421.9739416149697,0.4926811786830783,69.377135348226,64.0,729.199966176196,289.31197076471767,128893.6870844967,159020.8775481875,30127.1904636908,0.1894543089448206,2,2
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,570.8564134956732,0.7263676089848046,32.0,0.0,604.1416873124923,357.09244307444624,105121.00880255386,145115.078633826,39994.069831272136,0.27560244054438054,5,4
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,786.2545393294639,1199.469546488762,1.52554864422366,0.0,108.94552036810563,669.2218807393484,1191.3824082667534,121869.54183668112,157363.64436486783,35494.102528186704,0.22555465508849723,5,4
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,786.9866260155742,491.2803994834017,0.6242550803826232,0.0,75.31203547946336,611.1915861707878,390.7973951180792,120965.36691268747,157210.6286277258,36245.261715038316,0.23055223448579273,4,5
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1887.2437297388965,318.2525845009643,0.1686335365623364,265.3823915900131,12.85983056565915,1821.5137062622857,0.0,327564.3103369585,352081.92739414796,24517.61705718946,0.06963611349963593,3,2
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,856.4848016782234,104.19500493636679,0.1216542368670218,32.0,30.36005256241787,753.9297441794373,0.0,136985.51967466652,159020.8775481875,22035.35787352099,0.13856896159338383,1,1
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,785.9056577337211,109.27640123894884,0.13904518966572146,0.0,40.910169434340844,635.7190870604296,0.0,113783.16705153674,145115.078633826,31331.91158228925,0.2159107921606835,2,3
oos_experiment,SI-Drahi_1-d2-HET-UHI-BHI-960250dacf,TK-PB-Drahi_1-d2-HET-UHI-17833fabe7-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,786.2545393294639,0.0,0.0,160.0,32.0,914.2545393294627,0.0,177467.32436486759,157363.64436486783,-20103.67999999976,-0.1277530148792614,1,1
