ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.016852378845214844,0.12639307975769043,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.017363309860229492,0.11900067329406738,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,LEXMMFSA,1,0,0.017612934112548828,0.12601733207702637,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,LEXMMFSA,1,0,0.017213106155395508,0.13669538497924805,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,NONE,1,0,0.017113924026489258,0.06843805313110352,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,NONE,1,0,0.01615595817565918,0.031093835830688477,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,PEA,1,0,0.019499778747558594,0.034293174743652344,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,PEA,1,0,0.017467260360717773,0.03264927864074707,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,SA,1,0,0.025066852569580078,0.032804012298583984,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,SA,1,0,0.024721860885620117,0.12921786308288574,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.018999814987182617,0.03152585029602051,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.018663883209228516,0.031146526336669922,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,LEXMMFPEA,1,0,2.0037577152252197,50.9088020324707,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,LEXMMFPEA,1,0,1.1550719738006592,60.72250413894653,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,LEXMMFSA,1,0,1.314866304397583,60.972835063934326,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,LEXMMFSA,1,0,1.238734245300293,48.05488991737366,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,NONE,1,0,2.311093807220459,3.3434879779815674,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,NONE,1,0,2.4522247314453125,3.7100651264190674,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,PEA,1,0,7.45895791053772,6.754683971405029,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,PEA,1,0,6.476286172866821,8.559197664260864,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,SA,1,0,14.062142848968506,6.058366775512695,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,SA,1,0,13.816313028335571,9.293296098709106,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,1,0,1.358151912689209,4.174671649932861,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,1,0,2.4827709197998047,4.1281349658966064,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,TWO_STAGE_RH,LEXMMFPEA,1,0,3.8086297512054443,406.66847133636475,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,TWO_STAGE_RH,LEXMMFPEA,1,0,3.1854448318481445,439.70504879951477,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,TWO_STAGE_RH,LEXMMFSA,1,0,3.1126627922058105,355.38798904418945,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,TK-PB-Drahi_14-d2-HOM-ULO-9e640d1615-r2,2,TWO_STAGE_RH,LEXMMFSA,1,0,2.902665376663208,318.81751585006714,0,0,completed,
