ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,137.5744398201004,0.19999999999999998,134.19710684285806,3.3773329772423324,24942.264408506628,0.1999988348052081,24308.844097451736,633.4203110548915,138.02461866841477,-0.4501788483143798,3,2,137.57443982010034,14729.652276269713,137.57443982010034,14729.652276269713,137.57443982010034,14729.652276269713,5.684341886080802e-14,10212.75744606644
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,137.57443982010034,0.1999999999999999,136.96625797473993,0.6081818453604058,26032.55359096726,0.20874128747596407,24954.772553052186,1077.781037915076,136.52474876905654,1.0496910510437942,1,3,137.57443982010037,24942.264408506628,275.1488796402007,39671.91668477634,137.57443982010034,14729.652276269713,5.684341886080802e-14,10212.75744606644
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,137.5744398201004,0.19999999999999998,139.35346420531928,-1.7790243852188894,14729.652276269713,0.1181092960964327,25213.5587170025,-10483.906440732786,137.92122128684665,-0.34678146674625054,4,1,137.5744398201004,26032.55359096726,412.7233194603011,65704.4702757436,137.57443982010034,14729.652276269713,5.684341886080802e-14,10212.75744606644
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,137.5744398201006,0.20000000000000026,142.02849494719516,-4.454055127094563,31788.617568246875,0.2548961220838248,25633.590086195687,6155.027482051188,137.37729171434538,0.19714810575521824,5,5,137.5744398201004,27218.960767690296,550.2977592804016,92923.4310434339,137.57443982010034,14729.652276269713,5.684341886080802e-14,10212.75744606644
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,137.57443982010037,0.19999999999999996,135.32687513038965,2.247564689710714,27218.960767690296,0.2182544595385703,24601.283157978665,2617.677609711631,138.02431866183963,-0.4498788417392632,2,4,137.5744398201006,31788.617568246875,687.8721991005021,124712.04861168077,137.57443982010034,14729.652276269713,5.684341886080802e-14,10212.75744606644
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,122.04469460603323,0.17742350216453764,134.19710684285812,-12.152412236824887,20669.513722336444,0.16573790545848255,24308.844097451758,-3639.3303751153144,138.02461866841477,-15.979924062381542,2,1,116.71587068879677,20669.513722336444,116.71587068879677,20669.513722336444,116.71587068879677,20669.513722336444,20.858569131303682,4272.895999999728
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,188.7545332084838,0.27440349160106936,136.96625797473996,51.78827523374383,26010.63372233638,0.20856552363538158,24954.772553052204,1055.8611692841769,136.52474876905654,52.22978443942725,5,5,122.04469460603323,26010.633722335973,238.76056529483,46680.14744467242,116.71587068879677,20669.513722336444,20.858569131303682,4272.895999999728
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,122.89647260000488,0.17866178159360235,139.35346420531934,-16.456991605314457,26010.633722335973,0.2085655236353783,25213.55871700252,797.0750053334523,137.92122128684665,-15.024748686841761,3,2,122.89647260000488,26010.633722336002,361.6570378948349,72690.78116700842,116.71587068879677,20669.513722336444,20.858569131303682,4272.895999999728
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,137.46062799718362,0.19983454510435855,142.0284949471952,-4.567866950011592,26010.63372233606,0.208565523635379,25633.590086195705,377.0436361403554,137.37729171434538,0.08333628283824623,4,4,137.46062799718362,26010.63372233606,499.1176658920185,98701.41488934448,116.71587068879677,20669.513722336444,20.858569131303682,4272.895999999728
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,116.71587068879677,0.16967667953643215,135.3268751303897,-18.61100444159294,26010.633722336002,0.20856552363537853,24601.283157978687,1409.3505643573153,138.02431866183963,-21.30844797304286,1,3,188.7545332084838,26010.63372233638,687.8721991005023,124712.04861168086,116.71587068879677,20669.513722336444,20.858569131303682,4272.895999999728
