ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.016576051712036133,0.11643671989440918,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.018033981323242188,0.1315610408782959,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,LEXMMFSA,1,0,0.017145872116088867,0.14223384857177734,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,LEXMMFSA,1,0,0.018537044525146484,0.15366387367248535,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,NONE,1,0,0.016421079635620117,0.0327146053314209,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,NONE,1,0,0.017029285430908203,0.03439688682556152,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,PEA,1,0,0.01807713508605957,0.03928041458129883,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,PEA,1,0,0.018461227416992188,0.04049277305603027,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,SA,1,0,0.025133609771728516,0.04778313636779785,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,SA,1,0,0.02721881866455078,0.054611921310424805,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.020035982131958008,0.035082101821899414,0,0,completed,
