ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,830.7950403810037,244.4285650222754,0.2942104287360456,50.30273484253678,0.0,830.7950403810021,194.1258301797386,158019.7642535456,159961.02255534328,1941.2583017976722,0.01213582078175348,1,1
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,828.0852827032846,300.0273693223069,0.36231457748272916,76.86426592797784,64.0,720.1593904038893,179.2372110949346,126854.34391675272,149519.38338833817,22665.03947158545,0.15158596135137098,2,3
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1612.2609059809834,398.6490855975312,0.24726090182964053,0.0,58.62286465177398,1154.9889557316792,0.0,208733.29215428018,304855.5154863273,96122.22333204711,0.31530419641155605,4,5
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,790.0608155005172,511.31081752836974,0.6471790620377059,131.07440050568925,28.88,768.8318199369173,387.8874214590809,143204.75693958765,152046.6946810732,8841.93774148554,0.058152778395032,5,2
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,817.3939863300135,384.18740071358854,0.4700149586841678,15.999999999999991,0.0,704.1908079178978,254.9842223014731,121944.44806899723,148276.8367860799,26332.388717082664,0.1775893611425809,3,4
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,830.7950403810037,0.0,0.0,0.0,59.0801576872536,771.7148826937485,0.0,148771.12925705125,159961.02255534328,11189.893298292038,0.06995387450977666,1,1
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,828.0852827032846,881.9111575380547,1.0650004002716429,0.0,32.0,727.0238490032618,812.8497238380328,120859.26531408096,149519.38338833817,28660.118074257218,0.19168162297606542,5,3
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1612.2609059809834,588.940927199546,0.3652888468701061,366.0835684203246,0.0,1389.4035472017629,0.0,247032.3858614526,304855.5154863273,57823.12962487468,0.1896738838155219,4,5
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,790.0608155005172,56.34899556359961,0.07132235197350162,0.0,62.36005256241788,671.3517673744994,0.0,129762.0185928118,152046.6946810732,22284.67608826139,0.14656468616437074,2,2
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,817.3939863300135,311.4021578828715,0.380969475052079,0.0,57.440210249671495,659.021873140876,210.47025494340568,115566.781314353,148276.8367860799,32710.055471726897,0.22060124953244006,3,4
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,830.7950403810037,0.0,0.0,177.2853185595568,0.0,1008.0803589405589,0.0,190020.67020077238,159961.02255534328,-30059.647645429097,-0.18791857644589052,1,1
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,828.0852827032846,136.5092425416549,0.16484925573851578,32.0,0.0,723.576040161629,0.0,127932.81713510182,149519.38338833817,21586.56625323635,0.1443730288612199,4,4
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,1612.2609059809834,1612.2609059809843,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,304855.5154863273,304855.5154863273,1.0,5,5
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,790.0608155005172,56.34899556359961,0.07132235197350162,0.0,28.88,704.8318199369173,0.0,136078.1911541784,152046.6946810732,15968.503526894783,0.1050236807869428,3,2
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,817.3939863300135,33.48409409783289,0.040964448794359086,0.0,64.0,719.9098922321805,0.0,128672.59106826871,148276.8367860799,19604.24571781118,0.13221381129201165,2,3
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,830.7950403810037,394.0324498040211,0.47428358458100245,64.0,28.88,777.5660448174025,305.6834542404215,146276.80448604395,159961.02255534328,13684.218069299328,0.08554720300418725,3,2
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,828.0852827032846,122.81379863894472,0.14831056801060277,64.0,64.0,739.2951244759115,34.02364041157239,131770.88150724286,149519.38338833817,17748.50188109532,0.11870368562849237,1,3
oos_experiment,SI-Drahi_16-d1-HET-ULO-BHI-5f948edab4,TK-PB-Drahi_16-d1-HET-ULO-1e72163c8d-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,1612.2609059809834,480.90993549096703,0.2982829476959602,0.0,58.62286465177398,1072.7281058382432,0.0,192132.2300372859,304855.5154863273,112723.2854490414,0.3697597049186306,4,5
