ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,LEXMMFPEA,6,0,0.01961994171142578,0.13309097290039062,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,LEXMMFPEA,6,0,0.018653154373168945,0.12366962432861328,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,LEXMMFSA,6,0,0.017278194427490234,0.24784207344055176,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,LEXMMFSA,6,0,0.01862812042236328,0.15437579154968262,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,NONE,6,0,0.019409656524658203,0.03529620170593262,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,NONE,6,0,0.018558502197265625,0.03502535820007324,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,PEA,6,0,0.019836902618408203,0.04009699821472168,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,PEA,6,0,0.02011394500732422,0.04100394248962402,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,SA,6,0,0.02671217918395996,0.0466761589050293,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,SA,6,0,0.11643099784851074,0.05214834213256836,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,6,0,0.01795196533203125,0.02929830551147461,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,6,0,0.021025896072387695,0.03540778160095215,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,LEXMMFPEA,6,0,1.3766987323760986,37.49370980262756,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,LEXMMFPEA,6,0,1.8351399898529053,29.087676525115967,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,LEXMMFSA,6,0,2.0491888523101807,128.50695896148682,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,LEXMMFSA,6,0,1.051994800567627,70.48451256752014,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,NONE,6,0,2.1900947093963623,5.998076915740967,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,NONE,6,0,1.3582940101623535,5.279464960098267,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,PEA,6,0,8.772474765777588,10.07744812965393,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,PEA,6,0,8.515509605407715,10.299750804901123,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,SA,6,0,18.502538204193115,92.4533109664917,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,SA,6,0,19.143549919128418,133.75298833847046,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,6,0,2.4102511405944824,4.425257921218872,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,6,0,2.2776477336883545,5.045522689819336,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,LEXMMFPEA,6,0,4.099638223648071,159.3350338935852,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,LEXMMFPEA,6,0,4.359908819198608,128.98844623565674,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,LEXMMFSA,6,0,2.682345151901245,927.4361732006073,1,0,aborted,"Bloque 21:24: La fase lexicográfica 1 no produjo valores (estado TIME_LIMIT). FAILURE_SOURCE=FAILURE_FAIRNESS_RULE (el modelo físico sin regla distributiva es factible en este período, así que la regla es inalcanzable dado el pasado realizado fijo)"
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,LEXMMFSA,6,0,3.527003049850464,284.19937467575073,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,NONE,6,0,3.786611318588257,16.42202925682068,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,NONE,6,0,5.180025100708008,16.452929973602295,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,PEA,6,0,25.5942120552063,44.11087489128113,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,PEA,6,0,26.928301095962524,41.33948087692261,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,SA,6,0,39.26616382598877,1056.6765699386597,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,SA,6,0,39.96480679512024,1715.932384967804,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,0,5.763993501663208,13.294406175613403,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,TK-PB-Drahi_16-d2-HET-UHI-73ba6c8406-r2,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,6,0,5.520469903945923,13.907912969589233,0,0,completed,
