ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,910.1423641686639,314.60610966977606,0.3456669220722864,52.096417445386045,32.000000000000675,615.6326719442733,0.0,116113.91300730375,177920.42329741485,61806.510290111095,0.3473828869370115,2,2
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,905.1405109814388,298.8242426202469,0.330141275299051,64.0,32.0,638.316268361191,0.0,122113.04937871521,177105.83912383823,54992.789745123024,0.31050805561904854,1,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,893.9895797051878,490.0815683967168,0.5481960634914019,10.147149789153243,32.0,382.0551610976238,0.0,74736.22338220594,175938.2424066988,101202.01902449285,0.5752133114445596,3,4
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,907.872400288863,510.4316308817478,0.562228382225675,3.4570637119113643,22.639999999999326,378.25783311902666,0.0,73295.38194160696,177685.51500212366,104390.1330605167,0.5874993977942943,4,5
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,904.9791021578206,538.767082234161,0.5953364900355507,65.75643276546072,0.0,431.968452689121,0.0,82860.60724132959,177369.82768829545,94509.22044696586,0.5328370765125486,5,3
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,910.1423641686639,534.9975146629073,0.5878173961845861,63.99999999999945,0.0,439.14484950575616,0.0,85316.32373320175,177920.42329741485,92604.0995642131,0.5204804364106895,4,3
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,905.1405109814388,259.28051612765734,0.2864533329157049,3.457063711911213,32.0,617.3170585656918,0.0,120128.26851794563,177105.83912383823,56977.5706058926,0.3217148056087073,1,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,893.9895797051878,543.2833292782803,0.6077065567782565,32.0,0.0,382.706250426907,0.0,74217.03253460872,175938.2424066988,101721.20987209007,0.5781642949288498,5,5
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,907.872400288863,437.75474474580403,0.4821765091730083,32.00000000000014,54.6399999999995,447.4776555430592,0.0,80123.94317319697,177685.51500212366,97561.5718289267,0.5490687962255149,3,4
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,904.9791021578206,377.39452898800033,0.4170201589054881,64.0,32.0,559.5845731698209,0.0,109333.60699220825,177369.82768829545,68036.2206960872,0.38358395891127584,2,2
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,910.1423641686639,131.7811223942687,0.14479176838959618,178.67778839564124,96.0,861.0390301700367,0.0,161387.922806732,177920.42329741485,16532.50049068284,0.09292075740538694,1,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,905.1405109814388,286.2284236763483,0.31622540390551346,0.0,0.0,618.9120873050897,0.0,119233.8918369309,177105.83912383823,57871.947286907336,0.3267647615302021,3,3
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,893.9895797051878,586.3659890579191,0.6558980130968483,0.0,0.0,307.62359064726826,0.0,59933.35097959174,175938.2424066988,116004.89142710704,0.6593500642057692,4,4
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,907.872400288863,898.0159294203646,0.9891433302021713,0.0,0.0,9.856470868497892,0.0,1977.397795831921,177685.51500212366,175708.11720629173,0.9888713618788324,5,5
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,904.9791021578206,250.319169253748,0.2766021543004586,16.77927531626942,22.63999999999951,648.7992082203433,0.0,126586.61153207486,177369.82768829545,50783.21615622059,0.2863125979096373,2,2
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,910.1423641686639,268.94936064725175,0.2955025183262551,139.70570042169322,118.6399999999995,662.2587039431061,0.0,125837.64339750401,177920.42329741485,52082.779899910835,0.2927307553267697,1,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,905.1405109814388,525.4779051863663,0.5805484328798781,20.29429957830652,0.0,399.9569053733781,0.0,76097.0327249587,177105.83912383823,101008.80639887953,0.5703301872969352,4,4
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,893.9895797051878,535.3960837973991,0.5988840317064517,0.0,0.0,358.5934959077883,0.0,66250.12305095428,175938.2424066988,109688.11935574451,0.6234467154797959,5,5
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,907.872400288863,485.62935219006215,0.534909258212439,6.474239027504183,0.0,428.7172871263044,0.0,84310.14076026106,177685.51500212366,93375.3742418626,0.5255092078875794,3,3
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,904.9791021578206,337.257931981569,0.37266930382968566,28.982824684406626,0.0,596.7039948606589,0.0,116624.23501748336,177369.82768829545,60745.5926708121,0.3424798538879151,2,2
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,910.1423641686639,450.42587579604896,0.49489606629559973,104.53063860648808,54.6399999999995,509.60712697910367,0.0,96625.8659763052,177920.42329741485,81294.55732110965,0.4569152647822575,3,3
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,905.1405109814388,500.4459880320889,0.5528931496939168,0.0,32.0,372.69452294934905,0.0,74515.8189175592,177105.83912383823,102590.02020627903,0.5792582599975414,5,5
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,893.9895797051878,453.0100697763123,0.5067285794602909,-6.750155989720952e-13,0.0,440.9795099288743,0.0,85628.30928865561,175938.2424066988,90309.93311804318,0.5133047362680978,4,4
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,907.872400288863,381.01966868981106,0.4196841632905459,31.99999999999985,0.0,558.8527315990513,0.0,102516.78628258695,177685.51500212366,75168.72871953671,0.4230436494423212,2,2
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,904.9791021578206,367.80903150838725,0.40642820439874033,58.9264251054234,32.0,564.0964957548575,0.0,109832.3944860545,177369.82768829545,67537.43320224095,0.38077182620332284,1,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,910.1423641686639,441.22676687267847,0.4847887366233093,195.45706371191125,86.63999999999942,577.7326610078974,0.0,105574.46807178728,177920.42329741485,72345.95522562756,0.4066197341757265,5,1
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,905.1405109814388,426.11782366281255,0.4707753310044375,-1.2789769243681803e-13,0.0,479.02268731862534,0.0,92965.11996651786,177105.83912383823,84140.71915732037,0.47508721097832585,3,3
