ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,314.60610966977606,0.14614417039137356,433.2639184860211,-118.65780881624505,61806.510290111095,0.14825236406915873,83717.24893510008,-21910.73864498899,441.22676687267875,-126.62065720290269,2,2,298.8242426202469,54992.789745123024,298.8242426202469,54992.789745123024,298.8242426202469,54992.789745123024,131.71788414028288,28387.344768318886
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,298.8242426202469,0.13881300994569334,430.8828376827245,-132.05859506247765,54992.789745123024,0.13190861364287557,83333.96103158654,-28341.17128646352,426.1178236628128,-127.2935810425659,1,1,314.60610966977606,61806.510290111095,613.4303522900229,116799.30003523412,298.8242426202469,54992.789745123024,131.71788414028288,28387.344768318886
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,490.0815683967168,0.22765789358833324,425.57455145221843,64.50701694449839,101202.01902449285,0.24274851465531716,82784.56943722657,18417.44958726628,434.6072074391739,55.4743609575429,3,4,490.0815683967168,94509.22044696586,1103.5119206867398,211308.52048219997,298.8242426202469,54992.789745123024,131.71788414028288,28387.344768318886
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,510.4316308817478,0.23711112068048715,432.18332551056653,78.24830537118129,104390.1330605167,0.2503956935777975,83606.71706995867,20783.41599055803,424.69569072543686,85.73594015631096,4,5,510.4316308817478,101202.01902449285,1613.9435515684877,312510.53950669285,298.8242426202469,54992.789745123024,131.71788414028288,28387.344768318886
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,538.767082234161,0.25027380539411265,430.8060006711183,107.96108156304268,94509.22044696586,0.22669481405485092,83458.17609333774,11051.044353628124,426.06314510254754,112.70393713161343,5,3,538.767082234161,104390.1330605167,2152.7106338026488,416900.6725672095,298.8242426202469,54992.789745123024,131.71788414028288,28387.344768318886
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,534.9975146629073,0.24852272584256369,433.2639184860212,101.73359617688607,92604.0995642131,0.22212509035778574,83717.2489351001,8886.850629113003,441.22676687267875,93.77074779022854,4,3,259.28051612765734,56977.5706058926,259.28051612765734,56977.5706058926,259.28051612765734,56977.5706058926,171.26161063287253,26402.56390754934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,259.28051612765734,0.12044373826019154,430.88283768272464,-171.6023215550673,56977.5706058926,0.1366694139758364,83333.96103158657,-26356.39042569397,426.1178236628128,-166.83730753515545,1,1,377.39452898800033,68036.2206960872,636.6750451156577,125013.7913019798,259.28051612765734,56977.5706058926,171.26161063287253,26402.56390754934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,543.2833292782803,0.2523717404222597,425.57455145221854,117.7087778260618,101721.20987209007,0.2439938732785117,82784.56943722659,18936.640434863482,434.6072074391739,108.67612183910643,5,5,437.75474474580403,92604.0995642131,1074.4297898614618,217617.8908661929,259.28051612765734,56977.5706058926,171.26161063287253,26402.56390754934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,437.75474474580403,0.20335048188642682,432.18332551056665,5.571419235237386,97561.5718289267,0.23401634549581718,83606.71706995869,13954.85475896801,424.69569072543686,13.05905402036717,3,4,534.9975146629073,97561.5718289267,1609.427304524369,315179.46269511955,259.28051612765734,56977.5706058926,171.26161063287253,26402.56390754934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,377.39452898800033,0.1753113135885583,430.8060006711184,-53.411471683118066,68036.2206960872,0.1631952768920489,83458.17609333775,-15421.955397250553,426.06314510254754,-48.668616114547206,2,2,543.2833292782803,101721.20987209007,2152.710633802649,416900.6725672097,259.28051612765734,56977.5706058926,171.26161063287253,26402.56390754934
