Replication,Period,Controller,Fairness,FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,RollingStart,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,MaxPhysicalResidual,FairnessResidual,FailureMessage
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,312.7602631715284,312.7602631715284,0,798,798,1227,2189,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,625.5205263430568,625.5205263430568,0,798,798,1228,2195,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,938.2807895145852,938.2807895145852,0,798,798,1229,2201,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1251.0410526861135,1251.0410526861135,0,798,798,1230,2207,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1563.8013158576423,1563.8013158576423,0,798,798,1231,2213,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,778535.4574850323,778535.4574850323,0,798,798,1232,2219,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,312.7602631715284,312.7602631715284,0,798,798,1227,2189,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,625.5205263430568,625.5205263430568,0,798,798,1228,2195,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,938.2807895145852,938.2807895145852,0,798,798,1229,2201,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
1,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-ULO-BHI-1fa6bc8487,TK-PB-Drahi_12-d2-HOM-ULO-87f48c6dbc-r1,SS-5d5bbea46d20,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1251.0410526861135,1251.0410526861135,0,798,798,1230,2207,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,0.7999999999994998,
