InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,235.12761706248656,22.910169026094795,650.2994399342992,156008.70025741903,110819.05352105468,194552.47035593184,0.4235675679865413,0.00019821013610855418,2.0878057054372916,43.34181499481201,24.97
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.96361180886159,11.773477617844089,163.28470224228778,140486.47497983734,134511.32262830957,144134.98404149024,0.2785547940310472,6.340668901353489e-5,1.3537741369650036,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,263.06212266772917,11.766779889993673,821.9057110158501,142386.30491165275,133939.5253250088,149239.8950800041,0.3346262920794094,1.4470880472763368e-5,1.3285145412353725,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,79.7003430536284,11.766347890171252,221.8936100075927,140303.91502181892,135621.26746336714,148448.90315917143,0.26094613437166875,4.174748337133185e-6,1.0827753623715972,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,364.1179225750118,11.766347890171252,2067.7153494054182,155304.00524364036,123645.12797129608,179283.84097572108,0.6567804235890528,4.387245154092519e-5,2.2553107197102205,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,46.04848906231096,11.766794469113256,127.30985564474769,141968.23058610523,138741.6916729045,146023.77692635634,0.31772686363761804,2.4948339505666055e-5,2.0911503505305675,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.98025417374707,11.766347890171252,92.88119032130422,157436.76000697518,135396.36937269638,223841.09590178606,0.2553944418009194,2.1026007767561755e-5,0.888403409535647,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,126.02092863525188,11.766347890171252,528.1020519107401,155711.19989764498,135403.329433558,177834.2369786089,0.27286958236466063,7.020283469601891e-6,1.4843200806680508,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.27750229853997,11.766347890171252,96.01219035611749,156047.79423900135,139730.06129276945,213591.69568158055,0.22018336076323425,8.63626506237625e-5,1.5953480086718235,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,245.02255769811012,11.766347890171252,618.0460100951586,155088.78292011513,134891.9959456912,178572.74189006933,0.3714484034895998,4.6051418799464695e-5,1.5601874250997543,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,49.945130495805245,11.766347890171252,102.72707051050449,155719.09798323666,136637.07256992426,205044.50785776082,0.3890804092686751,0.00018447268275424453,2.3252128765563955,63.449970722198486,40.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.550316757224984,0.38074548424802723,476.9362090195727,142937.31873059575,133387.080556732,157131.90823749962,0.3294221731119712,5.7984066369689915e-5,3.318170533850062,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,141.24610846176964,0.38074548424802723,1244.7621304752106,161497.38380676004,144259.58289731242,180724.03380944137,0.39276438984853573,2.0440898476043162e-5,1.2680805048128998,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,50.90312626251657,0.38074548424802723,153.79578019639663,150960.64653498874,118621.74042860515,203908.87216774776,0.8449167489889468,2.7954087038422633e-5,30.303404705402716,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,234.56944451329608,0.38074548424802723,1107.6626441722567,151085.2640454646,112763.30035119865,192681.35204991527,0.5050575867000228,0.00022259705562854344,22.0093084923347,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,227.42860600186873,0.38074548424802723,768.193209425331,150623.64886096868,108721.01674548113,187944.9002837398,0.5652645123192962,1.0171485667337423e-5,22.24757094913153,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,276.65321973935266,0.38074548424802723,1148.165676159087,150604.18875550228,107206.63308301385,189036.40189320061,0.448996822542205,3.41446359820853e-5,9.85059897666586,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.22814674406626,0.38074548424802723,119.39952186335964,148002.81089139218,120278.57226089553,176774.70413240543,0.29019576229622407,3.6150998222138008e-6,1.6913958114983787,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,69.91475664918839,0.3881244459815516,364.55670131068416,150896.67102297943,143354.62743491138,161688.51737593653,0.3893334479986876,2.7854269719507723e-5,1.2866844289061377,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,46.14260274381589,0.38074548424802723,127.01757943130679,149984.70188009707,121072.60781913991,183113.401897626,0.49944609650028376,2.304605029163953e-5,12.331870772926223,84.58359789848328,48.22
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,56.50815935142652,0.38074548424802723,193.3281540149661,145605.87106992037,129969.7208376105,162592.8455631276,0.43891446597949335,2.1792788663203927e-5,2.0655619689606373,84.58359789848328,48.22
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,147.28927666363825,32.787709562608285,361.66393897134503,154715.3297786057,147473.08289525402,162070.75676156516,0.1584690000346864,1.161779883396613e-6,0.7898038373368008,41.083783864974976,23.83
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,99.73827456425103,26.31799958942974,168.66426457017656,151370.79368424078,143425.3410818859,156057.38878455988,0.17071812342979026,3.1498565917101045e-5,1.0749536392602002,41.083783864974976,23.83
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,194.19569900867072,43.81418903391556,363.7781945631914,154386.43072502862,131471.25468252998,179261.0250556422,0.2150463089996754,7.95763121976947e-6,1.5881248120770992,41.083783864974976,23.83
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,178.4169728266976,31.897823760875077,292.4373540098206,154527.61561104894,130463.70104406516,178108.36063117237,0.16625692590924473,1.3099601894572954e-5,1.0023025576608415,41.083783864974976,23.83
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,54.0654985366777,20.34892755267687,88.92646271187462,155762.72050958022,136952.46676789253,189248.23220232985,0.1384451356128593,1.0055786444739453e-5,0.7501206466773803,41.083783864974976,23.83
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,46.56030387514614,9.832112036600202,103.52063090909918,156700.80971170482,123670.02822609329,200430.41540471854,0.2827974879863865,7.860736893483029e-5,1.2374254493295809,20.794721841812134,11.05
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.08585482072145,9.774901644593001,81.14074418782656,152838.0068078722,118380.97260173676,187449.52851838572,0.19560028046762,9.277909657335439e-5,1.0937425759989519,20.794721841812134,11.05
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,270.98466186698244,9.18307724582349,628.7039418007275,151096.59127680102,114792.96260797123,193160.49470917467,0.2629331252197054,0.00012982000768157646,2.350881736075014,20.794721841812134,11.05
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,52.62558610118695,8.909916403479302,108.41662452286326,134146.92061741292,129552.6583234054,141365.67161914692,0.23080221902505763,6.101866496768614e-6,1.6118500504311812,20.794721841812134,11.05
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,151.4004088633217,47.08767068572559,288.18711248736844,151764.1591633322,109243.28720903571,190322.3114951335,0.30492362215598057,3.004923070293932e-5,1.563061574611989,20.794721841812134,11.05
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,85.74919224614662,0.0,182.11272738212685,146430.99001809992,126625.35698384844,167580.18621769952,0.5995373551867182,0.00017176444177543864,8.331955810325447,20.537235021591187,12.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,49.151690183300886,0.0,154.82635594616406,148743.97250072198,132506.22801035998,165371.8940664687,0.40733073087469684,6.325213231525525e-6,16.547736681891216,20.537235021591187,12.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.26402947743985,0.0,128.03400276229596,150368.3167109587,132284.95845734078,164533.90799318263,0.7201602685211532,0.00010017047821895657,26.374369851841276,20.537235021591187,12.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,340.9365004748705,0.0,1221.485820780936,152210.515679406,140380.46661427306,164317.96760205182,0.3532582028132046,5.813154922433908e-5,1.1173976602969367,20.537235021591187,12.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.81705074652481,0.0,133.99995853373147,149481.06288438887,128192.81215146802,165971.1627856158,0.7390471697582852,2.249832679783579e-5,19.305946097387213,20.537235021591187,12.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,114.3550014944523,30.10840577100454,227.94280924260897,145660.77258497928,120891.73438281011,179162.15537466737,0.14573290788645854,0.0005838460323307803,0.7174918172974356,17.886351823806763,8.14
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,156.88915332768886,33.34623386874536,330.79722454928395,138002.907293904,123085.35533017643,149900.4361524229,0.1225287316207239,0.00012631524863974418,0.6982702556454402,17.886351823806763,8.14
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,278.5216819299791,62.41992385560833,561.9547992918127,135321.7768625165,124258.00511470305,145549.23068538727,0.14313790578213087,0.00031124989513283736,0.7404053379838955,17.886351823806763,8.14
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,391.21959946063095,29.42770251792786,959.4706214970792,137917.14643264614,123122.91173978143,153186.87702507403,0.08129641902167688,2.4606205275183944e-5,0.27914950629640606,17.886351823806763,8.14
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,110.50822260690971,29.98055106326443,223.49517117149284,144156.89921195252,105684.3146497281,177049.86334878608,0.15212484476956947,0.00022017647396229241,0.8204641872324675,17.886351823806763,8.14
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,51.762881340550955,5.869752347783498,198.4960434660897,147925.51885043218,118051.91227367839,168055.44969126707,0.7020239861684806,3.17697653359468e-5,2.9332526489507376,40.29470992088318,20.94
