InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,159.22128975412627,51.9079645591063,486.72512607155386,146791.50394819488,100392.44098146143,170227.52299667886,0.815662492828852,0.0009488544880859097,4.1682004048135495,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,159.6358477617734,51.7728653958295,395.924751412824,146615.87264852048,108042.31306828007,174347.78217026815,0.8400172055442618,1.405484653983704e-5,4.348567004409889,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,148.7317911044563,74.9328277816174,242.97797315998793,137150.19965287112,133693.86044023413,141568.06101589912,0.4057065022912662,0.00014059849199018394,1.6818542019125218,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,159.8479210533353,51.7386915180052,417.6261352427777,146718.730887052,108997.63722724647,172949.86871590102,0.8512546802685635,0.00021015771323912096,3.7454003044922026,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,160.58109785155006,51.73047844136014,400.54455668595955,146546.22516361417,107594.38778290623,169856.5723385982,0.8714126694657269,9.366379093533035e-5,4.628566345822866,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,145.83284236174833,47.73231424520264,226.29495041422555,142899.98434823877,135634.64281349414,148408.52825395562,0.2664735810524381,9.65778429596033e-5,1.1965736679021957,60.7071750164032,36.57
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,69.98513337550372,24.685443017046296,120.50817704610004,148016.82427033654,112027.06769568822,180663.16363296236,0.22959020281694825,1.8249398500954878e-5,1.103617689113205,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,186.4136133660539,51.69708487787939,496.6291019990072,143931.46257475496,98198.52166651319,186343.3422987919,0.7508740536328447,0.0015084978775172211,3.784607227439518,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,167.0328818916703,55.02126453492758,274.7294702036212,151874.92302522232,137089.48932453763,162905.93317449358,0.43817811790153627,2.9539362312489553e-5,2.1150539058944795,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,163.28177783201278,68.25202275367293,285.7576301804392,137577.4588232464,122949.19829444248,153115.37380275317,0.33200649792445003,0.00016693254623990634,2.178472599493776,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.15581229581542,21.090337326639023,87.0945297074694,147587.36514937715,119333.97977450571,175533.6981778805,0.15234515891223596,3.865499417259963e-6,0.7722182111591223,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.67461970590227,52.55918172323972,471.4765356837552,143714.91251238334,86282.84181349167,184512.67610044425,0.7813592738108277,0.0002810944708344266,4.112972337089662,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,189.66758582905084,52.52139330985448,610.3786264373415,143827.57260823343,92575.52672213441,189090.2446429456,0.7672689075591866,0.00030329239330751507,3.78242571428275,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.312415625578275,22.131412196758212,94.13829836335283,150141.68894352883,124560.70172802753,186142.5396669824,0.14409296899877108,3.160604499097032e-5,0.5606710322209508,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.23605552904822,21.604156441075254,98.55756767407372,151223.9536742735,116780.4950957482,186534.5397718827,0.1459579908813058,7.834476529016873e-5,0.7047212181826118,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.45667078772155,52.00133695367338,424.9204161427292,143516.1430358946,89757.4754096249,185021.65386931147,0.7635489227330294,0.00023565741252534828,4.227441869818768,54.85416913032532,24.2
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,152.02865949517823,4.927514888601858,692.570723399288,147711.21202105633,103462.42485768073,169301.62874109592,1.0771029193574067,0.0005585557660515569,7.047136932244273,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.45933263952124,4.178963027346155,137.4360082180456,166776.40943532603,136799.4176589186,301734.24165673036,0.5248475231526943,0.00016439572149626658,5.368927867961231,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,126.54791693384922,7.597673861879632,446.1981635268089,151444.49107363395,142170.21124826587,156028.06011898778,0.6880985204079754,6.471221609165355e-5,6.327281565675149,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,142.73470351134839,4.901781231903235,607.396829337436,148175.05888591555,97909.40288800845,171744.74368445063,0.8489345883628306,7.778689477772306e-5,8.492468854555383,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.1549133066775,3.979657508100506,125.34433805138798,168434.43717570844,137330.42650818208,307164.99131902,0.459161879350856,9.024244049182564e-5,3.1259406095560447,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,145.61166279957578,4.931780786590547,764.9180442322714,147760.5302929125,106479.59558721201,170871.3582619813,0.8436308134799404,0.0006730205910999022,6.729868056759534,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,144.62179998472612,4.921541985398605,602.033981448201,147818.673583434,106102.93478280948,171739.4136465228,0.875473171918688,0.00036116134033211593,6.435691166539266,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,130.93685076376659,2.6990135167473466,494.80759766236423,157273.308289506,153778.60938103034,159826.3556481842,0.9335424124019274,0.0004674532302763162,3.841648474003372,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,146.70029005081852,4.936539023544031,649.4555935563791,148055.43783949476,104740.27665414668,171146.87366058043,0.8797776298712213,0.0001901447084952766,8.108441845911385,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,147.47754603473834,4.905787542681924,777.3299617259072,148081.23182932287,103248.74874261384,173882.47247064722,0.9663873684528903,0.0004064743827329444,7.685280377799224,53.35497784614563,29.08
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,63.5175864282373,0.012410165126539294,190.8739205299295,142614.54154851238,112133.3521488473,168612.19062887097,0.38543917610300504,1.2233720661864305e-5,3.5299569354742983,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,57.797333535987406,0.012108809507728491,162.8271969846256,145956.45835302165,113953.20701984283,182384.67981851712,0.27960819545824595,6.318648665197705e-5,2.310175495223568,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,57.11637925078327,0.01238025481752308,190.62813679977373,144528.6481741189,106701.7969123624,191221.79696753607,0.29778766209513446,0.00014881581994373043,1.574685573778858,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,198.17606433560522,11.959686033489643,625.6847030948228,151505.4974152854,129735.06942785371,175864.99047397537,0.6451851436095463,0.0008657703649632335,4.67572808965706,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.69747592380767,0.012614806666769469,871.9287694450969,150518.44894053444,90445.12211331313,190717.85391399774,0.785471670267387,0.00016906870678085718,5.34371979452961,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.22512720254247,0.09187206720931136,612.8618573605143,139869.32477681088,124275.3187085694,153946.91653494636,0.8791226798217034,0.0004121221923535614,4.0222465048583045,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.394749182061624,0.01249310711282213,160.6578705498233,144993.4238381744,111891.51248881126,178762.79180265928,0.2827038192318823,8.035990673990147e-6,2.980442291318322,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,190.80304901775895,1.0289584079320662,501.4886316471629,144434.56987946117,133477.54046875436,157948.21839198947,0.615355203051681,0.0005070646054228292,2.8341806296735785,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,182.5588372089264,0.012204249322143219,784.0667052289455,149972.88855455827,91722.75768820253,191995.1245336657,0.7875664389154382,0.0001393779941647668,6.433621342526462,63.92586612701416,36.93
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.45160070212708,0.012083081629368312,759.7226955688232,149843.36944711092,90635.7381859181,195374.9198239238,0.7633994759087934,8.962505388418464e-6,5.523731584366808,63.92586612701416,36.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,365.1266740587135,70.05361512075605,682.9942083631614,142664.21642164956,104097.43253534025,164622.08493521393,0.09763667148544924,0.00011155790072058896,0.7092768913362931,22.272436141967773,11.59
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,372.49756273348606,70.05361512075605,764.6600688116403,142011.80683263065,107364.87934790803,163253.8891287506,0.09853706260098966,2.007545403948941e-5,0.738473498673437,22.272436141967773,11.59
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,373.24065447613225,70.05361512075605,758.6393275193207,141452.31951633218,107203.24034744703,164172.32277174774,0.09867992716096381,6.759218873497387e-5,0.6575371101068688,22.272436141967773,11.59
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,366.86028588983316,70.05361512075605,755.1005718079712,142489.761366011,109564.28767282455,168216.00465213187,0.09722303338869291,7.252873420269858e-5,0.5652369494472728,22.272436141967773,11.59
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,363.58118570952445,70.05361512075608,709.6739821790974,142890.69143834207,101329.37182527597,166296.9436574058,0.09833035725457275,2.1363784516180137e-6,0.523667495065864,22.272436141967773,11.59
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,570.0598464802406,142.4008329001097,896.5945303577383,125446.43140131258,86187.96039785151,177993.50787221605,0.23890574644035803,6.224967956458126e-5,0.8210209441171625,29.72470784187317,18.6
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,555.9806330618156,239.68969498913782,865.2774402110758,145401.61953652356,128497.09819638832,154389.61335459084,0.3742250511940354,3.9446893669086244e-5,1.1417797248982466,29.72470784187317,18.6
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,175.75534208165578,55.83000805469265,256.58805097544314,148739.9462938434,113570.87433302714,215795.39785825787,0.10740400750332686,1.1983814907210832e-6,0.44013266652449,29.72470784187317,18.6
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,182.64945131471708,60.287904244826166,298.05756747703094,144503.31761099445,94711.80769030112,196095.22929559904,0.1275682163120217,2.5214626552647275e-5,0.9767897012315291,29.72470784187317,18.6
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,559.0545030084234,247.92181543511856,855.1828209244228,125149.91892739186,112149.26126948366,145571.41646678225,0.33561783695622405,2.7854697863417778e-5,0.9097950675631273,29.72470784187317,18.6
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,711.2378287384769,7.1088543863046185,2006.677871428175,125725.30620480509,78879.62131922286,165432.30868728974,0.8881927889174476,0.00029183815721153133,3.850177884733436,44.84949493408203,28.24
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,702.4717206480946,7.123652163864815,2072.428818506369,125791.85906231795,77719.48706551765,164862.5596086841,0.8145861535196588,1.4146054120410359e-5,3.8859546914122722,44.84949493408203,28.24
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,634.4578771641078,4.091193229110946,1501.564712880916,139638.5389881045,125817.94801596465,157703.52697213893,0.5864344665832866,4.8897115552839124e-5,1.4747044071749194,44.84949493408203,28.24
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,158.67492650377113,6.847280208498758,341.48162287620397,449818.82474293467,138275.66347702208,1.0592106805247117e6,0.5539127341536738,0.0031086191394055925,1.302613466758271,44.84949493408203,28.24
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,635.3533431401851,15.708227822118427,1510.6823717019981,137697.9899659551,120579.29074504734,148306.1013762476,0.5726939167665008,0.0008910798332815138,2.5823748668272346,44.84949493408203,28.24
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,436.5458981610629,28.49720044588975,1301.9551430030124,140210.9385421151,83702.01296068859,190574.17678167345,0.1401172275366684,3.066680514429518e-5,0.9144001295882068,39.53105187416077,25.35
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,450.36114507216234,35.68194871736898,1354.5613086526414,133498.7832591947,114144.34724248342,159731.0975227857,0.1653213988806102,3.20781089325003e-5,1.7046399700917507,39.53105187416077,25.35
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,475.94047581827743,50.01974760516211,1387.2184950276362,139630.73552465453,120481.89046198959,158464.0822166024,0.15233125979627957,3.545801828597054e-5,1.4455465395953109,39.53105187416077,25.35
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,428.5980130952034,26.26780523545931,1419.4096426242445,140830.25230521866,90205.16853793943,187092.42322374496,0.12892618767681366,6.484691833691082e-6,1.0050207327395577,39.53105187416077,25.35
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,479.6865851706575,29.460694844482514,1586.3615081832402,139395.6952536789,67670.69592035237,188032.9099917266,0.13557617991753393,1.6185541558074137e-5,0.8052828496948126,39.53105187416077,25.35
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,186.97024797783757,6.1249949615924315,419.0893215096386,153757.70074438065,128675.63702246948,174490.13158235696,0.2400243194154795,3.7270819410475535e-5,1.292755361910521,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,219.05814570729248,30.018344043719242,433.00297833703286,153429.68186493524,142467.09134384754,164200.05790461684,0.5645752243469214,2.5798768050788218e-5,2.97375917930291,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,56.345523183946945,1.6781622516868042,116.36040107832157,142552.9358726059,126831.95052140518,173094.70760088466,0.23620084445648926,2.8154325061779836e-5,0.8170417381009755,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,51.627509235551884,1.5138901602970494,101.05196258748866,142716.47959207612,127488.67272816712,174757.09297754095,0.1706049920729213,1.5275394687816822e-6,0.820062378512766,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,209.67963617913696,6.18453868089055,460.5222757028082,155220.62850359234,143030.61078646363,163222.41937334655,0.6557479367351606,1.4639039357265875e-5,1.7819542270853252,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,52.207306213341916,1.7921890075989797,104.23622396019233,143632.2252076958,123055.34213476625,172644.49140964297,0.17911025334593023,8.259234039307195e-5,0.8036056367768069,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,209.48808303931986,44.14896368682145,436.3510936860556,159210.268812229,153378.1347976813,163608.85106107203,0.544553716267762,2.219192032381167e-5,5.104676224308634,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,213.71286627362176,6.402003062544751,527.5282201025242,158794.04396343135,141864.00972954286,171384.59816587306,0.6974501611969924,0.00024101735042988772,2.8334084516970837,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,217.55254302707075,6.317183929401311,457.30791509522976,145867.77360397374,128574.1871526675,154779.83433578326,0.745178173518373,0.049450251622821774,2.9127809571636774,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,192.19212223131584,6.138771962726263,428.2262103140172,153585.82095876875,128821.72440074701,178003.66891888372,0.2661961439420239,8.493384687330303e-5,1.634716640945566,41.386991024017334,15.56
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,95.11147372676645,9.819399040366989,177.97308034477436,141735.20376728385,106042.1972768296,172310.4356059609,0.189580688472749,4.455117140667994e-5,1.5381454284381924,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,272.4296414779136,43.41335865649982,540.7910123607701,158425.90327091952,141424.17272615037,169374.39770971646,0.5479118492346045,0.00013941366061926528,0.8008803791022682,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,306.88190122518057,40.85786460608147,607.6529426224782,139945.69315210416,130183.69112730492,148288.055786432,0.5996907560590481,0.0019438492335878558,2.1530405604960103,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,273.36912659368187,39.08094939315996,548.6517603074916,148077.4727566556,140409.95762232662,157899.63265750732,0.5213336106852894,3.0919136333189726e-5,0.8009023949744206,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,82.81142587592258,7.653097171419056,150.59431483211847,142166.69726035342,103446.3975728334,170530.32782738467,0.16883793218309567,9.00446194617484e-5,1.161732947901004,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,84.41219699026672,8.436202545079379,148.00662448743938,141168.21313252326,110906.97072364943,178464.43289001044,0.19660180897468002,2.3324533063822506e-5,0.9341331810745281,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,86.66682351570208,8.639563688586,160.28949067900035,143331.25121577524,108304.45968243366,175178.1025083523,0.16580551583853032,7.147330807706241e-5,0.6953442199649079,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,292.7473091788978,29.39823893136164,614.6509139728545,142476.07676944963,102880.3750288277,183367.4092718521,0.2883559225754753,6.0056682770195385e-6,3.23141713258526,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,91.24242937479433,9.053669136559067,163.8521884443118,141362.8857727079,113382.2943767598,173966.87031607935,0.23582188043008986,2.1316545414388575e-6,0.9846065903597553,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,314.20296931455425,30.458383460646733,697.1716386791526,138849.39226049368,124676.41913965218,148216.98296916703,0.455513581077299,0.0016453806647263702,1.2750275785330747,54.477920055389404,27.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,336.75774124576293,0.0,1304.8103909790702,153509.4559906694,101193.3752902132,181982.1383987316,2.7639976219012086,0.0006101252212465923,120.17033263275015,44.960464000701904,21.29
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,323.14081492739103,0.0,1228.6076991357704,153780.41611321937,96605.66698521239,180494.38559659716,1.009495518891645,0.00015573841542386888,45.3749713994641,44.960464000701904,21.29
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,59.4130470379599,0.0,170.41975895540122,183919.54864124776,140091.0342631341,355532.75318248844,0.9216935027933305,1.0837392792013218e-5,28.392175934747605,44.960464000701904,21.29
