InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,286.41881406330924,1.1598913923835477,776.4586899423598,140169.46647858297,93989.76733237195,172800.83628521318,0.2312534235970622,1.0397062140625072e-5,1.8603726097082034,21.71337580680847,13.09
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,371.5672427182069,2.036134139845522,996.1670329467901,112911.3441461034,71309.3006569056,157201.23739981122,0.14027178950099145,1.0987324068833104e-5,0.9240039850145532,21.71337580680847,13.09
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,375.98445977453883,0.5018171168174549,968.9601823730665,112856.58572386998,73673.04043090214,171044.19004629034,0.14722108297834263,1.9296290853188142e-5,0.9729486775991837,21.71337580680847,13.09
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,290.6037131709472,23.5157309214619,640.3661719434103,132092.73467741098,112783.7236039827,157606.99240291267,0.22729509968672593,1.1152041462378555e-5,3.166637763149556,21.71337580680847,13.09
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,294.08020065839423,10.946764664794902,673.1244601393593,133259.64594091548,111040.4361924044,162022.98629066118,0.18357214160980181,7.354464285456697e-5,0.6989657585584684,21.71337580680847,13.09
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,279.5174365899099,0.5917881812111814,862.7502180670352,119755.30382087699,82249.32302272445,172852.70553160078,0.13048977658382352,0.0001278955121782403,0.9726027423494429,17.765666961669922,7.89
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,230.9008519488328,52.39475999577793,514.9525334767031,132960.57690431364,117977.36031620808,150695.02143388303,0.18801205847372662,0.00024516397029913017,3.0886349718932453,17.765666961669922,7.89
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,243.10671738469983,19.805443985527948,608.508161280271,140074.2802749128,129092.22601575822,154032.165766461,0.12937389669297175,0.0003168182352234955,1.1508798031235372,17.765666961669922,7.89
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,278.6589603264805,0.0,903.924846868156,119928.82277598765,67604.54627862037,175253.77744086587,0.1451729540884944,3.209474036665213e-5,1.0,17.765666961669922,7.89
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,238.903558335196,0.0,745.7358842154953,151269.70801555598,140395.50885329317,164107.91428974818,0.17566910846985345,9.231596889079542e-5,1.0,17.765666961669922,7.89
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.94221286678992,13.165202189627543,219.4829722641768,138206.7385471804,112439.94899905643,161629.13542443918,0.27947640936979157,0.00015394427621287475,0.9564806643135008,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,90.10349475723126,16.010158249943053,216.8411144747356,137311.1162285624,114202.56666073043,156811.10133580543,0.13865042234485675,2.179838294606777e-5,1.4881567045874866,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.6242243173431,24.99979597566292,168.09098044056245,144121.2167783987,140511.6975197265,151933.39194519425,0.11946293147637697,2.5879865572865235e-5,0.5689416180900358,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,90.10816876154259,18.703675921268868,233.4815673820513,136217.00487655506,107854.60914880884,156231.90760897298,0.19272334440597558,7.550001081994584e-5,2.296097812928929,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,90.1160697227183,17.942027172482607,258.8142733170363,136334.28053703572,110019.56939716297,155681.75222796536,0.18163577202658585,1.9016602216091604e-6,1.5006216852113101,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.14085961307401,12.640295324029742,184.34291077553053,136199.20153885454,115048.42491036565,155423.70427946575,0.2829699094056378,0.00010060497992839854,1.357333633873464,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,90.05103443370041,13.647034575067577,262.6228776072172,137398.75157341163,100549.82776327181,164912.89442283282,0.287000037310235,0.00011776157274135628,0.9229246206607414,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.78507331095983,11.49231735868158,269.72423533160105,137508.97310622365,98736.40816443403,165255.29819626067,0.27697910685665755,0.000152428309302341,1.4519685282611432,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.79530657205227,11.549310345711575,201.40585518921603,136929.10728867596,113036.77174776715,156210.30846722887,0.2693716534561285,3.662066102301031e-5,1.344664782643469,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,90.040056644827,15.595830100583559,215.74362119281147,138175.4258840013,118879.18372565326,158492.02798150675,0.1303842794502388,8.18319930123854e-6,1.1304658621361368,36.02612614631653,16.85
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,120.74322890322772,44.5677725766637,202.89224152502425,138438.6677924918,128575.8368944654,152412.4014122612,0.16164162923028416,6.672878127595307e-5,0.525266149099175,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,123.79058551749446,54.81549180116648,283.0259441902221,157331.30636468006,111858.3567248517,197088.24424884462,0.12530897482114098,3.8373680148859805e-6,1.0044096913142626,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,127.9326700197532,45.247892043842334,226.13460956449637,137214.88670428438,105980.56323419782,165021.12469458883,0.11877997852384774,1.1417788771665927e-5,0.6554644630089504,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.17781014348508,50.31502454995602,289.99093567482413,156367.40671687038,109593.3430214367,197120.19538433506,0.12624093869709319,3.928704395312639e-5,0.8153986988120742,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,121.71175667996552,52.6449561065305,171.35000641965058,139434.19405164616,127836.86978356805,146472.0293895835,0.1533392450022479,1.86409336403366e-5,0.8628245577297815,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.09172182422493,50.82239554601854,250.35298965195625,156414.06483804196,106267.36534722574,195953.07031337445,0.11928865868114259,6.1465861287221255e-6,0.9121555945905716,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,128.08281870016657,40.63713798497897,215.4610421754752,138363.60671428178,116174.67211087419,161835.65213140493,0.12008301760669483,4.9553161182404574e-6,0.5560077308525636,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,123.81908839485496,50.608412854186845,326.46234826896915,156153.77105129228,105445.30737906072,199187.8812634385,0.1256120388762662,8.926892636109222e-7,0.9488999952052984,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.14217662704165,50.194413412205186,327.449614299993,156333.24454296465,111025.83320006174,200071.7946178734,0.13231290415093624,4.1632284244107964e-5,1.2075868194997732,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,123.895605420305,48.995196302426436,262.9961127262051,156845.52088066077,113373.96956941164,197526.84111084673,0.16760552632053585,3.90305303371307e-5,0.918325501064513,54.228047132492065,33.57
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,128.46439026843643,7.301390733543528,365.40413048281994,136512.79190562907,122381.31745004372,144626.04777854332,0.351397330381055,3.2382661689118614e-5,7.635196557398828,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,130.73492968689843,3.2806418012652308,338.5397683397018,139891.33128987183,124261.24731004064,149501.70851887052,0.32786445310706247,0.0016910532102976028,3.208034876109129,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,128.2649414467012,1.7796383249282877,319.3716633097297,135619.47356888573,124761.39517987531,150397.20370782982,0.35378930265125497,0.00017042819721752836,1.6185593301288148,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,129.92396775678787,1.8748056310150594,507.19159882026827,154754.83957002262,112391.77114870105,179278.51285986276,0.22300742249737385,5.762816748946208e-5,1.741688210105625,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,130.3693480966501,1.8725495639168608,303.592557646348,138129.95430774428,121164.47214361359,147954.81787776347,0.3439222444650126,7.31754971562304e-5,3.281358565738248,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.09912683111656,1.8694664541750485,456.3457310941706,135368.04501605913,107131.23926136382,166499.7910469369,0.15229782163920275,2.0227507800708412e-5,0.8449949122785676,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,129.73453257363073,1.8746224379333551,476.96140761198683,152786.63841165532,108559.41686792325,177423.7845754947,0.22395789372913713,0.00016341898534524404,2.297183869040778,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,135.2669175712771,1.8708022043492438,378.82723906821366,133284.91883219403,101425.50430233606,164466.3986280079,0.1756257535415963,5.634473616133004e-6,0.8438171347186355,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,129.70172461662222,1.8742375486323002,452.7423277250036,153167.97965686524,116356.21444685089,179384.8777789327,0.21956473250178782,1.566558180466347e-5,1.3320794081843084,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,135.57898362086914,1.8692905578701944,400.53565925438375,135156.12713517755,106323.95049161921,169894.83023360462,0.1842225190173275,2.188333781564749e-5,0.8392652074336906,63.06629014015198,41.38
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.23219310206616,0.2881167932805016,354.0589861936136,144087.7888388013,133906.39036150285,156851.11524716104,0.22136164447223505,0.0001507870767755103,0.9527473981833805,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,128.54094459089512,0.3919924112313445,325.4265422761959,155597.95543285133,138641.5443922749,180722.076731677,0.3627849263953108,0.00015122878493957641,2.8179045603413297,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,124.45612265527565,0.7842596204524478,388.37214270141857,133615.9357968373,90245.15687438034,172025.38528473757,0.226492817928312,0.00010072568126812733,0.8731059696548166,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,117.49159209620908,0.3935966558160034,561.8500356396913,148893.73132629352,81552.10880174907,194127.34070286521,0.29081952661941146,2.522520691096163e-5,4.478861271514049,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,117.15362625729175,0.3932576408502485,495.1746099994053,148589.4737147981,94173.62842208092,188455.1940897437,0.31078162736932596,7.202908447559759e-5,6.554410927715934,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,117.21968570076457,0.3939219218655377,434.8917111136251,149116.59860243276,97611.45582745603,189844.33059304697,0.2906115996986396,1.7007690322222527e-5,3.864148439149878,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,121.72015043781792,0.0,371.4573036642514,130076.67504818193,95035.78351289731,170644.99439134877,0.22980916190558787,6.817714612118419e-6,0.963221113346471,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,120.32856032772703,0.390877953932344,250.7889849522018,144936.58994229874,125988.07495004394,157074.34813913194,0.5370254178339068,4.15225479609849e-5,5.111872678041085,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,122.24959312724417,0.39151466391620793,377.7083220420068,132087.25350731376,102575.21214574472,173496.14238554906,0.21046756548782028,2.1694825256287822e-5,1.026322458023932,42.244609117507935,21.71
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.75201892923755,0.3872961428691611,353.5696552276377,140839.7632877575,108701.35012448055,162591.70568302093,0.3294536749842722,9.239451820943395e-5,1.4431228108521477,42.244609117507935,21.71
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.41817753293728,30.68761544560853,234.4929926911656,153606.0690374911,145102.54932456004,164805.1320973259,0.11695187898682322,0.0001476233667492844,0.4580289250913869,26.5396409034729,17.31
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,132.51796605241523,40.01453171599548,212.38504112724473,144010.0492765724,134260.00963510352,151152.29813613193,0.10200133025363936,3.582837524582825e-5,1.1787668317351419,26.5396409034729,17.31
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,133.0118249053888,20.71185023112871,266.6946511370198,152923.24098294313,119003.98592452556,178700.94125268902,0.1315835018711132,3.908602188366311e-5,0.8232861123712207,26.5396409034729,17.31
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,132.93538597317024,24.474405822278772,306.46250165125724,152084.940803327,120883.65359252601,180247.84237163386,0.13456588635430863,1.6039287605453654e-5,0.725764740643896,26.5396409034729,17.31
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,138.82236713602256,24.40273918875764,237.40437971929535,134442.95624410722,119766.67844373449,160175.76470620264,0.05130785707435264,8.292818388549726e-6,0.3574248546131011,26.5396409034729,17.31
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,116.80349083517578,15.424708951879854,258.62939082564077,139967.4303188768,103304.69522444344,193278.16921465355,0.1822016572037372,1.0875774981855467e-6,0.7951765115830707,21.15906071662903,10.85
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,114.16128735681251,34.15925514288182,246.28162427991018,135013.1088899311,95488.55379802534,174378.23324195898,0.1825990920617027,5.794956022740756e-5,0.6688480023930142,21.15906071662903,10.85
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,115.29305887093349,34.51056316759911,253.2881568137229,152225.28761148313,108731.51806968905,192931.28893655716,0.11174614296645395,3.3114609881400314e-5,0.7110883238762278,21.15906071662903,10.85
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,101.02226823417467,27.819341630026422,195.56491838206495,128078.69069799231,117845.46484433877,140475.98952961457,0.16238518958589063,1.0033218052267721e-5,0.49109955754734036,21.15906071662903,10.85
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,115.37671023026171,22.78668650602846,261.9719576699425,146617.57776201874,101057.10386096746,184798.3378859741,0.163872285360481,4.7588394760153994e-5,0.9395859911742293,21.15906071662903,10.85
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.67613359352397,0.0,365.1614070555955,140274.8406342233,105174.30546723548,167005.79006658288,0.33625968727525835,0.0,2.6412335335574952,24.205068111419678,14.24
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.93757590373907,0.0,399.23433160304756,132996.59201127102,79252.09751431282,165371.8940664687,0.22400189472584703,0.0,0.8941077231184387,24.205068111419678,14.24
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.61901564365996,0.0,365.6397760452349,133192.07926117818,90601.35497888927,163621.58070214806,0.25610595031579186,0.0,1.3637339355451537,24.205068111419678,14.24
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,110.12503999417154,0.0,278.06335783055596,148508.82336602276,131681.48942331862,162410.3279296622,0.33508858700549404,0.0,2.015885328286686,24.205068111419678,14.24
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.5606979931927,0.0,444.3735174731436,133962.46075462725,78563.93858857197,164525.61130095794,0.26894302564678263,0.0,1.340124374818887,24.205068111419678,14.24
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,218.38405045991732,18.271233303123047,514.8281890735605,119666.59296109162,66165.98379256524,170847.135709377,0.11164240734706346,1.797874015440028e-5,0.7550204255368982,17.632965803146362,8.82
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,207.38505835647896,89.27867321910388,394.4075230825406,128039.63369739235,113143.15681123432,143505.23652381875,0.20794828411627755,0.00014725770527497344,1.4262002238475378,17.632965803146362,8.82
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,202.08380324772648,39.86972857508688,445.89930047302124,128246.11272641209,106489.14446273282,148279.75599378295,0.18305409767294248,4.5285393356129215e-5,0.8034542682538555,17.632965803146362,8.82
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,207.90479267551245,14.48772469630825,513.1415290837252,145442.26660127245,131568.31039397672,154543.14307557864,0.1696142036987727,0.0006569103299980401,0.8454153402795245,17.632965803146362,8.82
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,215.735954080028,10.485937805325424,473.780745869651,116256.46959928561,67661.27260401515,168173.6707150512,0.16872868790172513,7.774793041634525e-5,0.8069817114060146,17.632965803146362,8.82
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.61052974193399,13.723149283044698,249.24782876532026,142592.36915683467,105961.52371032377,165903.70775167685,0.4015680153746483,9.146464597968282e-5,1.7529224544329913,52.359227895736694,30.84
