InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,10,inst/inst2020,true,87.88885569613996,24.456358731642034,205.47459462315732,144117.17155610505,119823.95615747536,163815.86507338812,0.6984102298441036,0.000293601071923609,4.116384608039193,6.834961891174316,4.140000000000001
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,1,inst/inst2020,true,78.80887775804791,28.48488033796868,179.17558419909489,160176.51739946107,125899.04830442826,191224.5513222696,0.751457425788325,0.0028106407790323357,1.1309204277099099,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,2,inst/inst2020,true,129.48756937053776,12.032131124621444,478.2537516927788,133967.38369629945,80431.8651151137,175580.5006861368,0.9400388861405415,0.00025389722421319917,4.224699893733028,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,3,inst/inst2020,true,78.31552747949164,28.327612413288122,219.2145718457807,156673.5739560521,118726.02451326809,191825.9833263126,0.5911244906992594,0.002237531726941831,0.8932541179288478,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,4,inst/inst2020,true,77.87978489463929,28.32941232554139,183.4070642820971,156952.12745175406,123717.31463540124,194208.5808610668,0.5983438257459809,0.00020639058402379957,0.8843403351733896,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,5,inst/inst2020,true,77.95921367494952,28.433435394683443,192.14988342533647,157769.2042769172,124372.92346093073,188741.50346546987,0.6122867480999706,0.0002072134155346627,0.8912597256940875,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,6,inst/inst2020,true,76.75171871962564,28.344218622982606,154.90704883298665,157407.88076270744,123740.43585483279,187108.463489139,0.6249372799314831,0.004390311617001231,0.8927130400708921,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,7,inst/inst2020,true,133.69116046644461,7.608720832352175,460.68790217482126,133911.36234069726,91883.8539864084,168342.7206815534,1.02559064534881,0.06316142123736082,2.9475385868279877,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,8,inst/inst2020,true,138.49717475146429,7.633044026162165,352.42886469255933,133273.55757949062,86459.04751148324,164911.97387404687,1.1749147154597077,0.058729256494994324,4.791822122054384,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,9,inst/inst2020,true,144.38165056595412,7.577996578657095,362.56912526186,132424.82495378674,101713.01770593971,160715.1349602798,0.9878335803974383,0.04118965736076929,3.1900422509224846,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,10,inst/inst2020,true,126.89936052446204,7.650776617694322,310.383836963027,136071.84395252384,106626.48420661691,170472.95691290614,0.824843826583576,0.0028450782984617493,2.301325033724237,8.296903133392334,5.36
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,1,inst/inst2020,true,42.72212575573799,6.068882167304004e-6,222.3349809699497,146707.21746113512,110200.57564164947,170773.1564523286,0.7890127762027483,0.012326791602400548,1.186624595117868,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,2,inst/inst2020,true,330.46366705006943,65.64005934987296,709.9390486781559,91906.90740897517,20285.742837142745,145048.7999008231,0.6883823578764048,0.006671774218527868,1.9812075425859064,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,3,inst/inst2020,true,52.62510545970408,5.82808889644303e-6,232.60162477507242,144015.07336693298,103752.5172046583,170757.20116247397,0.7230281003027327,0.0067325564196706435,1.0251063131121612,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,4,inst/inst2020,true,300.3608295155329,5.900063079252809e-6,734.783371323633,100946.23771286398,35053.87187494896,161870.55769934983,0.549404807703279,0.0006346495416862513,1.505845570681146,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,5,inst/inst2020,true,319.13733443040314,5.601983707844146,600.3060540413196,94747.8847994704,41531.27525948163,153313.5735208077,0.6608122531477588,0.0034747724753056994,1.5990463496973857,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,6,inst/inst2020,true,288.24528987944564,31.802893142381304,669.703858284885,99475.62725516014,23354.071832940146,158350.59998174736,0.5170516327430872,7.415866458414376e-5,1.555296573271384,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,7,inst/inst2020,true,313.55065331870856,17.254720290457325,776.3644768673743,96819.04491007801,26161.780353409253,158655.92312309946,0.6520466554265713,0.0026216729742759817,2.1027972748580206,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,8,inst/inst2020,true,137.07784751938593,80.36324238014865,167.97010755370718,134726.0842775391,128984.95168564895,142980.83880650092,0.3706131644110098,0.001065504557901302,0.6992543035715262,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,9,inst/inst2020,true,135.99050872543359,39.879760127478875,207.7734335367897,127081.13634712393,115078.57385294655,137782.25124808316,0.5139377954556096,0.0015677256090047972,2.618280720139998,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,10.0,10,SA,10,inst/inst2020,true,111.6989573680519,52.9430259050772,185.8808888740333,137440.71318146554,126931.73069361679,148002.23785821086,0.4888287583402442,0.017795399594906957,0.7766261546206853,7.866020202636719,4.53
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,1,inst/inst2020,true,41.11077437062872,10.31276001234863,92.18009148593873,137252.48531647836,129792.01656444998,143449.55264056954,0.934815505153129,0.0016507584262505464,6.8545679235206896,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,2,inst/inst2020,true,28.75363683014067,5.276851140709538e-7,205.75574610476812,149630.15616566603,99701.65458011188,188589.53110889636,0.8016324695360977,0.0016815131646565585,5.647576185732272,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,3,inst/inst2020,true,96.30376227364644,5.276851140709538e-7,435.1893402074263,138755.8735289146,74526.97331032036,181881.45242054795,1.0125644947471788,3.2078632838150034e-5,5.4641382049127625,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,4,inst/inst2020,true,89.192646120263,5.276851140709538e-7,328.6085648452395,143532.49538032405,87932.34446169848,187870.30513726344,0.8459112829446012,0.0007608582302996687,3.0040381962066736,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,5,inst/inst2020,true,29.69820220388006,5.276851140709538e-7,186.11145084462842,149421.87094312633,105594.79997945168,185146.64319204507,0.7480127635545998,0.0029227094874585092,4.444968926746464,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,6,inst/inst2020,true,99.09419499283541,5.276851140709538e-7,382.9650707955873,143986.42034410557,98028.63001313127,180247.26068050214,0.8120996125657748,0.010873671473161728,3.5784113948084295,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,7,inst/inst2020,true,27.526743729282607,5.276851140709538e-7,208.30645661086703,149813.60283761995,93970.2755807361,183892.59117575933,0.8308184717872085,0.0009317791357048676,4.772136343899252,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,8,inst/inst2020,true,93.09395867105911,5.276851140709538e-7,374.3512796597809,147653.83481228852,94179.35330270638,190902.7667009479,0.8813187638727882,0.005393191354866521,5.116085030080262,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,9,inst/inst2020,true,53.08728439766739,1.7232432690453443,151.53094218278002,154526.25488963042,143979.73548709953,163167.23328644654,1.0677654971974915,0.0007562172748048928,6.781124793579932,13.352409839630127,7.18
1,Drahi_1.csv,6,4,4,1024,0.6,100.0,20.0,10,SA,10,inst/inst2020,true,96.94984034472313,5.276851140709538e-7,612.2746207649474,141799.85370053293,76771.39821185468,179779.69536150264,0.9536615222787147,0.000783583083954226,3.333885680095364,13.352409839630127,7.18
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,5,SA,1,inst/inst2020,true,133.30972836172538,45.20969131415414,289.6743343096093,135280.4057708137,123116.14607857993,142337.67439083656,0.34486449590883456,0.00040758636233578386,0.6361018475152165,5.340993881225586,3.3200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,5,SA,2,inst/inst2020,true,157.78052471006873,35.25525909719062,444.8335482977269,121577.73582744492,70707.2890885948,149909.60466163704,0.5852241729900864,0.0008427285836337627,2.017054886069351,5.340993881225586,3.3200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,5,SA,3,inst/inst2020,true,157.34565866030496,33.32570079260821,313.81454142859917,142169.95311386994,120515.92818676014,164983.14212699136,0.2667117728975109,0.0012288000111557685,1.0190995378695658,5.340993881225586,3.3200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,5,SA,4,inst/inst2020,true,155.547657767464,23.61829502078406,384.61758409555443,121812.09434094722,84483.43077872352,147816.67632020265,0.800628912196311,0.0011544254227128055,1.6054222547941162,5.340993881225586,3.3200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,5,SA,5,inst/inst2020,true,100.90520934478448,49.02080989584168,172.1030029050332,139451.65800130408,129272.37478838369,148778.73328756102,0.5358749715705438,0.11195293174149556,0.9811971451923532,5.340993881225586,3.3200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,5,SA,1,inst/inst2020,true,143.4396863629773,17.25862271464256,326.8462707565177,139572.8561211256,96283.4528637816,171091.2781431318,0.6171659092238243,0.006260649639584707,1.1234279756106695,2.9482741355895996,1.6099999999999999
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,5,SA,2,inst/inst2020,true,132.93621979970337,15.86564454579447,392.8420681817112,121527.86356251984,62050.75037735572,171392.2421297608,0.85445861799165,0.16066379248931392,2.421673991304476,2.9482741355895996,1.6099999999999999
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,5,SA,3,inst/inst2020,true,114.3947162728774,22.390904106018052,255.34697621618687,138710.1924682184,101562.45860259098,171746.71443736562,0.5560973410099901,0.0021498860760926254,0.9829635246710956,2.9482741355895996,1.6099999999999999
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,5,SA,4,inst/inst2020,true,116.23949198495495,81.69841432602887,171.2656792336467,125512.59283435206,106032.1580069531,135186.81660951092,0.3005478630680015,1.3486778383712599e-5,1.6315315255358291,2.9482741355895996,1.6099999999999999
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,5,SA,5,inst/inst2020,true,135.1767448553129,14.84952839600065,242.72988337929573,123317.97840021718,87184.27431617907,167940.4808745166,0.8347821669046319,0.003443742796978609,1.8446399075181692,2.9482741355895996,1.6099999999999999
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,5,SA,1,inst/inst2020,true,133.0611907350931,2.986571152217721,459.32046303718863,151500.77879808037,119300.04178933306,172952.75415902163,0.5498995107447741,0.0010032763083091503,3.2051142218870394,2.810188055038452,1.65
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,5,SA,2,inst/inst2020,true,205.6506541678662,4.104695821891542,617.1949934161948,147716.8902241759,104471.57963785951,272204.2979412849,1.3209962180137143,0.002953568404628102,3.5317445456733116,2.810188055038452,1.65
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,5,SA,3,inst/inst2020,true,124.97266269228518,2.994710799342389,455.90735579451683,152127.18114208445,120793.30196723086,175160.7000837311,0.5042535454050259,0.00026161651633349717,2.1691415726010934,2.810188055038452,1.65
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,5,SA,4,inst/inst2020,true,126.7073636972418,3.0027341093015485,471.03283404677705,151785.5535929713,119406.9901015203,171260.53699401504,0.5406229848856483,0.0013143967216737566,2.361362778104858,2.810188055038452,1.65
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,5,SA,5,inst/inst2020,true,125.334178558545,2.9872829495045514,436.6858421522205,151703.11929505153,119347.01884812355,172748.6292098832,0.5015507561826136,0.00037933316327664474,2.536899447044687,2.810188055038452,1.65
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,SA,1,inst/inst2020,true,116.8604505970055,1.1098032871485,262.7784207782664,155830.02114462145,146603.94375972534,168770.28925186495,0.8760543259554943,0.5225811933856204,1.162137423218279,3.8494529724121094,2.4
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,SA,2,inst/inst2020,true,446.7786697362219,88.13419859583486,972.8732625419541,78960.83821379849,36019.17914338069,140110.79408005552,0.6812297589776897,1.465527819027486e-5,1.5998876496361278,3.8494529724121094,2.4
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,SA,3,inst/inst2020,true,180.2148630655529,4.173630291369031e-6,489.8899880115039,131820.5864791767,91689.25841887141,182269.00106569534,0.5349704721481212,0.0004941774474729061,0.9691187780490277,3.8494529724121094,2.4
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,SA,4,inst/inst2020,true,438.1169691728291,98.70920573665713,782.2500131624001,74391.91945916592,35734.36239461549,153551.99700811727,0.8071760848272951,0.00691346789550437,1.902088500276541,3.8494529724121094,2.4
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,SA,5,inst/inst2020,true,234.18383497723102,95.32887337880148,547.1105219836846,113949.37946441646,101400.55000968806,135588.329222833,0.31545736058830287,0.0002132755711851048,1.8985676323810805,3.8494529724121094,2.4
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,1,inst/inst2020,true,83.10178442021326,1.3262474250893979,234.63542632657732,136585.4056550573,96619.95006684863,165270.64624770993,1.0198225432403898,0.026002399962126905,3.599712954447654,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,2,inst/inst2020,true,90.29227697530963,8.042954221069485e-6,220.88254930303847,133404.49427902582,105997.91233341242,162286.96773400105,0.90388179782767,0.00021570773765253661,2.8615356833920123,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,3,inst/inst2020,true,47.93556449948539,14.208957028791627,103.48699937454334,139532.07053459823,128956.03662569581,145698.58632628262,0.7110989174833633,2.449750899608132e-5,1.0524559402163476,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,4,inst/inst2020,true,57.872508812978204,5.3477773157268595,132.67813433503838,146840.86729826746,130862.12992966267,159014.78663629276,0.5995771056036306,0.0005818930556343332,1.056544490943865,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,5,inst/inst2020,true,90.14281085717985,6.172831683262403e-6,317.620098928066,135457.0929952829,92010.56479564901,162556.70454324374,0.8652512906616482,0.0007729137366595768,3.643443613404775,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,6,inst/inst2020,true,89.0641402746537,6.126487979463281e-6,334.1894813315923,134659.1591019202,85038.18696258898,163966.8852547003,1.074639700474597,0.001998985654080106,3.8923453486778996,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,7,inst/inst2020,true,66.31611798967035,3.6448644057935673,149.57088217790766,136098.7566909296,121458.42281383085,146876.28880760656,0.7814141641722426,0.326259546532222,1.892562711698781,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,8,inst/inst2020,true,48.87563575509386,24.629442990325785,94.97669504167261,140612.54019700532,135891.24123960288,144442.56183749012,0.7415349728462997,0.2473372912496821,0.977030384470968,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,9,inst/inst2020,true,89.40747558900611,4.753643084078971e-6,285.6440033900344,136353.76360733676,87606.64417351296,173524.15730458862,0.9542081140433539,0.0004180347820722137,3.2238733495752774,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,SA,10,inst/inst2020,true,121.08927794753946,29.83450926514359,242.86348642497646,129269.21336393373,108265.1260976748,153294.19642578796,0.36918559422170677,0.00024155220423725324,1.242028588808136,5.829612970352173,2.95
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,1,inst/inst2020,true,66.29889860502705,0.26555981620478175,195.57587548187618,133926.08567747058,88879.56654884864,163678.4694049346,1.1218137966509436,0.034801086402356754,3.287926770931143,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,2,inst/inst2020,true,68.45722336155613,2.7849410772981353e-6,219.7641428899335,134613.3716458741,94631.6506486128,159590.55071504496,0.8197914943921027,0.001510094569698344,2.711771062726717,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,3,inst/inst2020,true,70.09163316631307,3.678111780842178,165.5445601982248,147288.91028184694,114432.2057187695,181714.1074317302,0.5295545448253256,0.003211941162525392,1.059712638395876,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,4,inst/inst2020,true,68.34370432083341,5.078713756207782e-6,152.8303175368432,136810.4469080645,100370.15272713888,175593.60386880863,0.8480099252653756,0.0007582160851035143,4.6967789938591755,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,5,inst/inst2020,true,65.41908194300076,16.272158128874448,110.57379853165654,147179.1711025439,131693.57466711875,158006.2430052289,0.36867276036483165,0.00016724706221275075,1.0015974348592247,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,6,inst/inst2020,true,54.612726624108326,1.6611319918713463,184.26438476547466,148645.2342821342,117321.99298689156,178345.85397485818,0.6276723044792936,0.004920744973369152,1.7227926520786019,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,7,inst/inst2020,true,58.06647417745292,1.6509218648206887,178.20451850721173,147635.78517239433,108798.50463332243,180499.03084667923,0.5931993800570063,0.0004310547412589359,1.2861423695050063,6.746173143386841,3.8200000000000003
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,SA,8,inst/inst2020,true,50.863433453943216,12.609667193265459,97.57633159150247,151833.86905156882,141715.36356303867,160384.04430820548,0.5231936748044712,0.0018874906862391815,0.8408737702253297,6.746173143386841,3.8200000000000003
