ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,781.0438377843057,158.72488477158922,0.20322148014363176,64.00000000000091,60.879999999999995,625.4389530127162,0.0,122310.84013005593,151241.807202257,28930.967072201078,0.19128948276524782,1,2
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1028.1413236332266,511.19562207368415,0.49720365315852744,32.0,42.62286465177398,506.3228369077696,0.0,87079.1765943027,195283.69051310254,108204.51391879984,0.554088841902237,3,4
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,791.031738026103,627.9208342456228,0.7937997984916533,143.99999999999955,0.0,779.0038906648997,471.89298688442057,144900.68734415967,151992.22629626523,7091.538952105562,0.046657247708725855,5,1
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1031.0787101370138,526.7104127943412,0.5108343404009863,0.0,16.0,488.36829734267354,0.0,84256.3207992368,195935.61346314594,111679.29266390915,0.5699795493529062,4,5
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,880.9676102138887,500.7337377732382,0.5683906331717075,21.37713534822555,28.88,644.4442939574949,271.71328616862075,127260.84023772407,175280.62248429778,48019.78224657371,0.27395944609265344,2,3
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,781.0438377843057,1188.204638307901,1.521303390189524,0.0,79.18002628120895,675.3182781957313,1161.6591050005368,118856.10930514385,151241.807202257,32385.69789711316,0.21413191561380565,5,4
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1028.1413236332266,278.14239608242065,0.2705293423082405,230.30826116919448,24.890000000000004,955.4171887200016,0.0,171210.2881039644,195283.69051310254,24073.40240913813,0.12327400381407133,3,1
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,791.031738026103,595.3725132269484,0.7526531295856829,0.0,105.07752956636006,573.7470096343155,483.16531440152175,107609.59182392166,151992.22629626523,44382.634472343576,0.29200595026374815,4,5
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1031.0787101370138,194.16243674110152,0.18831000468945813,65.43418298323652,0.0,902.3504563791496,0.0,166808.6785006777,195935.61346314594,29126.93496246825,0.14865564481949992,2,3
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,880.9676102138887,69.40350730010428,0.0787809977295918,0.0,57.760000000000005,753.8041029137826,0.0,149303.75086818953,175280.62248429778,25976.871616108256,0.14820161663012893,1,2
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,781.0438377843057,0.0,0.0,128.0000000000011,0.0,909.0438377843057,0.0,172769.487202257,151241.807202257,-21527.679999999993,-0.14233947873428168,1,1
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1028.1413236332266,1028.1413236332278,1.000000000000001,68.42105263157848,0.0,68.42105263157848,0.0,11412.5157894736,195283.69051310254,183871.17472362894,0.9415592988872367,5,5
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,791.031738026103,138.75273213279095,0.17540728830808594,0.0,60.879999999999995,591.3990058933114,0.0,115181.130140803,151992.22629626523,36811.09615546223,0.24219065048570027,2,2
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1031.0787101370138,950.7481196360643,0.922090729144941,-6.394884621840902e-13,0.0,80.33059050094985,0.0,13351.747447162874,195935.61346314594,182583.86601598308,0.9318564542138521,4,4
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,880.9676102138887,207.6433162563919,0.23569914926381744,0.0,28.88,644.4442939574949,0.0,129977.97309941027,175280.62248429778,45302.64938488751,0.25845783032260666,3,3
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,781.0438377843057,317.92697937321793,0.40705395010237205,128.0,60.879999999999995,741.5920593081355,211.35520089704886,139559.75375104824,151241.807202257,11682.053451208776,0.07724090096058071,2,1
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,1028.1413236332266,498.34437428064535,0.4847041577120987,0.0,18.32511727960477,511.47183207297763,0.0,88900.20581235856,195283.69051310254,106383.48470074398,0.5447637968189986,3,4
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,791.031738026103,304.6777456537871,0.3851650079351597,47.99999999999909,0.0,694.8507843694804,160.496791997166,133884.50366306942,151992.22629626523,18107.722633195808,0.11913584710510128,1,2
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1031.0787101370138,513.1669361186267,0.4976990903540575,0.0,40.29774737216921,477.6140266462188,0.0,82291.37347827846,195935.61346314594,113644.23998486748,0.5800080851878575,4,5
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,880.9676102138887,691.1694562321956,0.7845571712499029,85.37713534822693,28.88,644.4442939574949,398.14900462757674,125996.48305313449,175280.62248429778,49284.13943116329,0.28117277730217055,5,3
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,781.0438377843057,1189.8633263573886,1.523427071306058,0.0,120.257555847569,660.7862819367356,1189.8633263573886,116460.39711870921,151241.807202257,34781.4100835478,0.22997219305264127,5,1
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,1028.1413236332266,423.2590228802168,0.4116739723917641,200.0054729498114,24.89,779.9977737028223,0.0,138002.42958493537,195283.69051310254,57281.260928167176,0.2933233224836249,4,4
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,791.031738026103,138.75273213279095,0.17540728830808594,0.0,64.0,588.2790058933114,0.0,114554.91494080299,151992.22629626523,37437.31135546224,0.24631069803852298,1,2
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1031.0787101370138,409.95719215037116,0.39760028804774217,127.73697120261959,0.0,748.8584891892632,0.0,132695.79091280664,195935.61346314594,63239.822550339304,0.3227581828161844,3,5
oos_experiment,SI-Drahi_14-d1-HET-ULO-BHI-8213f1f308,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,880.9676102138887,163.45321813770894,0.1855382834086538,0.0,86.64,630.8743920761779,0.0,125467.83027680495,175280.62248429778,49812.792207492836,0.2841888139229722,2,3
