ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,CSA,2,1,340.2411976227985,21.639829514480112,361.8810271372786,0.30405689265846886,0.0194393474875746,0.32349624014604345,71707.78740704374,0.3113077241652959,158635.95879878078,0.19191116525586416,0.6762446723275035,0.20049811607681706,0.20013931335089277,0.015625,0.01
C0003,R003,2:2:12,CSA,2,2,373.675141570677,4.3601704855198875,378.03531205619686,0.330483236987065,0.0038517907796391253,0.3343350277667041,72508.97273087956,0.311095011121658,160567.64418254283,0.21076939637827505,0.13625532767249648,0.20944830536536072,0.2023754537531772,0.015625,0.01
C0003,R003,2:2:12,CSA,2,3,361.0436165749599,0.0,361.0436165749599,0.31449061213150237,0.0,0.31449061213150237,73660.8365850402,0.3112745375112284,162981.82996259892,0.20364465458385514,0.0,0.20003415353792434,0.2055903520115326,0.015625,0.01
C0003,R003,2:2:12,CSA,2,4,351.67262698752387,0.0,351.67262698752387,0.31670531856219053,0.0,0.31670531856219053,68235.82833378724,0.31113851996948255,151074.29868127996,0.19835899974872498,0.0,0.19484221028265206,0.19044893619618364,0.015625,0.01
C0003,R003,2:2:12,CSA,2,5,346.2772798316309,6.0,352.2772798316309,0.30718981324287115,0.005499127582239789,0.31268894082511095,72175.93951862672,0.31092885485488797,159954.1390882996,0.19531578403328054,0.1875,0.1951772147372458,0.2014459446882137,0.015625,0.01
C0004,R004,2:2:12,CSA,2,1,20.65143371308202,21.112387271443737,41.76382098452576,0.026236154979958407,0.02682176318342568,0.053057918163384094,4004.173800456774,0.026925459595410456,144709.12062885356,0.06812864399851197,0.34401804255244806,0.11458023955014414,0.19895477597319086,0.01612401008605957,0.01
C0004,R004,2:2:12,CSA,2,2,75.90922282360049,0.48999999999999944,76.39922282360048,0.09871008154056565,0.0006371644582920122,0.09934724599885766,3999.9374717815954,0.026933971548243212,144509.07333700475,0.2504229241322243,0.007984357177774147,0.20960345692067872,0.19874428615318784,0.01612401008605957,0.01
C0004,R004,2:2:12,CSA,2,3,64.65668915059186,7.767612728556262,72.42430187914812,0.08058069295276324,0.009680662967414533,0.09026135592017777,4079.326887252304,0.02692545959541045,147425.1208937483,0.21330105301467353,0.12657019274166958,0.19869814741422842,0.20268889599200543,0.01612401008605957,0.01
C0004,R004,2:2:12,CSA,2,4,139.29475375893995,15.549550475697401,154.84430423463735,0.17909231714195645,0.020144161892400158,0.1992364790343566,4053.258783021185,0.02699058277774865,146119.81515159347,0.4595304530208777,0.25337380602407367,0.4248197854969714,0.20139365405301757,0.01612401008605957,0.01
C0004,R004,2:2:12,CSA,2,5,2.611997864941317,16.4504495243026,19.062447389243914,0.003417616668336965,0.021717590695398838,0.025135207363735805,3989.3532157227746,0.02694183875470009,144083.43617497236,0.008616925833712628,0.2680536015040345,0.05229837061797734,0.1982183878285983,0.01612401008605957,0.01
C0005,R005,2:2:12,CSA,2,1,76.92448007532874,19.927377290736864,96.85185736606562,0.09744958167001797,0.025232021711211264,0.12268160338122924,4277.886940556578,0.02812998545199433,147797.80281964873,0.30516317994961945,0.32732222882287887,0.30947381961120146,0.20540219110750205,0.018629074096679688,0.01
C0005,R005,2:2:12,CSA,2,2,78.29949008207714,0.0,78.29949008207714,0.10315391737239417,0.0,0.10315391737239417,4252.4993784568505,0.02812756261993971,146933.7031345985,0.3106179119895499,0.0,0.25019285048631335,0.20418321057935293,0.018629074096679688,0.01
C0005,R005,2:2:12,CSA,2,3,65.36199885416096,18.56609354855075,83.92809240271171,0.08585894490098422,0.02438825664692871,0.11024720154791293,3934.626295962051,0.02812834918895577,135946.5401930735,0.25929425065553685,0.3049621147922265,0.2681781024640371,0.18892057541722948,0.018629074096679688,0.01
C0005,R005,2:2:12,CSA,2,4,13.058016467574832,10.31390645144925,23.371922919024083,0.01731922706995862,0.013679634135438956,0.030998861205397573,3920.33503908859,0.028128349188955577,135452.75837472203,0.05180179086264176,0.16941370649555276,0.07468104850143245,0.18823438255699762,0.018629074096679688,0.01
C0005,R005,2:2:12,CSA,2,5,18.43255956154278,12.072622709263136,30.505182270805918,0.022709959054501724,0.014738915655634777,0.03744887471013651,4441.533098720334,0.028131006514435977,153445.92451645865,0.07312286654265202,0.19830194988934194,0.09747417893701579,0.21325964033891792,0.018629074096679688,0.01
C0006,R001,6:4:4,CSA,2,1,457.04368240087524,17.7615625,474.80524490087527,0.5724030459559043,0.022236333215417896,0.5946393791713216,13747.965244715393,0.09300446252758843,134072.52498861356,0.301416743010069,0.3623422159887798,0.30332463293562134,0.18292456053427478,18.322174072265625,16.24
C0006,R001,6:4:4,CSA,2,2,134.6788497917106,0.0,134.6788497917106,0.13663360392779214,0.0,0.13663360392779214,17234.592408178723,0.1046848422153589,147398.52967002545,0.08881965076798529,0.0,0.08603825066378704,0.2293161341432171,18.322174072265625,16.24
C0006,R001,6:4:4,CSA,2,3,46.34590769326877,13.5125,59.858407693268774,0.06154943819417178,0.017950058472658827,0.0794994966668311,12861.296639673383,0.09331921001474698,124959.16538139331,0.0305647645655404,0.2756598240469208,0.0382399515099334,0.1711269263367928,18.322174072265625,16.24
C0006,R001,6:4:4,CSA,2,4,145.8422003971691,0.0,145.8422003971691,0.14472807003965657,0.0,0.14472807003965657,17672.4435146483,0.10571546055246804,149497.46164673747,0.09618179340367647,0.0,0.09316984674680685,0.23514199417448106,18.322174072265625,16.24
C0006,R001,6:4:4,CSA,2,5,732.4075238529595,17.744687499999998,750.1522113529595,0.9157337013914729,0.02214911224310463,0.9378828136345798,13640.177652182232,0.09208899119250219,134479.34755435304,0.4830170482527289,0.36199795996429934,0.4792273181438515,0.18149038481123425,18.322174072265625,16.24
C0006,R001,6:4:4,CSA,3,1,535.8018528826137,15.96053429545664,551.7623871780704,0.6698678701728267,0.019972994589861803,0.689840864762688,14112.813311236969,0.09547264583523188,133707.67692209198,0.35335714202693086,0.36244051659146453,0.3536134928075652,0.1910865970087643,7.05545711517334,5.93
C0006,R001,6:4:4,CSA,3,2,83.80010149878169,1.5387500000000003,85.33885149878168,0.09373023424666116,0.0018642126927586695,0.09559444693941978,16103.743658269814,0.09781594040730272,148529.37841993436,0.05526551318900279,0.03494277413155735,0.054691965331321674,0.21804366761587482,7.05545711517334,5.93
C0006,R001,6:4:4,CSA,3,3,69.02454542166609,9.277757705073718,78.30230312673982,0.09191347408047909,0.012268947970765127,0.10418242205124313,13161.495892522726,0.09549740074526025,124658.96612854397,0.04552114922463989,0.21068438143669,0.050182382030667855,0.17820581950478318,7.05545711517334,5.93
C0006,R001,6:4:4,CSA,3,4,89.28811033886491,1.2197784296991856,90.5078887685641,0.0981616777614041,0.0014186190234122033,0.09958029678481631,16365.321524280153,0.09789633791130692,150804.58363710562,0.05888481220545318,0.02769939376735944,0.058004698068992576,0.2215854153288508,7.05545711517334,5.93
C0006,R001,6:4:4,CSA,3,5,738.4035539940569,16.03946570454336,754.4430196986002,0.9220899921689235,0.020019757460727802,0.9421097496296515,14112.215341889212,0.0952758613168074,134007.30986464606,0.4869713833539733,0.3642329340729286,0.4835074617614527,0.19107850054172695,7.05545711517334,5.93
C0006,R001,6:4:4,CSA,4,1,656.8965887049897,13.705007726140161,670.6015964311298,0.8214190941920766,0.017167001650906937,0.838586095842983,14113.164079127979,0.09547501876668717,133707.32615420097,0.4332181756058421,0.27500364657787324,0.4281837171676182,0.1921782236880378,6.1926140785217285,5.08
C0006,R001,6:4:4,CSA,4,2,79.05571388926214,2.9920868454205043,82.04780073468264,0.09092943490951323,0.003677919496470636,0.09460735440598408,15894.45016702282,0.09654466832909009,148738.67191118136,0.05213662657289946,0.060038987924019564,0.05238808331350644,0.2164339040112128,6.1926140785217285,5.08
C0006,R001,6:4:4,CSA,4,3,75.33327013170839,11.64612659655848,86.97939672826686,0.10010533393467298,0.015370121253589329,0.11547545518825776,13160.086536346513,0.09548717471528222,124660.37548472018,0.04968170395468045,0.2336902938370794,0.05553694116791611,0.17920021619221485,6.1926140785217285,5.08
C0006,R001,6:4:4,CSA,4,4,85.43892090402487,3.197517453535864,88.63643835756073,0.09663001334606196,0.003774784352197346,0.10040479769825876,16135.480426218768,0.09652144272404523,151034.424735167,0.05634630180184455,0.06416114294058918,0.05659497360939629,0.21971600055651186,6.1926140785217285,5.08
C0006,R001,6:4:4,CSA,4,5,619.5936705059962,18.29499227385984,637.8886627798561,0.773783777108661,0.022868605953788045,0.7966523830624491,14134.71309734133,0.09542775051183923,133984.81210919394,0.4086171920647334,0.3671059287204388,0.4072962847415629,0.1924716555520227,6.1926140785217285,5.08
C0006,R001,6:4:4,CSA,5,1,640.1145073418613,12.950657934310001,653.0651652761713,0.7999742092777647,0.016161693384817804,0.8161359026625838,14027.000380743993,0.09489212462090278,133793.48985258496,0.42215052386885277,0.2609067256458573,0.41703947278437,0.1920252821359597,5.632266998291016,4.68
C0006,R001,6:4:4,CSA,5,2,93.09486907319125,2.6154484175226185,95.71031749071386,0.10737968673041394,0.0031760781156007565,0.11055576484601473,15816.961838854535,0.0960739955556522,148816.16023934964,0.06139533989308768,0.05269138341640729,0.0611194448405046,0.21652929900887716,5.632266998291016,4.68
C0006,R001,6:4:4,CSA,5,3,80.13027782112272,11.732500000000002,91.86277782112272,0.10651096880006891,0.015495412989837332,0.12200638178990979,13095.615544726912,0.09501938502227027,124724.84647633978,0.052845293102969634,0.236365455266201,0.05866245279646457,0.17927491277268115,5.632266998291016,4.68
C0006,R001,6:4:4,CSA,5,4,83.54440637924257,3.2891696071335215,86.83357598637609,0.09432042456640263,0.003927067453980975,0.09824749202038364,16056.636816642334,0.09604980514370252,151113.26834474344,0.0550968842524203,0.06626431465057457,0.055450865663652225,0.21981037507513382,5.632266998291016,4.68
C0006,R001,6:4:4,CSA,5,5,619.4341035205629,19.049342065690002,638.4834455862529,0.7739144370980117,0.023784739787640688,0.7976991768856521,14051.460312239535,0.09486568561873544,134068.06489429573,0.40851195888266967,0.38377212102095976,0.4077277639150086,0.19236013100734817,5.632266998291016,4.68
C0006,R001,6:4:4,CSA,6,1,622.6395015721495,15.284383065603366,637.9238846377528,0.7794071809105236,0.019085846387837224,0.7984930272983611,14012.985339177016,0.09479731339720264,133807.50489415193,0.4106258938914301,0.303152274240832,0.40716735197514675,0.19212439103911955,12.352107048034668,11.24
C0006,R001,6:4:4,CSA,6,2,92.01661298711113,3.4130597079654934,95.42967269507662,0.10603786556973747,0.004125004681690048,0.11016287025142703,15788.42397026319,0.09590065334947215,148844.698107941,0.060684238416113326,0.06769503277616554,0.06090984844245757,0.21646646073865097,12.352107048034668,11.24
C0006,R001,6:4:4,CSA,6,3,80.05876977791597,12.00395544963612,92.0627252275521,0.10642427270180628,0.015843060369913148,0.1222673330717191,13071.907080258883,0.0948473607515607,124748.55494080781,0.05279813410633022,0.23808788217512297,0.05876082860230867,0.17922178085017462,12.352107048034668,11.24
C0006,R001,6:4:4,CSA,6,4,85.0548805935108,3.1591223113358082,88.21400290484661,0.09622629250444098,0.00378873514802364,0.10001502765246524,16027.672059902427,0.09587653976610992,151142.23310148335,0.05609303021307289,0.06265840820501564,0.056304306571449934,0.21974666066869034,12.352107048034668,11.24
C0006,R001,6:4:4,CSA,6,5,636.5483992052938,16.557650016477595,653.1060492217714,0.795351542517776,0.020656163919053144,0.8160077064368312,14036.056468988507,0.09476168958425214,134083.46873754676,0.41979870337305353,0.3284064026028638,0.41685766440863714,0.19244070670336452,12.352107048034668,11.24
C0007,R002,6:4:4,CSA,2,1,1259.1402719879354,31.940808324095187,1291.0810803120305,1.5250580318472797,0.03872406670826484,1.5637820985555424,34557.7621028687,0.21965585647372052,122769.07933740571,0.6391351402694692,0.8943201560594084,0.6436789890468823,0.19588937215623145,6.6144118309021,5.66
C0007,R002,6:4:4,CSA,2,2,184.9435243737112,1.50609375,186.4496181237112,0.22057240629518438,0.0018291854125534522,0.22240159170773754,35805.23812818015,0.22295902929297917,124785.87245263558,0.09387667762059672,0.04216956514917051,0.0929559758346413,0.2029606429940478,6.6144118309021,5.66
C0007,R002,6:4:4,CSA,2,3,171.40630330180147,0.0,171.40630330180147,0.2104885163919359,0.0,0.2104885163919359,34800.14041697314,0.22039956624388485,123095.54427083053,0.08700523217393982,0.0,0.08545600869536557,0.19726328449560318,6.6144118309021,5.66
C0007,R002,6:4:4,CSA,2,4,175.84893254658192,1.0,176.84893254658192,0.20922216548066172,0.0012193944390941323,0.21044155991975624,35734.772792758624,0.22207024297170788,125181.75665558936,0.08926029503603466,0.02799929629159573,0.08816947583810349,0.20256121289572684,6.6144118309021,5.66
C0007,R002,6:4:4,CSA,2,5,178.72988225626398,1.26828125,179.99816350626398,0.21488892536795642,0.0015510477251512635,0.21643997309310886,35516.772677602494,0.22211848748677793,124383.34675625015,0.09072265489995979,0.0355109824998254,0.08973955058500736,0.20132548745839088,6.6144118309021,5.66
C0007,R002,6:4:4,CSA,3,1,1266.3620855724548,31.940808324095187,1298.30289389655,1.534552132719802,0.03872406670826484,1.5732761994280668,34630.60523871389,0.22011886161116773,122696.23620156052,0.6428009072543139,0.8943201560594082,0.6472794830344832,0.19700275666184333,3.4135491847991943,2.51
C0007,R002,6:4:4,CSA,3,2,176.44624931840178,0.2621874999999998,176.7084368184018,0.2129111984204139,0.0003299979377769117,0.21324119635819055,35521.93351127081,0.221194892935215,125069.17706954492,0.08956349091280516,0.007341065496452749,0.08809943054841611,0.2020732463507747,3.4135491847991943,2.51
C0007,R002,6:4:4,CSA,3,3,171.4435762503525,0.5,171.9435762503525,0.21050386614328068,0.000612285490505545,0.2111161516337862,34834.81971561449,0.22061920048347738,123060.86497218919,0.08702415179054682,0.013999648145797862,0.08572387050020436,0.1981644693902914,3.4135491847991943,2.51
C0007,R002,6:4:4,CSA,3,4,178.3430778415986,0.25,178.5930778415986,0.2151830221049647,0.0002971204445894417,0.21548014254955414,35456.069616243374,0.22033826939838577,125460.4598321046,0.09052631434972573,0.006999824072898931,0.08903903368181067,0.20169856710981288,3.4135491847991943,2.51
C0007,R002,6:4:4,CSA,3,5,177.4739254834855,2.7621874999999996,180.2361129834855,0.21431562099043294,0.0033486495466477583,0.2176642705370796,35343.986396613574,0.22103789866920423,124556.13303723907,0.09008513569260826,0.07733930622544205,0.08985818223508561,0.20106096048727767,3.4135491847991943,2.51
C0007,R002,6:4:4,CSA,4,1,1268.232121537264,31.940808324095187,1300.172929861359,1.537802007023008,0.03872406670826484,1.5765260737312754,34649.305598361956,0.22023772473380382,122677.53584191245,0.6437501308835366,0.8943201560594084,0.6482118046970532,0.1972456000750562,3.3425419330596924,2.45
C0007,R002,6:4:4,CSA,4,2,172.80131013364152,0.75,173.55131013364152,0.208302480912429,0.0009134002244400801,0.209215881136869,35479.24446713475,0.22092906848215738,125111.86611368098,0.08771333269854399,0.0209994722186968,0.08652541932346007,0.20197013314634643,3.3425419330596924,2.45
C0007,R002,6:4:4,CSA,4,3,172.07182479059108,0.75,172.82182479059108,0.21143575959457162,0.0009440828081810707,0.2123798424027527,34789.416558760975,0.22033164888291726,123106.2681290427,0.08734304852335915,0.0209994722186968,0.08616172846368406,0.19804319962239902,3.3425419330596924,2.45
C0007,R002,6:4:4,CSA,4,4,184.30112984657111,1.0,185.30112984657111,0.22241011662918936,0.0011925174901394149,0.22360263411932874,35446.436959954124,0.22027840820002242,125470.09248839386,0.09355060043495969,0.02799929629159573,0.09238338764910062,0.20178337221913423,3.3425419330596924,2.45
C0007,R002,6:4:4,CSA,4,5,172.6625281582271,1.274375,173.9369031582271,0.2090790807059884,0.001544568238958103,0.21062364894494617,35301.393701898254,0.22077152804442843,124598.72573195439,0.08764288745960067,0.03568160321160231,0.08671765986670217,0.20095769493706414,3.3425419330596924,2.45
C0007,R002,6:4:4,CSA,5,1,1223.9410493246633,31.94375777250965,1255.8848070971728,1.4840642150885066,0.038727629137526115,1.522791844226033,34206.409623478045,0.21742259178618123,123120.43181679636,0.6212681395748216,0.8940238298699683,0.6261268751858481,0.19691531424302977,3.440186023712158,2.26
C0007,R002,6:4:4,CSA,5,2,186.82550773236807,1.01828125,187.84378898236807,0.22549308919579042,0.0012354790721522235,0.22672856826794274,35099.41914962711,0.21856389822999392,125491.69143118862,0.09483196570460095,0.0284990798356613,0.09365034432612553,0.20205608328015687,3.440186023712158,2.26
C0007,R002,6:4:4,CSA,5,3,188.20624371060254,0.012187499999999987,188.21843121060255,0.23133084515793076,1.4909386129149599e-5,0.23134575454406,34415.81934584446,0.21796554740487367,123479.86534195922,0.09553282239448407,0.00034109685855172303,0.09383712385108793,0.19812081875926596,3.440186023712158,2.26
C0007,R002,6:4:4,CSA,5,4,184.99511330444707,1.8257339102478825,186.82084721469496,0.22309726384492093,0.00223507950439874,0.22533234334931887,35065.38609430374,0.21791040494419348,125851.14335404424,0.09390286397903169,0.05109760831482313,0.09314035222424584,0.20186016591094397,3.440186023712158,2.26
C0007,R002,6:4:4,CSA,5,5,186.1010003942133,0.9303598397521176,187.03136023396542,0.22537691515998776,0.0011338369509583824,0.2265107521109457,34924.23732990878,0.2184128282928282,124975.88210394386,0.09446420834706148,0.026038385120995454,0.09324530441269249,0.20104761780660352,3.440186023712158,2.26
C0007,R002,6:4:4,CSA,6,1,1232.3097993322185,31.23326611811983,1263.5430654503384,1.4942165338579703,0.03783480509085212,1.5320513389488224,34161.43123247147,0.21713670038586574,123165.41020780294,0.6255160874238047,0.883507102418949,0.63006394142967,0.19711912938769616,5.56231689453125,4.46
C0007,R002,6:4:4,CSA,6,2,184.71081160053703,0.5956329164658528,185.3064445170029,0.22284215618670253,0.0007036820786528475,0.22354583826535548,35008.2039839951,0.21799590187389362,125582.90659682063,0.09375855344155638,0.016848891503754536,0.09240279338091953,0.20200519831243444,5.56231689453125,4.46
C0007,R002,6:4:4,CSA,6,3,182.60760607352427,0.8204412287748449,183.42804730229912,0.22442050428087343,0.0010027547745044307,0.22542325905537813,34326.36098629933,0.21739898119553105,123569.32370150434,0.09269097376880035,0.02320812847425451,0.09146613329783407,0.19807081110335487,5.56231689453125,4.46
C0007,R002,6:4:4,CSA,6,4,183.31806774120378,1.9260392897156118,185.2441070309194,0.2211880925833009,0.002345068825033216,0.2235331614083348,34974.16197474422,0.217343501594536,125942.36747360376,0.09305160159377772,0.05448259511401133,0.09237170888269026,0.2018087682746975,5.56231689453125,4.46
C0007,R002,6:4:4,CSA,6,5,187.12262971881066,0.7760805909413212,187.89871030975198,0.22671063818669676,0.0009493001786971691,0.22765993836539355,34833.32250742319,0.2178442557188521,125066.79692642945,0.09498278377206085,0.021953282489030588,0.09369542300888609,0.20099609292181708,5.56231689453125,4.46
C0008,R003,6:4:4,CSA,2,1,336.1685966779021,31.022783217771032,367.1913798956731,0.4203056844904391,0.03862187945946822,0.45892756394990697,9520.1886570364,0.06447699942630868,138132.28806711864,0.38516613685507844,0.5759976575142457,0.3962577691829483,0.177994554243152,3.219545841217041,2.59
C0008,R003,6:4:4,CSA,2,2,106.21213136252713,1.68600076357725,107.89813212610439,0.11189303067966962,0.002038577598183434,0.11393160827785317,12364.817449853057,0.07222310914806519,158838.24477921607,0.12169285509807957,0.03130384800005384,0.11643920711713024,0.23117926015655924,3.219545841217041,2.59
C0008,R003,6:4:4,CSA,2,3,97.6235824580185,1.6332169138898023,99.2567993719083,0.1051757592257302,0.0019781043894696944,0.1071538636151995,12047.048970844422,0.07124231317391311,157052.58345456235,0.11185250048009585,0.030323814275770276,0.10711383776636234,0.22523809020591315,3.219545841217041,2.59
C0008,R003,6:4:4,CSA,2,4,205.11807247687162,6.2934830186111705,211.4115554954828,0.2526779552283863,0.0076637487334437916,0.2603417039618309,9645.512897389213,0.06426792909887054,140437.32052564583,0.23501462169821397,0.11685062074795283,0.22814661766825495,0.18033768347105583,3.219545841217041,2.59
C0008,R003,6:4:4,CSA,2,5,127.66617373102468,13.223733763618062,140.88990749464276,0.1535165634408077,0.01598277442524994,0.16949933786605773,9908.27431660911,0.06443687286925501,143858.87600295086,0.14627388586853218,0.24552405946197725,0.1520425682653041,0.18525041192331979,3.219545841217041,2.59
C0008,R003,6:4:4,CSA,3,1,220.63596226263164,22.04086609358863,242.67682835622026,0.27411021080875675,0.027587563588821345,0.3016977743975774,9725.085197282286,0.06586469399663868,137927.39152687276,0.2527942885677248,0.637325882543139,0.26745023259949213,0.18540045488891257,2.5022828578948975,1.27
C0008,R003,6:4:4,CSA,3,2,64.89677636046906,3.0731595403046277,67.96993590077369,0.07560816527140296,0.003709067911347383,0.0793172331827502,11465.29959801081,0.06696901006753184,159737.76263105831,0.07435566823351927,0.08886239351502816,0.07490857404708842,0.21857615823282434,2.5022828578948975,1.27
C0008,R003,6:4:4,CSA,3,3,66.11839763009098,2.6301936504340806,68.74859128052506,0.07796562329146156,0.00314878078594743,0.0811144040774087,11295.303147312661,0.06679673388583647,157804.3292780941,0.07575534431799037,0.07605374863240377,0.07576671762775061,0.2153353208880014,2.5022828578948975,1.27
C0008,R003,6:4:4,CSA,3,4,245.2164378113358,3.8391339064113708,249.05557171774717,0.3034358433476805,0.004652012966453642,0.30808785631413454,9850.854930565227,0.06563612044022948,140231.97849246982,0.28095743914965254,0.1110110371668493,0.2744801431487953,0.18779814758660027,2.5022828578948975,1.27
C0008,R003,6:4:4,CSA,3,5,275.92098264181686,3.0,278.92098264181686,0.330875945862364,0.003590294272014971,0.3344662401343796,10117.941141495103,0.06580040743727075,143649.20917806486,0.316137259731113,0.08674693814257979,0.30739433257687354,0.1928899184036614,2.5022828578948975,1.27
C0008,R003,6:4:4,CSA,4,1,251.9560833221013,17.019382643298826,268.97546596540013,0.3126588655044278,0.021305408377979836,0.333964273882408,9732.152147986431,0.06591255604989328,137920.3245761686,0.2886794073846619,0.4834529523882857,0.29623097925836905,0.1859115408227195,2.017326831817627,1.05
C0008,R003,6:4:4,CSA,4,2,62.334464969552926,2.8269590229980626,65.161423992551,0.07343938733353808,0.003362506599382451,0.07680189393292015,11405.481954084098,0.06661961419138404,159797.58027498503,0.07141989258519336,0.08030265930281784,0.07176428664191327,0.21787685721171204,2.017326831817627,1.05
C0008,R003,6:4:4,CSA,4,3,66.52776180342485,3.4968442824158132,70.02460608584066,0.07962050515334967,0.004215580082813448,0.08383608523616307,11227.402116642246,0.06639518936621508,157872.23030876453,0.07622437449739469,0.09933143450662463,0.07712025912303272,0.21447503031208595,2.017326831817627,1.05
C0008,R003,6:4:4,CSA,4,4,238.3056046826307,4.583244786351634,242.88884946898233,0.2956990927221425,0.005684162973732082,0.301383255695875,9858.141937173961,0.06568467367208508,140224.69148586108,0.2730393322088557,0.13019175077730288,0.2675009836710933,0.18831830095959523,2.017326831817627,1.05
C0008,R003,6:4:4,CSA,4,5,253.66464192863268,7.277372570349538,260.9420144989822,0.3036310551556988,0.008791895326891768,0.3124229504825906,10125.116656358208,0.06584707224733059,143642.03366320176,0.2906369933238944,0.20672120302496907,0.2873834913055916,0.19341827069388728,2.017326831817627,1.05
C0008,R003,6:4:4,CSA,5,1,234.20451126835945,13.567071644489069,247.77158291284852,0.2930287433561842,0.016964154575046464,0.30999289793123075,9730.56385151294,0.06590179905814664,137921.9128726421,0.2683404926299456,0.4125867772657322,0.2735777599619625,0.1859121573394382,2.454763174057007,1.44
C0008,R003,6:4:4,CSA,5,2,70.77942223025629,1.9760069892408445,72.75542921949713,0.0835472355257793,0.002330246895954819,0.08587748242173424,11403.556124820781,0.06660836538988339,159799.50610424834,0.08109572666415076,0.06009213903404173,0.08033313230251383,0.21787634846845608,2.454763174057007,1.44
C0008,R003,6:4:4,CSA,5,3,58.69713754475242,1.776070777298285,60.47320832205071,0.07001149145741961,0.002179117453999618,0.07219060891141921,11225.500040226063,0.06638394110748795,157874.1323851807,0.06725241422304935,0.054011900091866856,0.06677168009326957,0.21447440883581384,2.454763174057007,1.44
C0008,R003,6:4:4,CSA,5,4,301.88922066028294,2.1102080062350277,303.999428666518,0.37427515425393054,0.0025817935260137002,0.37685694777994416,9856.524798859027,0.0656738987001709,140226.30862417602,0.34589044315558765,0.06417331193253563,0.33566190983877203,0.18831876725629204,2.454763174057007,1.44
C0008,R003,6:4:4,CSA,5,5,207.21826500269262,13.453595677840472,220.6718606805331,0.24890995856052323,0.01615639095630129,0.26506634951682434,10123.43313776952,0.06583612375420192,143643.71718179045,0.23742092332726675,0.4091358716758235,0.2436555178034821,0.19341831809999985,2.454763174057007,1.44
