ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.017566919326782227,0.12082815170288086,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.01712346076965332,0.12119483947753906,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,4,0,0.015110015869140625,0.23375821113586426,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,4,0,0.016750812530517578,0.1394202709197998,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,NONE,4,0,0.016829729080200195,0.0366365909576416,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,NONE,4,0,0.017696142196655273,0.03836417198181152,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,PEA,4,0,0.016787052154541016,0.036409854888916016,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,PEA,4,0,0.01809215545654297,0.04151558876037598,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,SA,4,0,0.0239107608795166,0.04734373092651367,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,SA,4,0,0.024670839309692383,0.04914736747741699,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.020719051361083984,0.03682589530944824,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.018640995025634766,0.033559322357177734,0,0,completed,
