ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002904176712036133,0.004808187484741211,0.002310037612915039,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002844095230102539,0.0045778751373291016,0.002138853073120117,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002904176712036133,0.0010819435119628906,0.0010471343994140625,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002844095230102539,0.0010399818420410156,0.0010030269622802734,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002904176712036133,0.0010099411010742188,0.0009698867797851562,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002844095230102539,0.0009500980377197266,0.0009150505065917969,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002904176712036133,0.0010271072387695312,0.0009949207305908203,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002844095230102539,0.0009868144989013672,0.0009539127349853516,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002904176712036133,0.0010390281677246094,0.0009989738464355469,2024.96875
oos_experiment,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002844095230102539,0.0009300708770751953,0.0009000301361083984,2024.96875
