ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,483.6651104371773,0.2278981530509439,513.0698097933208,-29.40469935614351,104252.71655376774,0.36609886513483436,68110.3594905653,36142.357063202435,906.075458510266,-422.4103480730887,5,5,279.0605912152177,8247.059273517196,279.0605912152177,8247.059273517196,279.0605912152177,8247.059273517196,145.39665335846672,48706.25387885841
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,279.0605912152177,0.13149055401115844,385.8920490137426,-106.83145779852492,8247.059273517196,0.028960770908806027,51466.16059818919,-43219.101324671996,56.695644814363945,222.36494640085374,1,1,427.41969130509347,21222.669454737887,706.4802825203112,29469.728728255082,279.0605912152177,8247.059273517196,145.39665335846672,48706.25387885841
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,461.7858595887228,0.2175888693112214,372.79936811921397,88.98649146950885,60407.65059779906,0.21213041789572998,51914.91847354921,8492.732124249851,166.12905462556688,295.65680496315593,3,3,461.7858595887228,60407.65059779906,1168.266142109034,89877.37932605414,279.0605912152177,8247.059273517196,145.39665335846672,48706.25387885841
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,427.41969130509347,0.20139587521206498,471.75690517207426,-44.33721386698079,90636.46988205619,0.3182833969274555,62673.543568371424,27962.926313684766,940.8813449168648,-513.4616536117713,2,4,470.3549703222107,90636.46988205619,1638.6211124312447,180513.84920811033,279.0605912152177,8247.059273517196,145.39665335846672,48706.25387885841
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,470.3549703222107,0.2216265484146112,378.7680907700707,91.58687955213998,21222.669454737887,0.0745265491331742,50601.58363120292,-29378.914176465034,52.50472000136057,417.85025032085014,4,2,483.6651104371773,104252.71655376774,2122.286222868422,284766.56576187804,279.0605912152177,8247.059273517196,145.39665335846672,48706.25387885841
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,501.27458384231113,0.23619556044839352,513.0698097933208,-11.795225951009684,51896.86768159733,0.2558599535593928,48513.54426612099,3383.3234154763413,906.075458510266,-404.8008746679549,4,5,166.12905462556682,14284.283276269824,166.12905462556682,14284.283276269824,166.12905462556682,14284.283276269824,258.3281899481176,26282.33682948308
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,887.2417377945303,0.4180594154710006,385.8920490137426,501.3496887807877,44200.06960402201,0.2179134938468972,36658.23934952806,7541.830254493943,56.695644814363945,830.5460929801663,5,2,280.04207637868603,44200.06960402201,446.17113100425286,58484.35288029183,166.12905462556682,14284.283276269824,258.3281899481176,26282.33682948308
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,166.12905462556682,0.07827834569883392,372.79936811921397,-206.67031349364714,44445.88908495386,0.21912542365663254,36977.87993304406,7468.009151909799,166.12905462556688,-5.684341886080802e-14,1,3,287.59877022732775,44445.88908495386,733.7699012315807,102930.24196524569,166.12905462556682,14284.283276269824,258.3281899481176,26282.33682948308
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,280.04207637868603,0.13195301998435868,471.75690517207426,-191.71482879338822,48005.99088192149,0.23667730146990276,44641.0172103118,3364.9736716096886,940.8813449168648,-660.8392685381788,2,4,501.27458384231113,48005.99088192149,1235.0444850738918,150936.23284716718,166.12905462556682,14284.283276269824,258.3281899481176,26282.33682948308
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,287.59877022732775,0.13551365839741322,378.7680907700707,-91.16932054274298,14284.283276269824,0.07042382746717475,36042.419769759625,-21758.1364934898,52.50472000136057,235.09405022596718,3,1,887.2417377945303,51896.86768159733,2122.286222868422,202833.1005287645,166.12905462556682,14284.283276269824,258.3281899481176,26282.33682948308
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,1,883.0963367141908,0.416106144024543,513.0698097933207,370.0265269208701,163175.15149057517,0.395100257471406,98780.42415087769,64394.72733969748,906.075458510266,-22.97912179607522,4,4,14.172729703784768,135.70237397990422,14.172729703784768,135.70237397990422,14.172729703784768,135.70237397990422,410.28451486989957,82463.66242262968
