ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,957.1070813421303,411.23259393435995,0.4296620534430667,32.0,48.00000000000041,529.8744874077713,0.0,93517.16663566779,179051.57717936975,85534.41054370196,0.47770822179363187,4,5
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,261.16830713320246,0.3049304630058362,32.0,32.0,755.0715024187251,159.7550078737056,145878.54430001712,170167.94181838483,24289.39751836771,0.1427377992518183,1,2
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,785.9056577337211,404.0673242400149,0.5141422768290086,117.37713534822643,0.0,667.9025751540129,168.6871063120821,131461.54280903243,157169.63584868956,25708.093039657135,0.16356908190846,3,3
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,746.1382248464762,416.7192983765257,0.5585014739893122,115.45706371191095,92.88,653.3740277593577,301.3780375774956,121452.71209849331,144282.49217428954,22829.780075796225,0.15822973204689617,5,1
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,995.1658818082832,342.8198950118071,0.3444851770730728,0.0,10.622864651773575,641.7231221447012,0.0,113297.4563367481,185100.78518748045,71803.32885073235,0.3879147718255539,2,4
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,957.1070813421303,366.3154124632386,0.38273190074987484,203.10203692137762,0.0,793.8937058002707,0.0,140553.9791534309,179051.57717936975,38497.598025938845,0.21500842736153525,4,5
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,856.4848016782234,101.79849761136609,0.11885616348579553,11.778936866574526,57.44021024967148,709.0250306837589,0.0,139838.85906699856,170167.94181838483,30329.082751386275,0.1782302966545579,1,1
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,785.9056577337211,117.61788422783715,0.14965903740533726,0.0,64.0,604.2877735058821,0.0,119297.89098176999,157169.63584868956,37871.74486691957,0.24096095064685064,2,4
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,746.1382248464762,931.7787337584986,1.2488017671929612,12.049386934720546,121.4402102496715,601.4061407324954,896.4374729594681,106821.77281661231,144282.49217428954,37460.719357677226,0.2596345460433664,5,3
oos_experiment,SI-Drahi_11-d1-HET-UHI-BHI-e8d17aceb1,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,995.1658818082832,318.4968906349695,0.3200440212602941,174.61027140956327,0.0,851.2792625828754,0.0,154639.16395610094,185100.78518748045,30461.62123137951,0.16456775804881796,3,2
