ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0030181407928466797,0.005157947540283203,0.002321958541870117,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002969026565551758,0.004848003387451172,0.0022678375244140625,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0030181407928466797,0.0010008811950683594,0.0009670257568359375,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002969026565551758,0.0010979175567626953,0.0010399818420410156,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0030181407928466797,0.0012998580932617188,0.0012519359588623047,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002969026565551758,0.000904083251953125,0.0008699893951416016,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0030181407928466797,0.0010981559753417969,0.0010581016540527344,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002969026565551758,0.0009589195251464844,0.0009119510650634766,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0030181407928466797,0.0009789466857910156,0.0009369850158691406,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002969026565551758,0.0009591579437255859,0.0009200572967529297,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0030181407928466797,0.001817941665649414,0.0017840862274169922,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002969026565551758,0.0020101070404052734,0.0019769668579101562,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0030181407928466797,0.005157947540283203,0.002321958541870117,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002969026565551758,0.004848003387451172,0.0022678375244140625,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0030181407928466797,0.0010008811950683594,0.0009670257568359375,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002969026565551758,0.0010979175567626953,0.0010399818420410156,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0030181407928466797,0.0012998580932617188,0.0012519359588623047,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002969026565551758,0.000904083251953125,0.0008699893951416016,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0030181407928466797,0.0010981559753417969,0.0010581016540527344,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002969026565551758,0.0009589195251464844,0.0009119510650634766,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0030181407928466797,0.0009789466857910156,0.0009369850158691406,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002969026565551758,0.0009591579437255859,0.0009200572967529297,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0030181407928466797,0.001817941665649414,0.0017840862274169922,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002969026565551758,0.0020101070404052734,0.0019769668579101562,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0030181407928466797,0.005157947540283203,0.002321958541870117,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002969026565551758,0.004848003387451172,0.0022678375244140625,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0030181407928466797,0.0010008811950683594,0.0009670257568359375,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002969026565551758,0.0010979175567626953,0.0010399818420410156,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0030181407928466797,0.0012998580932617188,0.0012519359588623047,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002969026565551758,0.000904083251953125,0.0008699893951416016,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0030181407928466797,0.0010981559753417969,0.0010581016540527344,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.002969026565551758,0.0009589195251464844,0.0009119510650634766,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0030181407928466797,0.0009789466857910156,0.0009369850158691406,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.002969026565551758,0.0009591579437255859,0.0009200572967529297,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0030181407928466797,0.001817941665649414,0.0017840862274169922,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.002969026565551758,0.0020101070404052734,0.0019769668579101562,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0030181407928466797,0.005157947540283203,0.002321958541870117,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.002969026565551758,0.004848003387451172,0.0022678375244140625,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0030181407928466797,0.0010008811950683594,0.0009670257568359375,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.002969026565551758,0.0010979175567626953,0.0010399818420410156,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0030181407928466797,0.0012998580932617188,0.0012519359588623047,2022.41015625
oos_experiment,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r4,4,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.002969026565551758,0.000904083251953125,0.0008699893951416016,2022.41015625
