ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.047261953353881836,0.3429291248321533,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.04902529716491699,0.3737809658050537,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,LEXMMFSA,1,0,0.02292180061340332,0.21746349334716797,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,LEXMMFSA,1,0,0.02470874786376953,0.21288657188415527,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,NONE,1,0,0.08024120330810547,0.16088104248046875,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,NONE,1,0,0.06944704055786133,0.14332914352416992,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,PEA,1,0,0.06170463562011719,0.10862898826599121,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,PEA,1,0,0.02461695671081543,0.05279278755187988,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,SA,1,0,0.08816885948181152,0.1990199089050293,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,SA,1,0,0.034035682678222656,0.08011412620544434,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.08132696151733398,0.14768576622009277,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.07711100578308105,0.12441205978393555,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,LEXMMFPEA,1,0,2.7383997440338135,44.37452721595764,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,LEXMMFPEA,1,0,5.052647829055786,35.87082600593567,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,LEXMMFSA,1,0,4.081558465957642,242.66343474388123,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,LEXMMFSA,1,0,3.6357271671295166,215.9881238937378,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,NONE,1,0,2.244860887527466,9.67208194732666,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,NONE,1,0,2.850240468978882,17.242802143096924,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,PEA,1,0,8.247045755386353,17.99335813522339,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,PEA,1,0,8.038949966430664,17.85627794265747,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,SA,1,0,23.433037042617798,136.1683578491211,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,SA,1,0,21.437334775924683,180.6280996799469,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,STATIC_DEMAND_SHARE,1,0,4.0902769565582275,9.490530252456665,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,MULTISTAGE_RH,STATIC_DEMAND_SHARE,1,0,2.331616163253784,6.789042234420776,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,LEXMMFPEA,1,0,8.890061378479004,207.0701620578766,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,LEXMMFPEA,1,0,5.968339920043945,162.30113816261292,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,LEXMMFSA,1,0,5.943047285079956,681.8711950778961,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,LEXMMFSA,1,0,7.994125127792358,753.2144420146942,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,NONE,1,0,7.524684906005859,27.63363289833069,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,NONE,1,0,10.924571990966797,50.560598850250244,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,PEA,1,0,34.06319856643677,79.51856422424316,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,PEA,1,0,24.223690032958984,68.43580150604248,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,SA,1,0,48.94431781768799,494.83524894714355,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,SA,1,0,44.22505831718445,758.4407169818878,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,0,6.592155933380127,18.15643334388733,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r8,8,TWO_STAGE_RH,STATIC_DEMAND_SHARE,1,0,9.103585958480835,32.77393412590027,0,0,completed,
