ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,828.0852827032846,100.90953419699984,0.12185886683987504,101.37713534822598,87.50999999999996,762.2886131580581,21.245729303548046,150692.79068946384,165720.15880038106,15027.368110917218,0.09067918000862224,1,1
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,817.3939863300135,265.7016057792056,0.32505940858724597,38.91412742382272,32.0,724.4845444477032,165.87803647307277,144247.10734842208,163444.93857185572,19197.831223433634,0.11745748379350177,4,2
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,952.8539622544665,197.44306489865636,0.207212304004596,32.0,58.62286465177402,728.7880327040344,0.0,128742.42625864237,176977.83627227848,48235.41001363611,0.2725505692104092,2,5
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,830.7950403810037,210.3008120654825,0.2531320022914897,32.0,54.744763740895706,717.2182926726535,119.4688280980296,130766.18803037822,154249.09236686,23482.904336481763,0.1522401459622916,3,4
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,790.0608155005172,361.2133937752231,0.4571969482455451,64.0,9.255236259104294,699.576728843733,215.98454337754345,125011.92273541243,146209.49070467465,21197.56796926222,0.14498079342933165,5,3
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,828.0852827032846,531.5632653790074,0.6419185034223999,0.0,40.341772294054635,718.3159315751352,462.13568654491337,140895.75597814805,165720.15880038106,24824.40282223301,0.1497971218585142,5,4
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,817.3939863300135,207.87838142099713,0.25431846196268515,0.0,141.54007884362682,667.1712474691218,199.1957214037324,131553.06911894804,163444.93857185572,31891.869452907675,0.1951230165435008,3,5
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,952.8539622544665,256.0659295504304,0.26873575562888424,241.55948829646854,0.0,938.347521000503,0.0,165334.15457304998,176977.83627227848,11643.681699228502,0.06579175078914867,4,1
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,830.7950403810037,46.1437654568988,0.05554169586248036,0.0,62.36005256241787,722.2912223616854,0.0,133466.57469012856,154249.09236686,20782.517676731426,0.1347334843780027,1,3
oos_experiment,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,790.0608155005172,93.91706890823372,0.11887321465086917,69.33555245540995,31.82109236791,733.6582066797831,0.0,131905.21863947783,146209.49070467465,14304.272065196827,0.09783408721455512,2,2
