ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0031371116638183594,0.004630088806152344,0.002074003219604492,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0030989646911621094,0.004903078079223633,0.0022149085998535156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0031371116638183594,0.0009620189666748047,0.0009179115295410156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0030989646911621094,0.0009760856628417969,0.0009338855743408203,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0031371116638183594,0.0009131431579589844,0.0008769035339355469,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0030989646911621094,0.0009670257568359375,0.00092315673828125,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0031371116638183594,0.0009279251098632812,0.0008900165557861328,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0030989646911621094,0.0009818077087402344,0.0009319782257080078,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0031371116638183594,0.0007588863372802734,0.0007240772247314453,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0030989646911621094,0.000820159912109375,0.0007801055908203125,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0031371116638183594,0.001837015151977539,0.0018019676208496094,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0030989646911621094,0.0018210411071777344,0.001775979995727539,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0031371116638183594,0.004630088806152344,0.002074003219604492,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0030989646911621094,0.004903078079223633,0.0022149085998535156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0031371116638183594,0.0009620189666748047,0.0009179115295410156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0030989646911621094,0.0009760856628417969,0.0009338855743408203,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0031371116638183594,0.0009131431579589844,0.0008769035339355469,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0030989646911621094,0.0009670257568359375,0.00092315673828125,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0031371116638183594,0.0009279251098632812,0.0008900165557861328,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0030989646911621094,0.0009818077087402344,0.0009319782257080078,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0031371116638183594,0.0007588863372802734,0.0007240772247314453,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0030989646911621094,0.000820159912109375,0.0007801055908203125,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0031371116638183594,0.001837015151977539,0.0018019676208496094,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0030989646911621094,0.0018210411071777344,0.001775979995727539,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0031371116638183594,0.004630088806152344,0.002074003219604492,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0030989646911621094,0.004903078079223633,0.0022149085998535156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0031371116638183594,0.0009620189666748047,0.0009179115295410156,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0030989646911621094,0.0009760856628417969,0.0009338855743408203,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0031371116638183594,0.0009131431579589844,0.0008769035339355469,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0030989646911621094,0.0009670257568359375,0.00092315673828125,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0031371116638183594,0.0009279251098632812,0.0008900165557861328,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0030989646911621094,0.0009818077087402344,0.0009319782257080078,2047.82421875
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r4,4,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0031371116638183594,0.0007588863372802734,0.0007240772247314453,2047.82421875
