ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,885.5331006898654,109.80830473134961,0.12400248465676166,18.075868050175725,64.0,729.8006640086907,0.0,137055.86707810985,166152.89537900157,29097.028300891718,0.17512200575572398,4,5
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,904.1652857337046,109.80830473134961,0.12144715846090381,29.79020694103898,0.0,824.1471879433934,0.0,154445.42107297864,169077.67040306717,14632.249330088525,0.0865415834935888,5,2
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,920.2275611775638,109.80830473134954,0.11932733745861077,2.2097930589613455,23.510000000000012,789.1190495051771,0.0,148733.44951461186,172655.14981181946,23921.7002972076,0.13855190721667077,3,4
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,938.2264588205101,109.80830473134947,0.11703816674430052,81.35861004916568,32.0,877.7767641383273,0.0,162691.59132975727,176113.97331129314,13422.381981535873,0.07621417954048951,2,1
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,893.1347268877266,109.80830473134945,0.12294707777626604,0.9865745322371975,0.0,784.3129966886154,0.0,147653.40797551902,167359.9536387614,19706.545663242374,0.11774946894271988,1,3
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,885.5331006898654,137.37258315519347,0.1551298116899016,96.00000000000021,55.509999999999906,788.6505175346714,0.0,147005.4284934962,166152.89537900157,19147.46688550536,0.11524004346616533,4,2
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,904.1652857337046,75.56013467761994,0.08356894018144594,0.0,32.0,796.605151056084,0.0,148914.0309307023,169077.67040306717,20163.639472364855,0.11925666721274553,1,4
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,920.2275611775638,114.89006615725327,0.12484962524947077,4.421052631578606,0.0,809.7585476518907,0.0,152491.51033945504,172655.14981181946,20163.63947236442,0.11678562437518487,3,3
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,938.2264588205101,139.98852676280794,0.14920547746947393,32.0,32.0,798.2379320577031,0.0,149582.0138389286,176113.97331129314,26531.959472364542,0.15065221102852266,5,5
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,893.1347268877266,81.23021290387298,0.09094956276857903,0.0,0.0,811.9045139838546,0.0,152548.46157953734,167359.9536387614,14811.492059224052,0.08850081358885868,2,1
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,885.5331006898654,185.6859816352419,0.20968835777068656,86.3799006811941,119.50999999999999,666.7170197358168,0.0,125209.10701754765,166152.89537900157,40943.78836145392,0.24642235856353545,5,5
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,904.1652857337046,58.19199866362668,0.06435991248702444,2.634666468233476,0.0,848.6079535383108,0.0,158460.66555506748,169077.67040306717,10617.004847999691,0.06279365467178269,1,2
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,920.2275611775638,66.54754613798947,0.07231640188306498,32.0,0.0,885.6800150395759,0.0,165460.6280622808,172655.14981181946,7194.5217495386605,0.041669893758628826,2,1
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,938.2264588205101,114.6781581954108,0.12222865505155149,6.985432850572419,0.0,830.5337334756726,0.0,156008.9942181261,176113.97331129314,20104.97909316703,0.11415890922879891,3,3
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,893.1347268877266,123.93783902447888,0.1387672377899362,4.421052631578915,0.0,773.6179404948277,0.0,145402.05032909743,167359.9536387614,21957.90330966396,0.1312016574589825,4,4
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,885.5331006898654,107.1615593264806,0.12101361230088124,54.800190301869804,119.51000000000002,713.6617316652538,0.0,132869.5586553422,166152.89537900157,33283.33672365936,0.2003175246975908,2,5
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,904.1652857337046,111.74019850005486,0.1235838184269382,36.421052631578604,0.0,828.8461398652278,0.0,154272.86967242596,169077.67040306717,14804.800730641204,0.08756212866753951,5,1
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,920.2275611775638,111.59182193485792,0.12126546372079978,25.365590738916367,0.0,834.0013299816238,0.0,156439.0935184909,172655.14981181946,16216.056293328555,0.09392164850572243,3,2
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,938.2264588205101,106.94374012573361,0.11398499703384807,5.1703091466026905,0.0,836.45302784138,0.0,157814.3050614581,176113.97331129314,18299.668249835056,0.10390809942995936,1,4
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,893.1347268877266,111.6042037696207,0.12495785955890856,10.663909812611466,0.0,792.1944329307184,0.0,149180.66016348786,167359.9536387614,18179.29347527353,0.10862391557847036,4,3
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,885.5331006898654,84.24819380525615,0.09513839035449208,100.42105263157804,119.51000000000002,782.1959595161865,0.0,144129.36791271478,166152.89537900157,22023.52746628679,0.13254976638264546,1,5
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,904.1652857337046,98.01277856903961,0.10840139531513313,0.0,0.0,806.1525071646643,0.0,150974.1945376307,169077.67040306717,18103.475865436456,0.10707194996405657,2,1
oos_experiment,SI-Drahi_1-d1-HOM-UHI-BHI-9dd97ae39a,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,920.2275611775638,112.59586275482286,0.12235654256077728,3.2862601528904634e-13,0.0,807.6316984227428,0.0,152219.8033928424,172655.14981181946,20435.346418977046,0.11835932169558781,4,3
