InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,305.5964118888257,0.0,1642.2321354026876,146677.76828460512,1349.679999999995,1.6143274602173778e8,0.7731918774555019,0.05683470903628832,1.711621958442539,75.9130847454071,60.83
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,135.871076212685,3.1825516802212235,258.20292380914213,133537.87137994746,112769.9461367706,159196.53705778375,0.7798069341757526,4.383352234128624e-5,2.920803211054764,75.9130847454071,60.83
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,139.60123599162586,6.3960044040577495,281.0403740263306,134468.7535668022,115159.03276251002,160594.0850323021,0.7386679710726067,0.003763766010571812,1.660250719248779,75.9130847454071,60.83
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,283.1083430757409,0.0,1717.8752166857244,146901.52877871544,1312.9381642225658,3.661178738452615e7,1.0127046942657665,0.005090499093268362,5.099084669714153,36.576801776885986,27.369999999999997
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,125.46414041997156,0.0,811.2993258808929,138273.45871347765,122301.47489522489,155102.7191251533,0.7547590055887737,0.00011130505923707037,1.8861988029665517,36.576801776885986,27.369999999999997
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,250.1717484098486,3.7141466070788445,1054.1664916634104,142736.7645457474,116449.7294267761,156494.86978379128,0.8667755293763032,0.0017273492285757087,3.002598372259652,36.576801776885986,27.369999999999997
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,242.15833453076638,0.0,1583.9927295730229,150885.01795340466,78.52288088642663,3.110253478244274e7,0.8798397706512925,0.038582720546844154,3.8102893321124185,36.576801776885986,27.369999999999997
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,370.18495814879407,4.0,1429.0404675127756,140391.29527334726,126404.50382663353,152527.9459273296,0.9373108459533206,0.0035161253295367275,3.6693061777297196,36.576801776885986,27.369999999999997
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,30.25585273810207,0.0,211.66613450722036,148185.9021472412,112906.75195081577,169021.0099163406,1.5164773719454714,0.000905159291375921,5.298451444365736,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,86.51556115365283,4.0,402.82115408882413,135492.06647404996,106266.63654301796,155688.02972684443,0.8572908517162711,9.398626930328562e-5,5.765682686508941,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,22.666022172379535,6.505247163062561,45.779171226246845,146359.985257073,142091.5254055823,149195.3310026752,0.5608213717528595,7.108324909721833e-5,4.524269331740758,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,332.77216857585296,0.0,1135.7711252688457,135565.44428832704,106842.46451364705,156197.22331644208,0.6841205895409275,4.6278281531693194e-5,7.070033501306958,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,228.82974588597233,0.0,1170.1066554444176,135562.72797521923,107500.21309960126,154733.63172257875,0.9398603083863393,8.224315970165681e-5,7.007348558698659,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,20.483574809471577,0.0,144.41701564857945,147339.32968880725,119548.531919,163907.65595981345,1.0402555081679863,5.112687607674804e-5,4.657114686307434,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,21.57439083725763,0.0,183.421699076806,148632.31064182083,111349.92214830843,167756.67294949232,1.0465641554247982,0.00011789437629290613,4.7025998695904425,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,22.01356241099362,0.0,179.66801801990152,148576.52006558605,114292.44156376185,169316.4366926873,1.0727617192874446,0.001280770967461191,5.685034087419289,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,21.358241924591763,0.0,136.37836469828747,148004.02100626638,118532.05952509081,164834.80094039746,1.097242230463578,0.00016672083493713235,5.0646611640261305,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,112.23738049196652,1.296398891966759,659.1752475228068,135423.55365486545,108009.48005830357,159129.00613985365,0.8166302940099259,0.00012914549660397468,5.233499272397009,654.2544839382172,618.0600000000001
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,16.571437483839986,0.0,86.20473438044993,144357.82692738212,129719.6062153035,159004.47163593618,0.905758167557858,0.0005107872039802643,3.417534030065085,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,263.79439454749723,4.0,918.8280869752226,155501.3494317998,100834.14892825761,195271.62908787432,1.065058497288767,0.0004288596262040322,7.2249139185386815,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,16.90592082805145,0.0,429.50386610932173,157072.57834741593,101222.91522723547,185888.20272908933,0.8921016562274466,6.593524297823417e-5,4.396501623418274,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,145.46623746356298,0.0,641.8396556052085,156035.63132199497,110179.52934451925,199938.31651353915,0.8871589084679079,6.894687524012435e-5,6.13657906583017,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,13.744898229468571,0.0,63.74561874058326,147700.75282475783,142253.89902834687,156612.16411496105,0.7450481977173242,0.00029712118539965355,2.4825556346480795,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,142.6284061395378,0.0,872.6279349727984,155731.3661559428,107482.40546612145,197134.29218346486,0.925379330147397,6.708914855002289e-5,5.871504683541518,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,19.646978098054888,0.0,365.0578019119644,157768.87866572672,105665.93132852684,180805.10632337377,1.196189141139063,0.016552187655477637,5.2316194317921,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,262.6773189417114,0.0,1010.687930843913,155603.06616117773,92766.43816392799,200748.87250458408,0.8705670118042917,0.00014185648826187526,7.583197433490386,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,210.52643367460365,0.0,848.1944693332395,155917.80816206784,104940.58628023154,199520.6173298604,0.8663799423322492,2.4898985404231877e-5,7.583380820043259,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,150.42543682419907,0.0,661.7776691887432,155623.42534121854,103666.94698289562,198713.05331274058,0.9182441027727016,4.2010421533281885e-5,6.390210509441247,490.5903890132904,464.69
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,52.2408149942249,0.0,409.16236205577934,136499.17299255927,123364.35230958156,146893.9738339558,1.5422491910703493,9.083844017215587e-5,8.3889153099085,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,79.20690029583447,6.347666885163472,741.3898499132825,138965.8438344601,128785.54635945559,145157.22343594136,1.2431509174685031,0.00012485009480221407,5.216843289945897,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,64.86356938970576,0.0,601.5455836090753,136085.93923490416,119577.65158794197,150737.17828759956,1.5463921581264826,0.00026644142955939556,7.585891076765706,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,345.0742739279338,0.0,1714.941328409722,151518.64438876737,109098.33435715159,179039.01970160703,0.8688112707407405,0.00030478310490928155,4.379775900349851,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.855999629150496,0.0,395.33672706864655,138283.30481752858,115522.92789025808,147106.41934354746,0.8651934665564194,3.2885030466748815e-5,4.098497141535869,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.121471426029316,0.0,1120.485732686707,152664.36270146017,10948.664192616203,177229.52448786842,1.0166040160327936,0.5052188701148623,2.159074621863451,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,285.8880966822958,0.0,1667.4995857286328,151351.26636311368,101640.7043011015,175573.64147912184,0.7673555763448834,8.374698949556713e-5,4.3317071772847475,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,37.32331083174195,0.0,990.8742007705767,151896.30303209252,29265.983040199084,176848.07127225096,0.7519363249848958,0.0002220318153589632,1.7492025857488607,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,315.1710102168531,-1.1406080758254238e-13,1411.6225136457836,151327.03095570495,109514.05855656655,177706.61602420235,0.8279367848107984,0.00013707974286113737,5.128890261201066,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.39341507521509,0.0,1034.6005540771862,151706.6888645823,13229.264188289279,182077.95389404963,1.2235419076850653,0.11954250683274474,2.1064541839113446,268.61047291755676,239.99
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.12989033487901,0.0,115.57534257010255,139135.05557056333,129164.35113751171,156901.25045035977,1.0153199989935031,0.0010701418113301597,5.018226295311441,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.723854776986755,0.0,91.22475296885607,157226.2042282041,137134.36023058675,180790.28733115538,1.3458576296452671,0.00717220794715971,5.4151960907827705,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.25049958996859,0.0,871.9911716202487,146427.51078179045,29333.607930917708,180042.9670171429,1.4554597355224617,6.2482769079186675e-6,22.2213247655076,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,442.300054108425,0.0,2166.9639606978562,147019.36311701566,86082.05980261136,195232.44890173405,0.8993603550799124,5.052130268495089e-5,16.17772123079639,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,351.68032809828657,0.0,1503.6147399455665,146643.8821048668,91945.34712416609,187869.27513717843,1.0471955220902307,2.5927821354237337e-5,15.769294674033663,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,111.45822452209894,0.0,1540.4684297296633,146784.27254460455,91703.11891834287,186002.62016628945,1.063249515020994,0.0001726012951736324,9.051741187000436,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,39.39712835667383,0.0,907.3796726957238,144333.6172354147,17849.87866632049,172915.70418819346,0.8412298009739503,0.0006809789095282775,1.8991389186470613,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.75419140209958,2.8903269625835266,110.77180052948432,146284.14341730648,142418.14790146382,152837.03767616715,0.9296744537507661,0.0011788862007543234,5.309975185299235,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,42.0741667448303,0.0,802.1561932413142,146052.121788357,36551.004097357836,184120.6268764909,1.040481529910222,0.013290207719315283,7.957907225510657,184.03742003440857,170.56
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.37614929028011,0.0,117.59832286969264,141357.94036557368,120513.22598950936,162659.0990848416,1.0836250488813446,6.0733205448567104e-5,3.91806379771364,184.03742003440857,170.56
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.505481103490126,0.0,94.08179490064441,150833.1058798266,134789.68269031297,160799.80604235036,0.7321466781298955,5.973040796226962e-6,2.6986358183173533,54.930997133255005,47.839999999999996
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.168302357800556,0.0,102.62618546529113,147411.04064235868,133111.35695532616,158391.90096133362,0.7604740856008507,4.9964493464992404e-5,3.270802520291561,54.930997133255005,47.839999999999996
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,455.12363572835676,16.47007845968703,925.3227802267214,150643.29494868766,123786.09619158189,179221.28117041374,0.5313121393132533,2.6410096126562717e-5,2.350064774260187,54.930997133255005,47.839999999999996
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,89.44860277612135,0.0,549.9687537975188,150567.8525916735,117982.20052169313,182129.5482466958,0.5252999995475707,5.081137153367189e-7,2.545104237601879,54.930997133255005,47.839999999999996
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,42.45969963415906,0.0,550.7581839856325,151814.45341105483,67033.08828815563,179377.41349269365,1.0445381387191337,0.6092968901832504,2.50014938650427,54.930997133255005,47.839999999999996
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,47.39321821116466,0.0,417.60543375354763,152673.46907156144,99568.58016259925,203432.23060001316,0.8561114911871637,0.000426088336197207,2.5825662331301076,52.55133891105652,46.89
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,142.98554112196467,0.0,432.84457287646876,148322.1171925767,78321.47908354175,1.640075819593848e8,1.3455467524327014,0.00010652649340344133,4.935501296045955,52.55133891105652,46.89
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,192.19322633893037,4.561243282238883,707.7236193339173,148268.23747039333,104294.30263656778,188159.74604366513,0.6623666833112417,5.3163143486730546e-5,3.751245820890538,52.55133891105652,46.89
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,29.95570098748304,6.276500150749827,64.50272116276167,130238.8334425296,124642.66014340095,139942.00075174856,0.5271223893884737,0.0002316104141833649,2.2847429005883826,52.55133891105652,46.89
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,150.12912886781373,0.0,742.395896185851,148592.59632676872,100300.1713609528,190550.34534992374,0.5982304160115194,0.00023873838986692304,3.375401491184377,52.55133891105652,46.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,65.92600153168019,0.0,275.2975453712935,138994.92779160765,95020.9179095409,167064.0945303228,0.9429633733447174,0.0003801541338076332,8.331955810325447,83.41420531272888,77.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,53.27672887246445,0.0,390.05132398944403,143045.36234346288,88589.69900887845,165371.8940664687,0.9054777868257807,7.138371396445641e-5,16.547736681891216,83.41420531272888,77.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,50.38082900354487,0.0,340.42760150589595,143584.15176818366,89905.02638991753,164808.12178252937,1.0228295390747983,8.250094870859356e-5,26.374369851841276,83.41420531272888,77.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,337.28946925362897,0.0,1458.2559972815864,146015.89018721392,128132.65832004201,162038.06116121865,1.0230253339089386,0.0005032692598138122,3.7729904502223275,83.41420531272888,77.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,58.04543446696893,0.0,397.9234204050598,143123.08343456805,77845.38329011563,166084.7188936668,1.3256705688634074,0.001140013172883068,19.305946097387213,83.41420531272888,77.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,111.28273532099591,0.0,907.6591075280878,139091.8855358648,11445.214319748207,184149.65520099478,0.877069039706632,0.002317902832016103,1.3390568279028345,57.77269101142883,42.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,266.1292553454663,0.0,1285.5453321005075,132208.64927177966,86520.68070933112,156237.47823096407,0.6623117675508969,7.830061780526751e-5,2.639168187570387,57.77269101142883,42.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,247.70750669213967,20.532020925546075,734.0882982879908,130108.90333856482,112279.26955785604,148427.63744179142,0.8944986964446219,0.0004483777461926276,2.901427306190587,57.77269101142883,42.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,324.32483944602353,14.315577039621697,1023.9015789562508,132803.3672805135,110175.67469711663,152942.41780127643,0.6506410481224183,0.0009283910635918311,2.1566898677023842,57.77269101142883,42.08
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,102.04932201503341,0.0,738.2876543648273,137110.52228221414,39517.80436523932,180950.57494988292,0.7555996528639866,0.005345856116248278,1.1272276144068512,57.77269101142883,42.08
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.315321847232106,0.0,201.85875917378831,145874.76962989464,113251.90473390746,170238.80337490345,0.9608754815071011,0.001320390976853548,3.5949902631193793,168.5238401889801,154.37
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.688726509437814,0.0,213.46137098566516,146332.74008305528,113677.5071412434,165463.96436182002,0.9947945567380633,0.0005003298031455372,4.306498987112808,168.5238401889801,154.37
