InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,924.6945987155714,5.970132339161618,2531.9133021077914,133365.19167202967,82251.81925530119,169703.45515911895,0.5084389669091148,3.955157844666317e-5,3.7501435383598585,59.527353048324585,50.919999999999995
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,122.85799684508447,0.0,524.2992090888563,157907.35855319744,109131.18331931706,285200.4383283208,0.500126888322154,0.00016538586081832313,2.621071828079477,59.527353048324585,50.919999999999995
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,119.8741242896313,0.0,467.36424223554593,159627.73883130588,102126.77232760585,255723.69952976023,0.4955329211392298,1.855133972978733e-5,3.0607219783180932,59.527353048324585,50.919999999999995
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,202.92861634540094,20.513475243502413,672.1434496703728,132490.16843010666,108803.36596334747,155392.35047508508,0.5134105322399113,9.697788611427179e-5,3.3510203350549514,59.527353048324585,50.919999999999995
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,248.29909418971076,0.0,786.4446348096925,133491.4398040695,109925.10838181716,164398.27161500076,0.6725279072497591,0.00010516175807172791,2.1759066698082132,59.527353048324585,50.919999999999995
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,85.8839539535564,0.0,357.65533792974253,155532.16360586326,114254.74816883256,290912.9408749789,0.5885795994288991,0.0003897155554796053,1.9418295775323169,40.34531784057617,31.810000000000002
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,366.6890508718753,7.3111604960178,2010.7179919156501,135933.7614819804,109523.07368243743,152249.92540672593,0.4047242305942391,0.0013574126449172176,1.5405256326499552,40.34531784057617,31.810000000000002
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,386.9888721299267,45.72351678178869,1197.6296083034476,142184.38007072668,131927.3358217529,149148.1930542115,0.4335681865609489,6.314955587679486e-5,3.061390235752376,40.34531784057617,31.810000000000002
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,81.30079942528823,0.0,340.0893356747984,156645.86219613242,108627.07291421376,261046.97340237442,0.5811437783793196,0.0008566015597155872,2.458676964916667,40.34531784057617,31.810000000000002
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,350.22484820448875,4.0,1053.8593212029537,139702.55773758088,127885.59570059387,152069.98125140235,0.4758135963329609,0.00016829600320528363,2.315332509795678,40.34531784057617,31.810000000000002
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,27.692255930995888,0.0,125.85800354724876,148612.42433174342,122944.81030643782,167326.71100002463,1.5503903655938878,0.0004886510443609075,3.947525496905843,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,185.85656052742002,4.0,784.5122938320607,135456.72081554343,111444.07134301975,157263.99490646203,0.6456834629274776,8.790967450502517e-6,3.022975326322894,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,20.63653462090589,10.644690982145955,39.55353318051236,146704.81548695525,142261.15198800637,149195.3310026752,0.545285282688005,0.0002857065349021844,3.364340757070359,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,185.041906203528,0.0,670.4875142580521,135531.3042764959,112637.16586624965,154247.34700398872,0.5764122085241531,0.0006519899023973415,3.346180729515313,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,185.77024383740687,0.0,510.5392199901373,135528.5138879553,113761.06421801737,154842.96192205208,0.583520140249618,7.306865017076666e-5,4.065569048902842,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,18.55525089885373,0.0,117.04893665347329,147734.13646062333,118409.7429557522,162973.09951053734,1.2305876836107896,0.004622411784079478,4.995366480604087,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,18.880108893847595,0.0,117.49542822145136,149073.53554577014,120249.498158492,169285.37762396754,1.220228235010093,0.0004475446923726674,4.524038952243638,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,19.248507596945288,0.0,117.56350543491547,148999.63036987407,120738.98374638688,169316.4366926873,1.1744776925491736,0.00016394914541376375,4.482581344226115,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,19.14838827003336,0.0,119.57896195534569,148425.1783817897,121004.84738662235,164834.80094039746,1.2755850169229757,0.0027644363797164197,4.892603935768653,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,217.87674422030528,2.8468489836479707,700.1982185807984,135385.34742565238,112866.85412102324,156765.95963155862,0.644803611433274,5.973291380083996e-5,4.166492902897086,144.62929511070251,127.72999999999999
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,17.523436051168712,0.0,28.22567653855375,144067.3352161338,134415.27564320152,159004.47163593618,0.6383875632330528,1.714619471514472e-5,3.2162330388195475,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,298.76773959420996,4.0,901.4306426266678,155492.91424113637,106092.12505103176,196400.7639936795,0.7140180854877995,1.5980081537690665e-5,4.560750622878471,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,15.840064370546846,0.0,133.7296535839321,157234.58111596192,124073.94329954495,190642.1770864355,1.1129476043790498,0.00080172545280075,4.197931623253472,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,166.75016314869126,0.0,650.7742676845504,156038.92515432058,109258.10476481359,198165.67695461272,0.7363028237620316,0.0001294253387920256,3.5400622606578764,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,14.414588012826409,0.0,25.8366971982588,147530.35141306708,138731.93848205762,154720.46495506327,0.6304401742270932,2.426759278392985e-5,3.3919324738986902,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,172.19171578180695,0.0,564.1725183021099,155733.1985048451,97661.70608755497,198065.26561541634,0.7290172071246411,7.923452149447856e-5,3.6432180531867533,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,18.749744896948187,0.0,127.67019800494802,157894.0842136492,126007.5211206722,185769.15500916488,1.3367269862434707,0.15077432594933235,4.092166537493865,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,176.11866898802583,0.0,585.2243436633361,155601.69920977642,96533.64108974373,196403.3111468241,0.7038759254363031,0.000588564509973555,4.227881300897105,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,176.77883056214554,0.0,730.3756636646352,155927.94279553616,115645.83870668926,199050.9944313262,0.6948321925750675,5.2522695646987046e-5,4.779577081390887,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,185.25251082414474,0.0,593.2232503025924,155614.5526555065,113441.33713702683,197493.5178286604,0.7249751020937719,1.6058544469686484e-5,3.7185007081410277,132.66918992996216,115.23
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,94.31002508510403,0.0,560.9699454974647,136056.72122484574,117968.03340387851,145073.7851776401,1.0129098832409178,1.4686303431727626e-5,4.294779093693261,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,98.4797802139623,0.0,593.9803633273538,138651.85009113865,123097.15285036543,152247.5515360971,1.0922717503492232,0.00010635690027178401,6.315568618155863,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,96.22732882106823,0.0,654.1478806029925,135713.13362825042,119985.67905711525,150079.52914626314,1.2890334753153843,0.003849958363401316,7.133351734423319,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,353.5561251444904,0.0,1008.2970068307402,151930.3241568525,117566.93935896968,177655.4481887767,0.5646501825155453,0.0003647443835622052,2.9286225379333586,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,92.08995757473899,2.791180028748916,570.1015908050476,137983.15786134868,118155.43331047278,147764.0684848839,0.6219834316924967,0.00019790642683758633,3.1484006033547542,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,35.6732433148727,0.0,117.0110944789499,153748.031095061,118888.72114802309,233778.32161573545,1.076801180070838,0.0020907082063948757,3.049325419533332,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,219.88723986910153,0.0,1594.3324418333027,151738.71375341472,110476.92535360315,175573.64147912184,0.5911989220140261,9.076669817924274e-5,3.1648496159153074,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,30.26689543360378,0.0,168.98274952178156,152805.63998695207,125905.90769251037,190204.5414385908,0.804447955408195,3.236780370234678e-5,2.8890538256610174,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,253.53602508614634,0.0,1277.3930388278695,151719.44370459262,108329.62706354819,180172.22799892665,0.5941217525877078,6.790982199440734e-5,2.8036414289453164,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.11224192590633,0.0,188.17168993515673,152683.78370647185,125754.04791632431,217270.3393111613,1.1744750390067171,0.08459810583829604,3.033678424016429,171.84876585006714,155.07
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.16419046143236,0.0,127.19323329629596,138602.91749598205,122886.91819747757,156901.25045035977,0.7770868550647443,0.0006988392698151334,3.3881434597530253,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.20353228016435,0.0,123.339609852689,157752.1283420411,143052.6864271495,180790.28733115538,0.8275022612577743,0.0018019378856510893,3.246843179089463,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.83788588024448,0.0,119.23984049889768,146851.2375741513,115347.36531879408,193163.74062185732,1.206739888862648,0.0015878563534267457,22.221324765503216,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,292.0754009987968,0.0,1084.9579046706608,147005.86844860227,96787.73133868998,187594.80846355416,0.8529682021087788,0.00026169525591317975,16.022656943012805,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,310.3156682423877,0.0,1600.4167847785316,146618.3298744266,88219.82328943587,190549.81150769768,0.8174296802205112,0.0001769851431617612,15.769294674033663,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,311.22216260919123,0.0,1673.0335341312505,146741.57319224172,100069.40429368864,184245.7579833725,0.8190683890834246,4.6594672712378236e-5,8.788741076085865,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,35.82032512193993,0.0,122.93669050406488,144546.52913102787,110157.78932343077,179756.35042283163,0.8829262991401104,1.0594315663244164e-5,3.8461571937375276,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.09724307897755,0.0,126.31974995664952,146403.21620987414,136790.30690828888,161958.72958233792,0.8436879354905292,4.9663751954123014e-5,3.2777506983072713,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.18967299535391,0.0,137.92902609161814,146318.67467333222,112709.10172099319,182520.24686886,0.8257715061567176,0.00010181181873736716,7.957907225508807,314.86334323883057,281.84000000000003
1,Drahi_1.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.21840555606031,2.8903269625835266,152.79244967604032,140838.1407844776,122219.94468536218,161995.27985457037,0.8900433490223733,2.202089648517182e-5,3.726885975599967,314.86334323883057,281.84000000000003
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.12328718110874,7.9973135718907535,80.19501311457256,150804.50217051865,144231.35935964255,157692.0185482021,0.5571983066936584,7.808563340539634e-5,1.8668189830213626,115.3449079990387,103.53
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,39.6981762119281,0.0,117.25191683129323,147180.30349520312,124635.92679070123,156955.53322583085,0.6777900725075774,0.00011989691824763345,2.8300271581969856,115.3449079990387,103.53
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,309.3062350670061,22.585633839597477,616.2436085798357,150640.30550637914,126862.98653581718,177202.82863657342,0.3610435000912325,0.00016424302453534365,1.894130603490613,115.3449079990387,103.53
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,236.50699915478575,13.485955877986019,526.7330637254295,150558.43207680882,123442.8243342131,173678.98962983096,0.3635483682104695,6.709539641774167e-5,1.7371647063503164,115.3449079990387,103.53
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.071023985100425,0.0,133.68533801137528,152158.01910196064,121605.19080179838,198079.71761621165,0.8744464706534264,0.00031017882098828667,1.9045291154067587,115.3449079990387,103.53
