InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,195.87799637447299,1.7898248499460785,544.5588591409413,142228.17661569084,114972.57281194732,167260.366994221,0.44782809682811936,5.9921140142437976e-5,2.50744622070602,163.14237713813782,136.29
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.05239845063654,6.638187573322673,72.57786108616897,152522.71940609577,141667.2022152686,162164.62024148047,0.5569853252436878,2.8392254151919594e-5,3.077184725595862,163.14237713813782,136.29
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.861926852753975,0.0,204.0363965530895,146034.03703176245,106836.36021292172,167174.4173967437,0.9743250072393413,0.0011861427270375988,4.602645682292586,163.14237713813782,136.29
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,109.07488342502775,6.404317686735338,407.9841275391104,152968.64972278167,112700.92110954026,198472.17942383108,0.8969867763729358,0.0001262874581102944,5.757294055646207,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,16.620915825467005,0.0,84.20190985078969,141098.80229616517,105450.88140484782,172454.4815852369,1.6465382859462083,0.00838370116915964,4.3148292162433295,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,66.25044955702757,0.0,303.7445978189607,152989.40513967763,104089.64323852859,197587.48741502067,0.7509380487484789,0.0002055259405955456,7.373735023625708,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,70.47685575065863,0.0,279.32288188756576,153194.3674381713,112091.80932153057,194777.81124105546,0.9100618244087724,0.00035609509285457967,5.629557736234042,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,74.06075332804257,0.0,286.9722392259197,152782.26762561602,110671.33478741962,200312.76893544866,0.7759839159947973,9.518883757040941e-6,4.810120570365952,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,12.192897488602075,0.0,76.65318811149099,138326.75588384547,105187.22248727261,166372.9158818622,1.309390155313979,0.00044602015373677086,4.698264484414976,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.41868367388825,0.0,48.62534229238012,148429.03794363356,139775.80044523836,159406.30540536236,0.7910157245492967,4.645811407494669e-5,4.5718657358137405,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,79.38606619552752,0.0,369.26537926993655,153139.86141805662,105347.16909839028,202250.92362159883,0.8592989645613467,5.8425154879812945e-5,5.54173470781405,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,77.48546881416151,0.0,329.0017249899055,153170.57748593917,110784.43193791833,196566.42178266303,0.8520535926591402,0.00029737951650130615,4.721421644163322,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,82.63746629044107,3.5472363847528863,274.75350391736674,152999.42752485722,103433.60449824586,195732.81654870373,0.8306786053340132,4.61974439804323e-5,7.726592255459833,164.1802453994751,138.07
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,17.261836302730277,0.0,106.26966688024936,152076.63698453695,128960.92313150143,171094.94264422564,3.6564121942121286,0.0010481377654906682,53.92766406398983,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,111.0228148049418,0.0,648.2910643982921,161993.9712835377,149705.03559108675,167748.4620194016,2.421876882086092,0.00016924820309014538,45.137648872906894,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.95137842779831,0.0,137.32134684484123,143984.11329605043,122734.16111548131,166431.27252259766,2.8484206520054394,0.0009280492883416106,55.81541171030519,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,11.56532211275507,0.0,127.80883829806127,144103.35538824723,117322.61825847076,165216.4886923333,1.5602399505898963,0.0003531197197177193,51.92332384493248,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.29523618518237,0.0,113.43690538190229,152372.02023276302,122601.35691541433,166341.44666586028,2.044391434540749,5.835468186009925e-5,55.007088410662426,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,12.012712257311629,0.0,156.26269868763717,144136.05086985393,110076.7345781446,164794.8169674256,1.5549184107272263,4.035269386103847e-5,49.99229385837544,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.296270207356729,0.0,100.50502943816842,151400.5282952376,125152.35712244306,167281.34101081683,1.534254983487316,0.003985116922671766,50.01984783582182,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,144.09811249095745,0.0,620.1621006957545,160219.9071473134,153774.18275221338,166516.97510822862,0.8447325670599569,0.0007600909812114157,7.368143395077848,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,11.64124134946737,0.0,115.04818067420295,152393.56586607517,124926.77016859787,169710.11301604955,2.0480625520961993,0.01488220803604314,52.659790379798046,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,105.25402421450842,0.0,580.1931133167068,164319.96291005265,156425.38761925933,169040.49172134078,0.8470612371555514,0.00018295829199112173,5.482638077988999,135.4091353416443,111.03
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,47.88796505291974,0.0,231.4622767878938,145166.45293851406,99675.61406599428,177607.08750775494,1.1154096941590315,0.00017685534475138492,6.3470951841845515,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.98555425552744,0.0,229.57903429734307,147292.64068613524,113497.44709944792,182530.5507015354,0.882469821656295,2.2602605523791906e-5,5.440455088729744,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,224.65232796163485,7.2129359853796,620.778042337624,133589.46802632842,117245.27626088406,147249.19466915945,0.700701219948205,7.171624233556103e-5,7.240404696949745,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.58815912157346,0.0,275.22456231072533,140927.8947155649,95734.98615560001,186573.8890716427,0.9144609408902237,0.000256676408341772,9.639121676088413,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.96291199860375,0.0,204.65588519196524,146361.5585749211,108648.89944691246,180034.11675422586,0.8915457995869782,0.001372096637354445,5.346453175349954,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.698175679739656,0.0,299.6241767002441,147726.8726734524,83889.98734048547,180952.81105547096,0.8989678926608472,0.00015786971849360556,5.718666971642645,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.73172855306321,0.0,231.24340392674372,144251.62094120446,99044.56517169857,179004.3807909389,0.8589436533500703,0.000285390097756533,5.987917360427671,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,39.60944724429919,0.0,202.68778337147458,148747.91986530853,102124.92200364955,181322.9550680508,0.8987674055179865,6.424642584114871e-5,8.487450088928728,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.9708778956399,0.0,275.94103330881796,143515.75205890706,85268.64884885291,185985.920045855,0.9973230696401185,0.0003848666749610329,10.138573944072823,181.62710237503052,147.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,123.83614534073355,0.0,395.16652332845086,132458.09960779914,109918.42245919158,148362.14814393807,0.920427662556684,8.912921871423475e-5,8.679919311498562,181.62710237503052,147.16
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,102.5204006228055,0.0,343.3314902183004,137782.58256376037,90511.00316625561,167846.94303264064,0.6377346582337484,6.202843961083258e-5,2.04981748955955,41.46417021751404,32.02
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,88.91355116632576,0.0,338.57083763370247,139814.4487150517,95479.3237075073,179474.7761179508,0.5487524997411108,0.0001665635489371104,2.0444961082213498,41.46417021751404,32.02
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,453.4872029168971,64.39635688878515,978.2398090520414,131370.78276936672,118833.87562279348,146571.58566268664,0.2675197558862848,1.0469395041911813e-5,1.0590271504640163,41.46417021751404,32.02
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,478.6458575665407,73.89147257076604,994.6174016389676,131343.38947550932,116135.58459755348,149300.54107733798,0.3073099718949206,1.3345052041562395e-5,1.0143965586321562,41.46417021751404,32.02
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,97.12539044180866,0.0,294.1607294873427,133840.99555202408,101194.23951172557,165686.9111814355,0.3018017150990046,0.00010671319683668132,1.5669771586232346,41.46417021751404,32.02
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,275.4919838512078,22.28982628551269,680.7925536845019,140614.12833446896,130569.17170716896,151979.24065990828,0.4495611729724298,9.356546671193643e-5,1.7277235718924138,31.540528774261475,22.29
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,68.89753708529524,0.0,287.80082324215067,192033.39332931009,132437.6393573014,317010.03149145417,0.8353037689363202,0.0035291093125791595,1.4762987163342955,31.540528774261475,22.29
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,294.61103520456174,7.2280760355806,756.9716382359006,142288.35328342798,134514.29856675531,158500.73792404495,0.4262220776454616,3.344104324657499e-7,1.8516255986760497,31.540528774261475,22.29
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,285.23824942039045,15.261663330562724,803.4785328798577,147697.47897230348,126363.15704694606,159814.41609876603,0.3527387937716923,0.0007300147250556986,1.1265884413143599,31.540528774261475,22.29
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,295.2488902147952,10.012281716888905,682.5714407523325,145092.15184636085,118150.99226230475,159793.2806809743,0.5630707753719684,0.00038734278368892494,1.5702108423395913,31.540528774261475,22.29
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,431.880789220836,0.0,2000.2514999300747,127837.73673341889,87318.79853099647,151487.47353590236,0.6572817439822995,0.0016094470397557431,8.99347720615849,63.4025993347168,46.0
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,454.81502418744907,0.0,1503.489035873587,140768.6114763987,116178.99763038158,165366.2845659206,0.2549207128145283,3.658148079217423e-5,2.760607112886665,63.4025993347168,46.0
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,108.21396492236832,0.0,464.5293418504682,162254.34494907368,111532.49690753449,320350.3608356004,0.5772646460643044,0.0005586125986505788,20.914841464962247,63.4025993347168,46.0
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,107.27950492252742,0.0,511.60746924051864,163819.8956820799,108206.93980531691,308457.9832636971,0.5420872150257802,0.0012683415974141386,18.84992106357356,63.4025993347168,46.0
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,426.470771774385,0.0,1951.6634860166557,130237.40532405859,106047.14038413166,151093.253483783,0.5471685319416886,0.0009877530359401728,10.832255324044139,63.4025993347168,46.0
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,363.8414988149526,0.0,1265.981472323885,163820.85666901938,135079.86850104807,185613.0848025688,0.38873884301407596,0.00020410771335692602,15.062377401354704,43.42736005783081,29.61
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,78.59282898275264,0.0,659.1932226913757,173501.65684605515,116726.79430901793,317549.2477430018,0.7639128079673455,7.78102404285874e-5,12.723230221522776,43.42736005783081,29.61
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,377.86207405122025,0.0,1405.8711544082128,133035.29495469623,111118.22911226339,159527.54713050168,0.5043511934033066,0.0003343952593446199,2.0518948542299986,43.42736005783081,29.61
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,75.25120574814737,0.0,476.99967772752956,171718.3100708397,118188.44622370116,260463.31800972327,0.5811824486743965,0.0007880884386624612,3.4558879323112834,43.42736005783081,29.61
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,410.152953433045,0.0,1735.1950560877121,138525.56306447354,102630.71741301246,153778.03889288878,0.6402973693819801,0.0010042234895591092,3.635635133486275,43.42736005783081,29.61
