Replication,Period,Controller,Fairness,FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,RollingStart,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,MaxPhysicalResidual,FairnessResidual,FailureMessage
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,137.91898071848885,137.91898071848885,0,798,798,1227,2169,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,275.83796143697765,275.83796143697765,0,798,798,1228,2175,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,413.7569421554665,413.7569421554665,0,798,798,1229,2181,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,551.6759228739553,551.6759228739553,0,798,798,1230,2187,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,689.5949035924443,689.5949035924443,0,798,798,1231,2193,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,762821.3745612467,762821.3745612467,0,798,798,1232,2199,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,137.91898071848885,137.91898071848885,0,798,798,1227,2169,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,275.83796143697765,275.83796143697765,0,798,798,1228,2175,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,413.7569421554665,413.7569421554665,0,798,798,1229,2181,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
5,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r5,SS-b6fde45dba3b,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,551.6759228739553,551.6759228739553,0,798,798,1230,2187,24,0,24,120,24,1,0,0,NaN,0,NaN,0.0,2.842170943040401e-14,
