InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,89.7953065720516,0.0,298.8888607140457,133592.7142447417,90948.57414346865,163241.54431989885,0.5819605647072316,1.1741413896631048e-5,2.136024092604502,103.37829089164734,77.61
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,90.04005664482825,5.651774295903239,308.6070943988077,135627.53674197244,112544.22799214418,156612.80255413384,0.7025321264760789,3.133849912643598e-5,3.8514280923986712,103.37829089164734,77.61
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,120.74322890323069,57.657484501923584,337.2808070229847,129688.51664281974,113453.88617740148,146016.25321122725,0.49849995613512144,0.0003124798940514107,2.4974772861992602,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,123.79058551749675,0.0,453.21845307734145,156374.56059856192,106503.47130148302,195652.2019624065,0.65647936675834,0.0003965267528708562,2.6355353647002913,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,127.93267001975573,0.0,365.1053736944919,132378.62150028872,93708.59679460249,176540.6273146388,0.4211682469772825,5.1550626122583335e-6,1.6203466315015087,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,124.17781014348695,0.0,653.5629109346185,156284.38332810334,114319.9721433832,198302.51619217033,0.6184365294304524,0.00010689549663481358,3.0322993626058103,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,121.71175667996975,51.54324795774386,410.87035483923154,133168.98856436065,121946.64786351883,147124.03665984052,0.4227790186032776,5.3372131921389885e-5,2.136066943636307,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,124.09172182422651,0.0,586.8029593005436,155682.3495707879,97231.8954104108,196365.95278305205,0.639775067653626,1.3432338640339262e-5,3.2618693241082526,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,128.08281870016563,0.0,341.99593819043184,133203.19990893296,87119.62688788518,169806.62599420792,0.43969768184875985,0.0002917606269726935,1.424248234311944,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,123.8190883948571,0.0,553.4669883452816,155704.74278325125,102161.63066898173,202744.24538377018,0.6568602653660814,6.169288731029072e-5,3.2010949047497945,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,124.14217662704255,0.0,468.7677685399143,156473.111522152,112186.9799664342,197504.72809950393,0.6134912254207558,0.00012636419446310814,3.0770449713273798,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,123.8956054203071,0.0,514.6426479622351,155776.27228337008,102944.41001223828,195867.4378286604,0.651474751816253,2.656757849169325e-5,3.515042890595218,88.8919529914856,65.32
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,128.46439026842938,2.791180028748916,706.9496998049257,135684.7891079886,119621.36378847998,144659.03724179152,0.7574292385095152,2.372464801685591e-5,3.708733227440784,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,130.7349296869013,0.0,652.2242265242049,138812.17833699266,128658.71454196327,152199.1515360971,0.7350823431743244,0.00047512339694703984,4.147736869343275,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,128.2649414467023,0.0,739.8939450266183,136244.7656869745,121569.10998616597,144324.6662165551,0.744670166311994,3.961349973411848e-5,3.830530431733046,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,129.9239677567888,0.0,1113.1577423739345,154759.82229770103,116087.2000748973,180305.1137093153,0.7470328229801266,0.0002443303101861894,2.8935975479227602,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,130.36934809664754,13.467266712077725,720.5678766156631,136107.50576712648,121395.77423433706,143798.99772593347,0.660980638160591,8.467902452079542e-5,2.7504040900621396,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,136.09912683111338,0.0,378.00980913137073,131078.49626041282,91525.13370621591,165942.75717072672,0.3988398859219634,5.5710341588962384e-5,1.9922695062393339,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,129.73453257363204,0.0,598.3805254134577,151841.08300478992,115502.06706715024,177068.31906204525,0.7050695965935029,4.018471875041221e-5,4.798930262574367,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,135.26691757127682,0.0,430.76662532117217,130381.10211368211,87894.3098058267,166714.05835093893,0.4123745812147854,0.0002430707221885843,1.6621927539809378,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,129.70172461661664,0.0,891.9716570541691,151942.96973782245,116495.81096474279,178588.5479989266,0.6905674355949208,0.000218393108122466,2.6485745368189586,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,135.5789836208744,0.0,431.2204168462026,130260.04432578965,86977.90737188036,169299.08879269674,0.4355868835504021,4.452983521383147e-5,1.9417914455244956,117.22136998176575,83.4
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,113.23219310206176,0.0,746.7916296793262,139017.2416370746,125621.17969400036,157184.4504503598,0.7736073598077213,1.1022931306151662e-5,3.6802175831606303,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,128.54094459090445,0.0,800.24154998352,155469.76576374617,135861.31889055372,180607.88733115536,0.8465198635699429,4.9018484310055646e-5,3.9196263251785273,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,124.45612265527402,0.0,368.0013391110251,128808.04789535304,83737.88741133333,167418.3924694832,0.4512408753890835,0.0001954511120977343,1.639132232921804,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,117.49159209621423,0.0,975.5103871096272,149394.53375604213,97969.18894590621,187277.47501016033,0.7811256636034218,7.628546213635057e-5,6.745551838029678,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,117.15362625729249,0.0,580.0042059867022,147834.66302075257,93682.09786817445,186260.54477323723,0.9567845972009749,0.00016802769807178466,10.192444244731895,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,117.21968570076267,0.0,637.1659784468676,148335.42160128162,100341.84562652,189178.71773102606,0.8294448614767608,5.016312757766657e-5,8.114389134033116,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,121.72015043781889,0.0,396.14030343791524,127214.22635555011,78579.44578796334,169504.8498011576,0.6048633418081021,5.201827264195502e-5,3.3587981801692166,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,120.32856032773371,0.0,869.5656964564129,145409.51598844008,124629.76426068811,157034.81904869794,0.7143231115875481,0.0021181854449253,4.319464321286633,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,122.24959312724577,0.0,316.9390466396199,128806.70411387802,76465.8460168598,175182.5939110669,0.5976694116895187,9.473617141780655e-5,2.7200983647860872,113.6215500831604,77.84
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,113.75201892923532,2.8903269625835266,773.4772694701993,141036.10479266293,118895.27664513708,161674.2761980607,0.8591490006336714,0.0003269163471522045,8.656004619404902,113.6215500831604,77.84
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,136.4181775329393,34.757052098651975,431.91525452923156,146475.39476059735,132944.5627370253,156288.89569157374,0.40140078114078387,2.571713768602898e-5,1.6801884308390775,40.777090072631836,23.08
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,132.51796605241367,6.771819467084813,489.08213247886,148574.326045656,130941.44050846036,156119.1633745129,0.4781888221059754,0.0001993852471546408,1.6714858078073949,40.777090072631836,23.08
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,133.01182490538955,0.0,415.86731353997783,151910.82229303764,125047.65019144626,177194.6281328423,0.4510337795682179,7.369275750194531e-5,1.7214167263764188,40.777090072631836,23.08
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,132.93538597317107,0.0,426.16088588970416,150824.77090453022,118290.36337098248,175520.24230261322,0.42072875823163614,0.00020189989221391016,2.4490581117190464,40.777090072631836,23.08
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,138.82236713602018,36.506472958110486,275.1985996170323,127893.37606805816,101235.3943499436,170625.77491312026,0.303981987595632,2.001145377775157e-5,0.8912205204005683,40.777090072631836,23.08
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,116.80349083517774,13.101353401027255,271.5003368246664,134593.97912288544,94726.69241243703,182921.9954546495,0.2711063184951289,2.974741932624975e-5,1.3085315915504097,53.12802004814148,41.97
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,114.16128735680945,0.0,267.6377136730416,132344.35515243342,90129.31322439385,176307.96065562536,0.33709585341066245,3.3033003665660664e-5,1.180222099823251,53.12802004814148,41.97
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,115.29305887093344,4.456413693956993,330.76550468579944,148522.46837219072,111380.36446473027,189321.12640592313,0.3139235909138117,3.456218046126063e-5,1.2576376061771135,53.12802004814148,41.97
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,101.02226823417435,25.607641995042027,200.8011321870507,126690.20989638456,115419.26772457841,141306.88075174857,0.3659889081176605,0.0001520777001645331,1.2642945220913813,53.12802004814148,41.97
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,115.37671023026144,8.0,271.02212377918994,148757.52007929218,102250.46041117064,188857.40043503573,0.28709474388044437,2.0227611527285212e-5,2.007082118617101,53.12802004814148,41.97
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,113.67613359352265,0.0,532.1880713372668,136232.1029920566,93376.14688782635,166926.70662141033,NaN,NaN,NaN,68.27375102043152,52.42
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,113.93757590373633,0.0,404.4432062145877,130594.55445727421,74922.35312187033,165371.8940664687,NaN,NaN,NaN,68.27375102043152,52.42
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,113.61901564365907,0.0,417.03790534987434,131187.7704089783,66926.57536417483,164053.66964667707,NaN,NaN,NaN,68.27375102043152,52.42
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,110.125039994175,0.0,364.53578692823567,149008.90541305995,131588.70735624604,162763.7986886254,NaN,NaN,NaN,68.27375102043152,52.42
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,113.56069799319185,0.0,404.0170774776019,131226.69467887314,64999.87151676831,164428.17716005407,NaN,NaN,NaN,68.27375102043152,52.42
2,Drahi_2.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,218.38405045991706,0.0,550.1046204918866,113799.47651525475,67839.80383290297,158949.70363384616,0.22974878828760562,0.00017233332099054696,1.0,57.524352073669434,33.74
