InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,817.5577093548245,1.9701323391616183,2048.1470799006092,131206.2004682999,83423.3980995353,166216.37482270677,0.26123343422698386,2.0439585996750624e-5,1.55461221461774,354.9623010158539,111.39
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,261.8286683640946,0.0,1635.8038389016813,144111.5619711293,106.3142001011146,6.3433064551911555e7,0.25152295117291035,8.662248593031904e-5,4.182178901719208,354.9623010158539,111.39
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,260.24346183427735,0.0,1634.7750716907763,145086.1944129118,8630.52095328188,212999.80271647294,0.26062927677052355,0.02949690471255817,0.9869181121326787,354.9623010158539,111.39
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,135.60278492772554,0.0,289.0493337055905,130143.55947661279,106547.78388348283,154645.22366268886,0.22003457124204037,2.0978509887110996e-5,1.316415775599806,354.9623010158539,111.39
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,143.42180590447455,0.0,261.65102784179356,130696.03850534822,113696.22336380195,159937.10648994203,0.2162447094521405,2.748182783838636e-6,1.2168164937349581,354.9623010158539,111.39
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,282.1924181462533,0.0,1726.3073496497134,145926.264694792,0.0,3.561533986527716e7,0.2704449143299043,0.00012161492308221116,4.9954024438091755,276.617479801178,26.54
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,322.8546088172062,0.0,1214.297532178628,136819.32692625475,107477.64959278257,154557.85881517816,0.22617559034137963,5.394063738488274e-6,1.4386405055512876,276.617479801178,26.54
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,308.7795976243901,0.0,1387.8858805989692,141347.4310691835,116631.26135590923,155084.54105975624,0.24310907349846264,0.0005301522320276452,1.350104392097327,276.617479801178,26.54
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,243.67988170299475,0.0,1579.9927295730229,149512.47624535018,6927.682880886421,1.992889514255125e7,0.24100204448031418,0.0002918086945728811,3.6770882317787055,276.617479801178,26.54
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,113.58101829427972,0.0,699.2543675020308,139052.343544376,118487.70619980525,152144.83413929382,0.20912229854871264,0.00011657849960465549,0.9799004570083778,276.617479801178,26.54
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,39.492579247368475,0.0,190.6432601866315,147011.96681898483,110180.79120377733,172787.86160991044,0.06156725657603101,5.014937028516269e-5,0.23973272908970364,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,160.26812128164863,0.0,897.1490567978773,134417.9404209196,105273.22637653317,154589.6295469569,0.023634600625754905,2.1337901608078315e-6,0.17658732845810957,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,14.571696226109536,6.505247163062561,23.743625558810795,145198.47827861647,142912.94228439138,146636.440022931,0.015731117233644565,1.2357009593205904e-5,0.057363204293399896,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,164.75282522752343,0.0,538.9902972746052,134491.39712710987,108293.47283037167,154758.96315264743,0.027882112875671956,2.006548386408105e-6,0.13328588826600668,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,177.04987790276746,0.0,907.0590690435542,134487.39855612905,107539.76374301025,154333.68848343237,0.028782527578413743,5.471875298111699e-6,0.1507328574628507,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,45.60061405562324,0.0,292.11080872847583,146177.52228375414,97787.61882149252,170418.0159598135,0.06183982466164799,4.9820092557484986e-6,0.32054029847483156,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,33.3045560091331,0.0,258.64142162628053,147459.71263995662,102465.6339934121,172988.18792867663,0.05263231054083684,1.9384715788196475e-5,0.29051133930863154,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,40.3557659084091,0.0,223.30874240764732,147400.72888319512,109941.9083242796,170288.3604158827,0.05794520601090887,6.519785175129308e-5,0.25578338132904527,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,30.668391544555853,0.0,245.5837999673337,146837.0257886898,104656.41261687265,165458.72351464326,0.05265384384722363,2.3332327915043788e-5,0.26321072871430845,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,192.64207359709417,0.0,955.7632824691339,134351.49788737783,106374.76070918638,155351.6970717402,0.028036903964970626,8.389509780727264e-6,0.14706694732161524,1758.4134168624878,701.08
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,14.242390624964948,0.0,64.17440117588987,143462.52316224365,134547.9117577705,154662.39169739935,0.021542961416336888,1.0245495964101274e-6,0.21460118477263104,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,118.74543240127338,0.0,601.0628428576721,154535.36267150022,107027.14496919527,193314.47174733953,0.025937025800117766,5.6557306766248585e-6,0.21896616172101935,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,46.911326809550474,0.0,705.9322149022681,155997.52816493541,48707.744969754276,189015.0208020967,0.07550186944857286,0.00011664004894752655,0.6885519991008214,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,194.95281180264024,0.0,699.8785913737233,155071.7631969769,104506.80194757768,199077.4769207621,0.027909482462282385,4.4883199538488543e-7,0.22585905582839536,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,17.924530792813314,0.0,89.7759519451433,146756.4687149612,136688.3534858799,154153.18666005268,0.025698863906596262,9.22061444159276e-7,0.21485451032025832,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,154.52722648368848,0.0,672.5842991798042,154761.37924099455,101510.35268688058,199173.63238338783,0.031909578715979214,1.5260832030576216e-6,0.2307360556746702,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,44.54452068840855,0.0,645.1703732627302,156725.92259606233,48690.97415818117,186858.39341478652,0.07264459339259996,0.0005398893128192684,0.6716162910134676,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,216.43460751678074,0.0,1087.9644788932096,154640.86482045124,104690.18941108514,200132.0282000344,0.027237344264232712,9.321417206985208e-7,0.24104263416275104,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,225.9817653967705,0.0,837.0250435012499,154948.71279121976,107353.09676111663,200661.70193409332,0.028253253902341513,4.947908622804961e-6,0.23373269705571836,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,208.1228497136172,0.0,742.3283393101515,154659.45585521733,105964.09566411456,194649.55796449175,0.033429896166431015,2.8524496795317644e-7,0.2188141406443756,1603.2610528469086,800.87
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,26.431962214997096,2.939353026251581,96.65403787410118,135081.56889326742,119434.27087315243,140856.836213178,0.07227739715194968,2.355638675000093e-6,0.6151801489321499,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,49.664439277990546,0.0,340.9695814236921,137503.0832000412,103231.1617024042,149109.67161968234,0.08289650624393055,2.299761030373759e-6,0.669993684818297,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,46.10151888170891,0.0,105.81622419215913,134714.28749561726,128828.38000173881,139872.76708298572,0.07216361936343706,4.7303868728964996e-5,0.5011221669749011,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,319.75234181592873,0.0,1548.7842242584225,149962.3781049845,110239.744392438,174591.95535397157,0.06042627398136782,5.492911596175035e-6,0.6285164064149932,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,47.851858779510266,0.0,454.2051268772282,136845.31798219407,122271.39052539505,146362.80497014304,0.07510476636950585,4.327777939834044e-6,0.6428731333326746,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,72.0740132631012,0.0,1175.215362714227,150987.86803061242,2140.4270360110804,178693.05870400675,0.11552487360713373,0.025650447145737273,0.9847662334341266,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,267.98075166497506,0.0,1298.2466272534339,149789.09241006695,97278.31823677325,180051.90236204522,0.06663868124060403,8.33534368076478e-8,0.5958499159873033,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,66.39345016853966,0.0,959.7326669151543,150187.78600052823,34809.09233274845,180201.3713759286,0.10392930139298406,0.021547762271866243,0.7371172982879897,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,339.9341671246357,0.0,1436.4911172937216,149771.29908721085,104454.91949464081,177434.8548338149,0.06565273544147875,8.86714068994491e-6,0.6036445312832329,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,77.95435927760009,0.0,1022.5978549401655,149923.8238449885,3173.366932333495,180422.56796006256,0.12694229113574168,0.029778086418074824,0.9754036100385041,1472.4206337928772,703.82
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,31.561856612983544,0.0,63.35754825220036,138004.09619978696,125635.36713688259,156563.92418389267,0.06856490479551443,4.252264688849587e-7,0.5557084629695064,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,47.31403658762906,0.0,129.25213634780127,155932.17888002933,137601.3383147196,180790.28733115538,0.060526358759968195,8.277661365158741e-6,0.5161169170727733,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,72.78934612672396,0.0,928.6995221746868,145123.3004717328,38914.21782339712,178357.32530244393,0.0977242992385898,0.0009891063784416637,0.7287554748247715,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,247.06521196139784,0.0,1372.8207728513776,145812.93514328884,97186.03339974476,191759.4054925226,0.050032195345814524,1.2043549601799025e-5,0.4954882824024028,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,227.40319149071158,0.0,1237.458422717989,145445.85069761414,92355.63912358039,191457.824927018,0.05349192657265929,2.3289460633068717e-6,0.5420606625642137,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,359.95237934934266,0.0,1414.7088062673965,145588.7977745137,79928.49313404561,188373.91542587563,0.05389962526868799,2.3276568505874686e-5,0.5785110940602285,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,70.46241348390002,0.0,870.3694012165511,143054.39973354302,31800.38097993695,178323.5212215589,0.0953130223107584,7.053034566359305e-5,0.7470623328225723,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,44.73110225559002,0.0,116.97731279254808,145044.65455867109,130228.26805598546,156844.46089603312,0.06813030063007462,1.6921885763300925e-5,0.5380677614005378,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,62.90903324794595,0.0,898.2595320342458,144759.47010236516,23202.121743889205,180999.33436792853,0.07644784025049,2.8656480120479443e-5,0.8155977391008359,1665.3828151226044,856.1
1,Drahi_1.csv,6,6,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_37324,true,31.955916108320167,0.0,191.713522187036,140239.8050486104,96536.80396391232,158032.31267620198,0.060578147272743056,1.2541583400207818e-5,0.3368441674727712,1665.3828151226044,856.1
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,40.53547675447646,9.095287820065506,64.32224725959246,148614.45784280784,142156.1387637771,155244.94372850482,0.044406012328888154,5.585616525511732e-7,0.22708816958723257,575.4191858768463,374.45
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,47.450076884144366,6.858053236494334,83.4168167750788,145249.20729429153,131705.5833409758,154551.0071935428,0.043907549579460886,3.3569867830830654e-6,0.24990858068509625,575.4191858768463,374.45
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,241.505409724282,0.0,604.0193127140632,148433.2183125237,118553.52669566114,176486.82592136465,0.04395926759384472,8.639175839862347e-7,0.2898835698590453,575.4191858768463,374.45
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,242.78862027144982,24.917267278228287,520.9960229449914,148349.20257647298,115340.04122719374,178190.67307082668,0.0431868008603619,3.3056623426442396e-7,0.3185110083878312,575.4191858768463,374.45
2,Drahi_2.csv,6,6,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,101.42613796557995,0.0,800.8503209194795,149447.9085682225,42186.39288238709,182235.71658237383,0.14709014613921537,0.00019464594940020718,0.7188753364735552,575.4191858768463,374.45
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,81.3386635294733,0.0,276.4617722101436,150549.47356943728,96301.3325041941,207126.2905744659,0.0708103908526132,3.91229503328082e-6,0.9885595549450601,689.2029190063477,441.01
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,106.30887826045164,0.0,389.10506874441035,146640.477770591,80730.01811185913,7.183968608075617e7,0.0901604610693665,1.892347596978345e-6,4.882174115949801,689.2029190063477,441.01
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,169.75886969822656,4.561243282238883,504.8967360291842,145900.45440777784,95770.53095218328,188023.8092331351,0.047668915353105114,1.7242626490589214e-6,0.9896039372262447,689.2029190063477,441.01
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,36.41146583810014,6.276500150749827,87.76407586676936,128527.00365380647,118875.10975776528,139773.27895174857,0.043241163233185935,5.788185430396573e-6,0.9893528327029936,689.2029190063477,441.01
2,Drahi_2.csv,6,6,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,168.83893820110202,0.0,525.8780704711547,146146.18309184938,98715.47427859918,187095.53511812794,0.04726889587779647,5.768564344921307e-7,0.9897120626091005,689.2029190063477,441.01
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,62.93694233938827,0.0,267.2975453712935,135076.1774140386,92111.95790954091,162174.2674214103,0.0543691184611027,2.461688250032053e-6,0.3394378219492217,266.3491189479828,72.38
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,94.41758649211292,0.0,491.9458050770919,139001.0462213175,59024.29565428042,170734.28578118424,0.06966863263654433,3.2177787697218274e-6,0.49123351957505623,266.3491189479828,72.38
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,93.67023011990008,0.0,447.32235660058376,139554.15494539763,73991.61875302407,170117.79073694648,0.06748393250665216,7.544902250265619e-6,0.3528356343588271,266.3491189479828,72.38
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,220.78321393797236,0.0,1389.6036881254468,141908.2273737683,125805.37665624605,156307.90056121864,0.06524622952147137,2.8972597307294737e-6,0.3606560641176265,266.3491189479828,72.38
2,Drahi_2.csv,6,6,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_37324,true,93.11049023891287,0.0,473.94071518105056,139106.90570204108,70616.42441514858,168266.10472010207,0.057081418496974436,4.510401292850463e-7,0.33748826389477954,266.3491189479828,72.38
