ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,850.1185881363793,124.605486562778,0.14657424070203756,64.0,22.64000000000033,766.8731015736028,0.0,147327.132803311,166384.93551480875,19057.80271149776,0.11454043391928087,2,1
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,884.8591543283845,107.10047617055476,0.12103674991286598,30.72284046183307,31.999999999999996,776.4815186196619,0.0,150545.78163176548,172934.59059062452,22388.808958859037,0.12946402962180328,1,2
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,868.3159163009797,330.95843223215286,0.38114979354753015,24.95936274063228,63.999999999999666,498.3168468094595,0.0,98852.04094001795,170357.85439368233,71505.81345366438,0.41973887090888456,5,5
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,895.4060228485563,231.07134083858963,0.25806319696564256,75.77486050944638,3.3342772987055014e-13,740.1095425194122,0.0,142498.51574291819,174870.24365282262,32371.72790990444,0.18511856124689466,3,3
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,882.5243764689902,317.8185944422813,0.3601244372579081,0.0,0.0,564.7057820267081,0.0,108019.77193310385,172633.01299273287,64613.241059629014,0.3742809091928956,4,4
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,850.1185881363793,241.33468544792754,0.283883553207534,131.45706371191136,86.6400000000003,653.6009664003648,0.0,125344.01368213151,166384.93551480875,41040.92183267724,0.2466624860339263,4,4
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,884.8591543283845,192.2691422303489,0.2172878489077539,32.0,0.0,724.5900120980345,0.0,141774.8605578891,172934.59059062452,31159.730032735417,0.18018217134186637,2,1
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,868.3159163009797,141.77790966799353,0.16327917870257005,0.0,32.0,694.5380066329861,0.0,133615.53675745756,170357.85439368233,36742.31763622476,0.21567727397714478,1,2
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,895.4060228485563,305.6289823204819,0.3413300497445662,0.0,0.0,589.7770405280739,0.0,111772.57334774947,174870.24365282262,63097.67030507316,0.36082565556632756,5,5
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,882.5243764689902,230.543610579605,0.26123200302071853,32.000000000000334,0.0,683.9807658893848,0.0,134736.2587058888,172633.01299273287,37896.75428684408,0.21952205797647392,3,3
