ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003248929977416992,0.06651902198791504,0.002128124237060547,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029070377349853516,0.004415035247802734,0.0020258426666259766,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003248929977416992,0.0009489059448242188,0.0009088516235351562,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029070377349853516,0.0010762214660644531,0.0010390281677246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003248929977416992,0.0009801387786865234,0.0009291172027587891,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029070377349853516,0.0009410381317138672,0.0008950233459472656,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003248929977416992,0.0009639263153076172,0.0009169578552246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029070377349853516,0.0008950233459472656,0.0008611679077148438,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003248929977416992,0.000888824462890625,0.0008440017700195312,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029070377349853516,0.0009729862213134766,0.0009348392486572266,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003248929977416992,0.002048015594482422,0.002001047134399414,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029070377349853516,0.001695871353149414,0.0016651153564453125,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003248929977416992,0.06651902198791504,0.002128124237060547,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0029070377349853516,0.004415035247802734,0.0020258426666259766,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003248929977416992,0.0009489059448242188,0.0009088516235351562,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0029070377349853516,0.0010762214660644531,0.0010390281677246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003248929977416992,0.0009801387786865234,0.0009291172027587891,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0029070377349853516,0.0009410381317138672,0.0008950233459472656,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003248929977416992,0.0009639263153076172,0.0009169578552246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0029070377349853516,0.0008950233459472656,0.0008611679077148438,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003248929977416992,0.000888824462890625,0.0008440017700195312,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0029070377349853516,0.0009729862213134766,0.0009348392486572266,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003248929977416992,0.002048015594482422,0.002001047134399414,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0029070377349853516,0.001695871353149414,0.0016651153564453125,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.003248929977416992,0.06651902198791504,0.002128124237060547,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0029070377349853516,0.004415035247802734,0.0020258426666259766,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.003248929977416992,0.0009489059448242188,0.0009088516235351562,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0029070377349853516,0.0010762214660644531,0.0010390281677246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.003248929977416992,0.0009801387786865234,0.0009291172027587891,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0029070377349853516,0.0009410381317138672,0.0008950233459472656,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.003248929977416992,0.0009639263153076172,0.0009169578552246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0029070377349853516,0.0008950233459472656,0.0008611679077148438,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.003248929977416992,0.000888824462890625,0.0008440017700195312,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0029070377349853516,0.0009729862213134766,0.0009348392486572266,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.003248929977416992,0.002048015594482422,0.002001047134399414,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0029070377349853516,0.001695871353149414,0.0016651153564453125,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.003248929977416992,0.06651902198791504,0.002128124237060547,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0029070377349853516,0.004415035247802734,0.0020258426666259766,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.003248929977416992,0.0009489059448242188,0.0009088516235351562,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0029070377349853516,0.0010762214660644531,0.0010390281677246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.003248929977416992,0.0009801387786865234,0.0009291172027587891,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0029070377349853516,0.0009410381317138672,0.0008950233459472656,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.003248929977416992,0.0009639263153076172,0.0009169578552246094,2024.0859375
oos_experiment,TK-PB-Drahi_14-d1-HET-ULO-e50fa6e806-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.0029070377349853516,0.0008950233459472656,0.0008611679077148438,2024.0859375
