ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1277.1221399687608,510.4534996199409,0.39969043182700353,76.73913274195701,-1.0160761121369433e-12,843.407773090778,0.0,165505.90511062773,245478.62426657457,79972.71915594683,0.3257828228216784,1,1
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1303.8362650548106,510.4534996199411,0.39150122856759373,6.914127423822417,0.0,800.2968928586922,0.0,156679.72242184856,249731.76875925268,93052.04633740411,0.37260796573746485,3,3
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1248.633642812023,510.45349961994134,0.4088096637139771,21.333234114194255,0.0,759.5133773062781,0.0,148169.79561657886,238952.0549620081,90782.25934542922,0.37991830352688555,4,2
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1283.1490999187263,510.4534996199409,0.3978130831812707,28.23108937600084,51.52000000000103,749.406689674786,0.0,146923.07895337156,245655.39306604315,98732.3141126716,0.40191388790771604,2,4
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1273.941708690439,511.4534996199408,0.40147323549496977,1.6965437678479063,64.0,700.1847528383458,0.0,135707.65270277334,243727.08799622842,108019.43529345508,0.4431983173537389,5,5
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1277.1221399687608,475.1184371472377,0.37202270814822724,64.00000000000085,110.77755394013448,755.2261488813896,0.0,145273.89423522956,245478.62426657457,100204.73003134501,0.40820144862197405,1,5
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1303.8362650548106,509.5672741855798,0.3908215224893738,6.914127423829923,0.0,801.1831182930612,0.0,156549.32794905378,249731.76875925268,93182.4408101989,0.3731301038436522,2,2
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1248.633642812023,512.9039848722589,0.4107721971331463,0.0,0.0,735.7296579397665,0.0,144607.97160333177,238952.0549620081,94344.08335867632,0.3948243231207049,4,3
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1283.1490999187263,544.9039848722587,0.4246614714585955,32.0,4.74244605986585,765.5026689866025,0.0,150291.6363800348,245655.39306604315,95363.75668600836,0.3882013559554555,5,4
oos_experiment,SI-Drahi_15-d2-HOM-ULO-BHI-5012711f32,TK-PB-Drahi_15-d2-HOM-ULO-06d4d1fc7c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1273.941708690439,510.7738170223693,0.40093970825982633,32.0,0.0,795.1678916680695,0.0,156263.32463755165,243727.08799622842,87463.76335867678,0.3588594278861209,3,1
