ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,241.40328020342167,0.1782164824422714,271.59792889238713,-30.194648688965458,45811.9693267527,0.18826312178438193,48973.45038003769,-3161.481053284988,270.61482510502304,-29.21154490160137,1,2,241.40328020342167,45068.006993861345,241.40328020342167,45068.006993861345,241.40328020342167,45068.006993861345,29.506881298186897,3600.015604022934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,277.567890287971,0.20491508236491374,262.51335602949854,15.054534258472472,49206.33899750438,0.20221219754115716,47144.82613677684,2061.51286072754,270.71008082393195,6.8578094640390646,3,4,268.5313504755462,45811.9693267527,509.9346306789679,90879.97632061405,241.40328020342167,45068.006993861345,29.506881298186897,3600.015604022934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,268.5313504755462,0.19824383772622112,276.43733362645037,-7.905983150904149,45068.006993861345,0.18520582751525458,49569.491815758855,-4501.484821897509,271.9040761133502,-3.372725637803967,2,1,277.567890287971,47410.93851109198,787.5025209669388,138290.91483170603,241.40328020342167,45068.006993861345,29.506881298186897,3600.015604022934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,283.524143270552,0.20931229873329688,276.7736912766589,6.75045199389308,55842.859160210995,0.22948480821424877,49698.90497182245,6143.954188388547,270.8948701093413,12.629273161210676,4,5,283.524143270552,49206.33899750438,1071.0266642374909,187497.2538292104,241.40328020342167,45068.006993861345,29.506881298186897,3600.015604022934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,283.524143270552,0.20931229873329688,267.228497683048,16.295645587503998,47410.93851109198,0.19483404494495757,47953.43968502561,-542.501173933626,270.426955356395,13.097187914156962,5,3,283.524143270552,55842.859160210995,1354.550807508043,243340.1129894214,241.40328020342167,45068.006993861345,29.506881298186897,3600.015604022934
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,298.0502893012227,0.22003625677913374,271.59792889238713,26.452360408835546,45704.70912452266,0.1878223387136734,48973.45038003768,-3268.741255515015,270.61482510502304,27.435464196199632,5,2,234.05028930122458,44666.54648524415,234.05028930122458,44666.54648524415,234.05028930122458,44666.54648524415,36.85987220038399,4001.476112640128
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,277.5406609132329,0.20489498022139338,262.51335602949854,15.02730488373436,51176.56026144835,0.21030877167248266,47144.826136776835,4031.734124671515,270.71008082393195,6.830580089300952,4,5,272.454783996181,45704.70912452266,506.5050732974056,90371.25560976681,234.05028930122458,44666.54648524415,36.85987220038399,4001.476112640128
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,272.45478399618156,0.2011403208251853,276.43733362645037,-3.9825496302688066,50896.1485591034,0.20915642691969977,49569.49181575884,1326.6567433445598,271.9040761133502,0.5507078828313752,3,4,272.45478399618156,50896.14855910282,778.9598572935871,141267.40416886963,234.05028930122458,44666.54648524415,36.85987220038399,4001.476112640128
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,272.454783996181,0.20114032082518488,276.7736912766589,-4.318907280477902,50896.14855910282,0.20915642691969738,49698.90497182244,1197.2435872803762,270.8948701093413,1.559913886839695,2,3,277.5406609132329,50896.1485591034,1056.50051820682,192163.55272797303,234.05028930122458,44666.54648524415,36.85987220038399,4001.476112640128
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HOM-UHI-BHI-af7db33f92,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,234.05028930122458,0.17278812134910257,267.228497683048,-33.178208381823396,44666.54648524415,0.18355603577444676,47953.4396850256,-3286.8931997814507,270.426955356395,-36.37666605517043,1,1,298.0502893012227,51176.56026144835,1354.5508075080427,243340.11298942138,234.05028930122458,44666.54648524415,36.85987220038399,4001.476112640128
