ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,410.85671951780563,0.17268085230954935,472.4649321964127,-61.60821267860706,86854.32829775094,0.19863304507530882,86884.41884727089,-30.090549519954948,470.57924366175905,-59.72252414395342,1,2,410.85671951780563,79203.09730429557,410.85671951780563,79203.09730429557,410.85671951780563,79203.09730429557,65.00000000000159,8248.945999799558
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,484.6464308391876,0.2036942680268494,473.5564585944855,11.089972244702096,87936.33979367587,0.20110757043811248,87126.78658348651,809.5532101893623,473.5670633013758,11.079367537811777,3,3,475.85671951780813,86854.32829775094,886.7134390356138,166057.4256020465,410.85671951780563,79203.09730429557,65.00000000000159,8248.945999799558
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,507.8567195178068,0.21344942655529828,472.8964085118518,34.96031100595502,79203.09730429557,0.18113492678240653,86683.51610883273,-7480.418804537156,485.6116502937004,22.24506922410643,5,1,484.6464308391876,87936.33979367587,1371.3598698748015,253993.76539572238,410.85671951780563,79203.09730429557,65.00000000000159,8248.945999799558
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,475.85671951780813,0.20000000000000037,479.00739363548035,-3.1506741176722244,89669.65009909688,0.20507159515367873,88197.17832801086,1472.4717710860132,475.87202571484914,-0.015306197041013547,2,4,500.0670081964277,89669.65009909688,1871.426878071229,343663.41549481923,410.85671951780563,79203.09730429557,65.00000000000159,8248.945999799558
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,500.0670081964277,0.2101754531083025,481.358404650806,18.708603545621713,93596.80102565634,0.21405286255049338,88368.31665287455,5228.484372781793,473.65361461734926,26.413393579078445,4,5,507.8567195178068,93596.80102565634,2379.2835975890357,437260.2165204756,410.85671951780563,79203.09730429557,65.00000000000159,8248.945999799558
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,435.616046891625,0.18308706340557362,472.46493219641246,-36.84888530478747,84055.14668359648,0.1922314070840251,86884.41884727086,-2829.272163674381,470.57924366175905,-34.96319677013406,1,1,435.616046891625,84055.14668359648,435.616046891625,84055.14668359648,435.616046891625,84055.14668359648,40.24067262618206,3396.8966204986064
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,447.4392490023447,0.18805629116921657,473.55645859448526,-26.11720959214057,86094.9897860894,0.19689646241131992,87126.78658348648,-1031.7967973970808,473.5670633013758,-26.127814299031115,2,2,447.4392490023447,86094.9897860894,883.0552958939697,170150.13646968588,435.616046891625,84055.14668359648,40.24067262618206,3396.8966204986064
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,513.3757741611006,0.21576905530778767,472.8964085118516,40.47936564924902,87080.9678818834,0.19915136248807508,86683.51610883271,397.4517730506923,485.6116502937004,27.7641238674002,5,3,482.77254828606937,87080.9678818834,1365.8278441800392,257231.1043515693,435.616046891625,84055.14668359648,40.24067262618206,3396.8966204986064
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,482.77254828606937,0.20290668534649264,479.0073936354801,3.7651546505892384,90791.46668359655,0.20763715346910616,88197.17832801084,2594.2883555857115,475.87202571484914,6.900522571220222,3,5,500.0799792478954,89237.64548530965,1865.9078234279345,346468.7498368789,435.616046891625,84055.14668359648,40.24067262618206,3396.8966204986064
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,500.0799792478954,0.21018090477092943,481.3584046508058,18.721574597089557,89237.64548530965,0.2040836145474738,88368.31665287452,869.3288324351306,473.65361461734926,26.426364630546118,4,4,513.3757741611006,90791.46668359655,2379.2835975890353,437260.21652047546,435.616046891625,84055.14668359648,40.24067262618206,3396.8966204986064
