ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.08900213241577148,0.11825394630432129,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.01793694496154785,0.12644410133361816,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,7,0,0.01751875877380371,0.14020276069641113,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,LEXMMFSA,7,0,0.01738119125366211,0.13789796829223633,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,NONE,7,0,0.016443252563476562,0.03198385238647461,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,NONE,7,0,0.01898193359375,0.033269643783569336,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,PEA,7,0,0.017524003982543945,0.03482413291931152,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,PEA,7,0,0.021576404571533203,0.035132408142089844,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,SA,7,0,0.02340221405029297,0.03515768051147461,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,SA,7,0,0.030434846878051758,0.0448300838470459,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.019992351531982422,0.03297281265258789,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.020188331604003906,0.03197288513183594,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,LEXMMFPEA,7,0,1.3652706146240234,79.41934871673584,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,LEXMMFPEA,7,0,2.1022136211395264,80.9536395072937,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,LEXMMFSA,7,0,0.9910061359405518,69.86756801605225,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,LEXMMFSA,7,0,0.9219038486480713,56.204339027404785,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,NONE,7,0,2.0507936477661133,3.9944701194763184,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,NONE,7,0,2.468250274658203,3.5679380893707275,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r1,1,MULTISTAGE_RH,PEA,7,0,6.20831823348999,6.47953200340271,0,0,completed,
