ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028831958770751953,0.0048029422760009766,0.0022220611572265625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028438568115234375,0.004697084426879883,0.0022678375244140625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028831958770751953,0.001127004623413086,0.0010881423950195312,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028438568115234375,0.0012121200561523438,0.0011789798736572266,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028831958770751953,0.0011241436004638672,0.0010819435119628906,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028438568115234375,0.001094818115234375,0.0010640621185302734,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028831958770751953,0.0010499954223632812,0.0010159015655517578,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028438568115234375,0.0010700225830078125,0.0010421276092529297,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028831958770751953,0.0010800361633300781,0.0010378360748291016,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028438568115234375,0.0009839534759521484,0.0009479522705078125,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028831958770751953,0.0019450187683105469,0.0019061565399169922,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028438568115234375,0.001898050308227539,0.0018639564514160156,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0028831958770751953,0.0048029422760009766,0.0022220611572265625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0028438568115234375,0.004697084426879883,0.0022678375244140625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0028831958770751953,0.001127004623413086,0.0010881423950195312,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0028438568115234375,0.0012121200561523438,0.0011789798736572266,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0028831958770751953,0.0011241436004638672,0.0010819435119628906,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0028438568115234375,0.001094818115234375,0.0010640621185302734,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0028831958770751953,0.0010499954223632812,0.0010159015655517578,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0028438568115234375,0.0010700225830078125,0.0010421276092529297,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0028831958770751953,0.0010800361633300781,0.0010378360748291016,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0028438568115234375,0.0009839534759521484,0.0009479522705078125,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0028831958770751953,0.0019450187683105469,0.0019061565399169922,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0028438568115234375,0.001898050308227539,0.0018639564514160156,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0028831958770751953,0.0048029422760009766,0.0022220611572265625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0028438568115234375,0.004697084426879883,0.0022678375244140625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0028831958770751953,0.001127004623413086,0.0010881423950195312,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0028438568115234375,0.0012121200561523438,0.0011789798736572266,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0028831958770751953,0.0011241436004638672,0.0010819435119628906,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0028438568115234375,0.001094818115234375,0.0010640621185302734,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0028831958770751953,0.0010499954223632812,0.0010159015655517578,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0028438568115234375,0.0010700225830078125,0.0010421276092529297,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0028831958770751953,0.0010800361633300781,0.0010378360748291016,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0028438568115234375,0.0009839534759521484,0.0009479522705078125,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0028831958770751953,0.0019450187683105469,0.0019061565399169922,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0028438568115234375,0.001898050308227539,0.0018639564514160156,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0028831958770751953,0.0048029422760009766,0.0022220611572265625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0028438568115234375,0.004697084426879883,0.0022678375244140625,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0028831958770751953,0.001127004623413086,0.0010881423950195312,2025.8125
oos_experiment,TK-PB-Drahi_11-d2-HET-UHI-e1499fa167-r2,2,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0028438568115234375,0.0012121200561523438,0.0011789798736572266,2025.8125
