ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,77.4752619470715,0.11930217035958655,132.94654473704523,-55.47128278997373,4532.406830325781,0.04338953426546486,21384.42193985311,-16852.01510952733,127.6345602936589,-50.15929834658739,1,1,77.4752619470715,4532.406830325781,77.4752619470715,4532.406830325781,77.4752619470715,4532.406830325781,52.40546312868308,16359.298540816082
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,100.1615291242393,0.154236171788876,132.4433155323632,-32.28178640812389,13332.440096981445,0.12763381313425773,21308.35666431503,-7975.916567333585,129.05846360680437,-28.896934482565072,2,2,100.1615291242393,13332.440096981445,177.6367910713108,17864.846927307226,77.4752619470715,4532.406830325781,52.40546312868308,16359.298540816082
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,127.13260796283554,0.1957682448857347,127.78836435492438,-0.655756392088847,24781.686562161834,0.23723947970655646,20550.265566776565,4231.42099538527,134.23073901894602,-7.098131056110489,3,3,127.13260796283554,24781.686562161834,304.7693990341463,42646.53348946906,77.4752619470715,4532.406830325781,52.40546312868308,16359.298540816082
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,182.87187701197985,0.281599716825291,131.05115932246923,51.820717689510616,36098.67033831673,0.3455789721042166,21022.524798867194,15076.145539449539,129.82697258750684,53.044904424473,5,5,161.7623493326468,25713.32302792353,466.5317483667931,68359.85651739259,77.4752619470715,4532.406830325781,52.40546312868308,16359.298540816082
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,161.7623493326468,0.24909369614051177,125.17424143197088,36.58810790067592,25713.32302792353,0.24615820078950434,20192.957885897435,5520.365142026094,128.65288987185684,33.109459460789964,4,4,182.87187701197985,36098.67033831673,649.403625378773,104458.52685570932,77.4752619470715,4532.406830325781,52.40546312868308,16359.298540816082
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,124.14594777746213,0.19116916340750703,132.94654473704523,-8.800596959583103,8222.454114036256,0.07810863165703161,21550.435301893616,-13327.98118785736,127.6345602936589,-3.488612516196767,2,1,109.85870727487176,8222.454114036256,109.85870727487176,8222.454114036256,109.85870727487176,8222.454114036256,20.02201780088282,12831.43951999988
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,161.38036021006369,0.24850548088014834,132.4433155323632,28.9370446777005,25727.414114035986,0.24439578313860716,21473.779509943066,4253.63460409292,129.05846360680437,32.32189660325932,5,5,124.14594777746213,21943.459544080193,234.00465505233387,30165.91365811645,109.85870727487176,8222.454114036256,20.02201780088282,12831.43951999988
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,127.68830944209942,0.1966239553523028,127.78836435492438,-0.10005491282495882,24383.414114036044,0.2316285485038961,20709.803135159826,3673.6109788762187,134.23073901894602,-6.542429576846601,4,3,126.33030067427596,24383.414114036044,360.33495572660985,54549.327772152494,109.85870727487176,8222.454114036256,20.02201780088282,12831.43951999988
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,126.33030067427596,0.19453279245337166,131.05115932246923,-4.720858648193271,24992.726283992204,0.23741666713456244,21185.728650262197,3806.997633730007,129.82697258750684,-3.496671913230884,3,4,127.68830944209942,24992.726283992204,488.02326516870926,79542.0540561447,109.85870727487176,8222.454114036256,20.02201780088282,12831.43951999988
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,109.85870727487176,0.16916860790667015,125.17424143197088,-15.315534157099123,21943.459544080193,0.20845036956590268,20349.72157292199,1593.7379711582034,128.65288987185684,-18.79418259698508,1,2,161.38036021006369,25727.414114035986,649.403625378773,105269.46817018068,109.85870727487176,8222.454114036256,20.02201780088282,12831.43951999988
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,1,128.96542081166373,0.19859054642086885,132.94654473704523,-3.981123925381496,3535.370403142326,0.03358400554875966,21550.43530189361,-18015.064898751283,127.6345602936589,1.3308605180048403,4,1,87.39417174495826,3535.370403142326,87.39417174495826,3535.370403142326,87.39417174495826,3535.370403142326,42.486553330796326,17518.523230893807
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,2,95.77864073845721,0.14748707428695534,132.4433155323632,-36.664674793905974,19123.081416170608,0.18165838346647545,21473.779509943062,-2350.6980937724547,129.05846360680437,-33.27982286834715,2,4,95.77864073845721,17037.291373098502,183.17281248341547,20572.661776240828,87.39417174495826,3535.370403142326,42.486553330796326,17518.523230893807
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,3,87.39417174495826,0.13457604535851564,127.78836435492438,-40.394192609966126,17037.291373098502,0.16184456584843468,20709.803135159822,-3672.51176206132,134.23073901894602,-46.83656727398777,1,2,96.96542081166412,18652.056803142827,280.1382332950796,39224.718579383654,87.39417174495826,3535.370403142326,42.486553330796326,17518.523230893807
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-UHI-BHI-63fecfeedf,TK-PB-Drahi_13-d2-HOM-UHI-0300d9cc8f-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,4,240.2999712720296,0.37003176742641614,131.05115932246923,109.24881194956038,46921.66817462639,0.44572912726007047,21185.72865026219,25735.939524364203,129.82697258750684,110.47299868452276,5,5,128.96542081166373,19123.081416170608,409.1036541067433,58347.79999555426,87.39417174495826,3535.370403142326,42.486553330796326,17518.523230893807
