ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,162.79605864892758,0.18788805527212327,170.05720193102584,-7.26114328209826,25583.442418638515,0.20666649088295733,24023.42105499565,1560.0213636428634,349.0599839283858,-186.26392527945822,2,4,73.78740640769844,9797.77873166796,73.78740640769844,9797.77873166796,73.78740640769844,9797.77873166796,99.50307596292988,14960.412409369354
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,231.31990912708306,0.26697358788850645,180.95159507006096,50.368314057022104,20569.59163205666,0.1661639294638295,25734.681871269666,-5165.090239213005,62.61126274657026,168.7086463805128,5,2,162.79605864892758,20569.59163205666,236.58346505662604,30367.37036372462,73.78740640769844,9797.77873166796,99.50307596292988,14960.412409369354
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,214.9475736330473,0.2480777601776468,173.22811740856005,41.71945622448726,42565.4248782316,0.3438492306304103,24471.452168585012,18093.972709646587,348.6550105381419,-133.70743690509457,4,5,183.60146403638518,25274.718044591835,420.1849290930112,55642.08840831646,73.78740640769844,9797.77873166796,99.50307596292988,14960.412409369354
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,183.60146403638518,0.21190022847729634,172.0657926005008,11.535671435884382,25274.718044591835,0.20417257384121543,24561.056445751212,713.6615988406229,60.911490115139294,122.6899739212459,3,3,214.9475736330473,25583.442418638515,635.1325027260585,81225.53082695497,73.78740640769844,9797.77873166796,99.50307596292988,14960.412409369354
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,73.78740640769844,0.08516036818442714,170.14970484299388,-96.36229843529544,9797.77873166796,0.07914777518158748,25000.344164585014,-15202.565432917054,45.21466452490458,28.572741882793864,1,1,231.31990912708306,42565.4248782316,866.4524118531416,123790.95570518657,73.78740640769844,9797.77873166796,99.50307596292988,14960.412409369354
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,259.26225547706105,0.29922272929284016,170.05720193102584,89.2050535460352,38837.36244301409,0.309693826716218,24336.780043078514,14500.582399935578,349.0599839283858,-89.79772845132476,4,5,61.18468341205074,9890.725361202989,61.18468341205074,9890.725361202989,61.18468341205074,9890.725361202989,112.1057989585776,15190.409031961368
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,287.0704450496973,0.33131703613787616,180.95159507006096,106.11884997963634,29182.203221112883,0.23270241898680816,26070.362366206442,3111.8408549064407,62.61126274657026,224.45918230312702,5,3,77.21466452490448,15985.39333237434,138.39934793695522,25876.11869357733,61.18468341205074,9890.725361202989,112.1057989585776,15190.409031961368
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,181.72036338942806,0.20972919101323773,173.22811740856005,8.492245980868006,15985.39333237434,0.12746946036644194,24790.655227587777,-8805.261895213436,348.6550105381419,-166.93464714871382,3,2,181.72036338942806,29182.203221112883,320.11971132638325,55058.32191469021,61.18468341205074,9890.725361202989,112.1057989585776,15190.409031961368
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,61.18468341205074,0.0706151689060347,172.0657926005008,-110.88110918845007,31509.987608117488,0.2512644533072257,24881.428293560384,6628.559314557104,60.911490115139294,0.2731932969114439,1,4,259.26225547706105,31509.987608117488,579.3819668034442,86568.3095228077,61.18468341205074,9890.725361202989,112.1057989585776,15190.409031961368
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,77.21466452490448,0.08911587465001124,170.14970484299388,-92.9350403180894,9890.725361202989,0.07886984062330625,25326.446035388657,-15435.720674185668,45.21466452490458,31.9999999999999,2,1,287.0704450496973,38837.36244301409,866.4524118531416,125405.67196582179,61.18468341205074,9890.725361202989,112.1057989585776,15190.409031961368
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,1,218.63242383633178,0.2523305617774524,170.05720193102584,48.57522190530594,25138.52310305339,0.16275337379722168,29974.758752914302,-4836.2356498609115,349.0599839283858,-130.42756009205402,4,4,40.9404663835636,1520.0222511213797,40.9404663835636,1520.0222511213797,40.9404663835636,1520.0222511213797,132.35001598706472,29371.531658383534
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,2,82.582286478146,0.0953108160914707,180.95159507006096,-98.36930859191496,1520.0222511213797,0.009841021630535001,32109.951322436456,-30589.929071315077,62.61126274657026,19.97102373157574,3,1,45.21466452490448,15455.698731667973,86.15513090846808,16975.720982789353,40.9404663835636,1520.0222511213797,132.35001598706472,29371.531658383534
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,3,479.08257063019573,0.552924273827744,173.22811740856005,305.8544532216357,91403.64818490553,0.5917711258725762,30533.7809052088,60869.86727969673,348.6550105381419,130.42756009205385,5,5,82.582286478146,20939.8772767763,168.73741738661408,37915.59825956565,40.9404663835636,1520.0222511213797,132.35001598706472,29371.531658383534
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,4,40.9404663835636,0.04725068084928219,172.0657926005008,-131.1253262169372,20939.8772767763,0.1355702425207777,30645.58290814325,-9705.70563136695,60.911490115139294,-19.97102373157569,1,3,218.63242383633178,25138.52310305339,387.36984122294587,63054.121362619044,40.9404663835636,1520.0222511213797,132.35001598706472,29371.531658383534
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,5,45.21466452490448,0.052183667454050654,170.14970484299388,-124.9350403180894,15455.698731667973,0.10006423617888942,31193.69565882174,-15737.996927153767,45.21466452490458,-9.947598300641403e-14,2,2,479.08257063019573,91403.64818490553,866.4524118531416,154457.76954752457,40.9404663835636,1520.0222511213797,132.35001598706472,29371.531658383534
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,122.73070602623815,0.1416473707583611,170.05720193102587,-47.32649590478772,12067.063408450776,0.09747936220146003,24023.42105499565,-11956.357646544875,349.0599839283858,-226.32927790214765,2,1,32.0,12067.063408450776,32.0,12067.063408450776,32.0,12067.063408450776,141.29048237062835,12691.127732586538
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,32.0,0.03693220719596058,180.951595070061,-148.951595070061,19376.9599999997,0.15652969063545125,25734.681871269666,-6357.721871269965,62.61126274657026,-30.61126274657026,1,3,122.73070602623815,16705.98867137183,154.73070602623815,28773.052079822606,32.0,12067.063408450776,141.29048237062835,12691.127732586538
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,255.01292625573674,0.2943184446914089,173.22811740856008,81.78480884717666,50423.883888419354,0.4073309201078145,24471.452168585012,25952.43171983434,348.6550105381419,-93.64208428240514,4,5,160.38799386409937,19376.9599999997,315.11869989033755,48150.01207982231,32.0,12067.063408450776,141.29048237062835,12691.127732586538
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,160.38799386409937,0.18510883191041788,172.06579260050083,-11.677798736401456,25217.05973694491,0.20370680227237611,24561.056445751212,656.0032911936978,60.911490115139294,99.47650374896008,3,4,255.01292625573674,25217.05973694491,570.1316261460743,73367.07181676722,32.0,12067.063408450776,141.29048237062835,12691.127732586538
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,5,296.3207857070674,0.34199314544385145,170.1497048429939,126.17108086407347,16705.98867137183,0.13495322478289815,25000.344164585014,-8294.355493213185,45.21466452490458,251.1061211821628,5,2,296.3207857070674,50423.883888419354,866.4524118531417,123790.95570518657,32.0,12067.063408450776,141.29048237062835,12691.127732586538
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r3,3,DETERMINISTIC_RH,SA,savings,proportional_savings,1,280.50225026504694,0.3237364758038095,170.05720193102584,110.4450483340211,29447.474455154763,0.2231277841641716,25611.813957530525,3835.660497624238,349.0599839283858,-68.55773366333887,4,4,39.75472249674762,21948.675748611917,39.75472249674762,21948.675748611917,39.75472249674762,21948.675748611917,133.5357598738807,4446.490201217159
