ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1015.5871869346753,278.54698115661694,0.27427185448976493,60.983670758478766,0.0,798.0238765365376,0.0,155680.43317512836,199939.358056894,44258.92488176565,0.2213617434400859,2,2
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1042.0907503612943,246.96364782328357,0.23698861902157842,0.0,25.76,769.3671025380112,0.0,150940.83134907825,205008.34623432715,54067.51488524891,0.26373323758950307,1,3
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1060.6834971418275,280.74126495011683,0.2646795822755956,66.86357682400863,0.0,846.805809015719,0.0,165654.5103279124,208784.37806380127,43129.86773588887,0.20657612478414955,3,1
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1046.9140181115927,311.4277010939178,0.29747209007256037,30.6212421346179,0.0,766.1075591522923,0.0,150218.06564007446,206389.54382767263,56171.47818759817,0.2721624223100139,5,4
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1038.8843340026856,281.33252616168187,0.270802549382706,1.5315102828918228,32.00000000000148,727.0833181238949,0.0,142345.917212433,204194.52182595097,61848.604613517964,0.30289061655745975,4,5
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1015.5871869346753,345.15597947273756,0.3398585408649299,94.47493152998487,25.760000000001334,739.1461389919217,0.0,143862.96881337947,199939.358056894,56076.38924351454,0.28046698653277485,5,5
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1042.0907503612943,246.6843870458648,0.2367206377758741,33.52506847001357,32.0,796.9314317854435,0.0,155399.10818463392,205008.34623432715,49609.23804969323,0.2419864310938309,1,2
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1060.6834971418275,282.671458183276,0.26649934588873786,0.0,0.0,778.0120389585513,0.0,153404.56327169578,208784.37806380127,55379.81479210549,0.2652488433554271,4,4
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1046.9140181115927,249.15669056443355,0.23799155064697533,0.0,0.0,797.7573275471589,0.0,156391.6904010723,206389.54382767263,49997.85342660034,0.24224993427160552,2,3
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1038.8843340026856,275.3436059193053,0.2650377880456069,32.0,0.0,795.5407280833812,0.0,155781.42703384522,204194.52182595097,48413.09479210575,0.23709301483304024,3,1
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1015.5871869346753,283.71160244840013,0.2793572094038727,160.0,57.760000000000005,834.1155844862756,0.0,160346.69194931103,199939.358056894,39592.666107582976,0.19802337314855553,4,1
oos_experiment,SI-Drahi_17-d2-HOM-ULO-BHI-6f3a35df4c,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1042.0907503612943,214.68438704586484,0.2060131394232541,0.0,0.0,827.40636331543,0.0,161805.32855427198,205008.34623432715,43203.01768005517,0.21073784786631844,1,2
