ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,854.1252911708302,222.64253044687496,0.2606672964123072,0.0,67.38549268375027,564.097268040204,0.0,106366.63092326811,168044.19392767816,61677.563004410054,0.3670318001641548,1,4
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,868.0939275356201,249.69794316764387,0.2876393155709503,64.0,47.180026281208896,635.2159580867674,0.0,117658.11348036025,168468.59662483982,50810.48314447957,0.3016021036705652,2,3
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.2545393294639,308.075039010724,0.3918260863377114,96.0,64.0,639.9818205387392,129.8023202200005,114459.53808662239,145909.92952053607,31450.391433913683,0.21554661521159327,3,2
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,850.2548705780716,385.8475611912294,0.45380223570951045,0.0,11.442838370565049,452.96447101627814,0.0,84127.50451105821,166173.4557802489,82045.9512691907,0.4937368058210807,4,5
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,786.9866260155742,403.7379238483942,0.5130175158026185,176.04250120279693,0.0,728.5449176707748,169.25371430079846,133053.56016168674,146741.634487862,13688.074326175265,0.09328009991130022,5,1
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,854.1252911708302,227.17377563030624,0.26597242580054936,199.742444152431,18.65000000000002,808.0439596929539,0.0,150182.51284562892,168044.19392767816,17861.68108204924,0.10629156928644878,3,1
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,868.0939275356201,137.80098226210103,0.15873971455288946,64.0,63.99999999999999,730.2929452735191,0.0,136152.0196351205,168468.59662483982,32316.576989719324,0.19182552497712452,1,3
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,786.2545393294639,679.8256289240453,0.8646380973568895,0.0,88.257555847569,630.2374921905279,612.0661376326794,110644.38659690222,145909.92952053607,35265.54292363385,0.24169392062293066,5,4
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,850.2548705780716,158.42062202181637,0.18632133434779302,32.0,0.0,723.8342485562562,0.0,137118.28032784836,166173.4557802489,29055.175452400552,0.17484847574466825,2,2
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,786.9866260155742,366.77998882659745,0.46605619041274404,0.0,96.0,586.0316901714172,261.825052982441,103852.80913119958,146741.634487862,42888.82535666242,0.2922744148676499,4,5
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,854.1252911708302,265.3078963014459,0.3106194126833117,128.0,35.14395301490427,681.6734418544789,0.0,127109.2926416824,168044.19392767816,40934.90128599576,0.24359604654721406,3,3
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,868.0939275356201,784.3592546979463,0.9035419207741919,96.0,0.0,179.73467283767383,0.0,32891.35288876919,168468.59662483982,135577.24373607064,0.8047627062388699,5,5
oos_experiment,SI-Drahi_10-d2-HET-UHI-BHI-80e59a2310,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,786.2545393294639,161.15093536898905,0.20496026071458018,0.0,0.0,625.1036039604737,0.0,113795.95650331138,145909.92952053607,32113.973017224693,0.22009450023553617,2,2
