ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,869018.4309931733,1.0975736916266833e6,228555.26063351013,67.56842105263158,67.36842105263158,3028.0370357881675,4831.198516942186,1921.8850032746234,293.377135348226,200.77286465177397,9,7,7,0.5180784402554015,0.7432952637503287,0.509694671057542,0.208236824895807,0.40299914742559206,0.2346611707512654,530.665434144765,18867.580021951493,1.0,5.377135348226002,5.377135348226002,0.0,0.19499999999999995,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,903682.198328347,1.0975736916266833e6,193891.49329833649,77.22003957548725,77.02003957548725,3028.0370357881684,5033.9858380608175,2108.472306283342,365.48975599643785,256.68546719007225,11,5,3,0.5180784402554017,3.5432282782672684,1.1971406544914214,0.1766546472255319,0.6506622326459155,0.36953230687248195,26.495082620117522,18081.583303018357,1.0000000000873115,8.720610987273098,8.720610987273098,0.0,0.2725190933522843,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,550584.0069757779,1.0975736916266833e6,546989.6846509053,67.56842105263159,67.36842105263159,3028.0370357881684,2902.5492429711103,0.0,224.0,138.16000000000003,7,6,11,0.5180784402554017,0.9371983923727993,0.8408046518750787,0.49836260546681577,1.1470248496806543,0.8673725234150034,25.594467667941366,-11145.958570094692,0.0,0.36790179162573233,0.0,0.0,0.36790179162573233,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,768178.6919331067,1.0975736916266833e6,329394.9996935766,67.56842105263159,67.36842105263159,3028.0370357881684,4257.205964055594,1347.892450388032,293.37713534822603,200.77286465177397,7,6,7,0.5180784402554017,0.45991431287557527,0.2095780444179554,0.3001119671567469,0.8246412568244098,0.5449051530607713,330.93304279913184,8005.564674519788,4.547473508864641e-13,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,863885.2234902029,1.0975736916266833e6,233688.46813648043,74.85335189162996,74.65335189162995,3028.03703578817,4813.434722968947,1890.2847689046548,364.3079671398468,257.86725604666333,11,5,3,0.5180784402554021,3.192112461064633,1.0980759240810143,0.21291369310259,0.19713078044706783,0.1426657637504921,79.77236376946557,25928.755434741208,1.6007106751203537e-10,9.902399843864165,9.902399843864165,7.105427357601002e-15,0.3094499951207552,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,550595.1793385267,1.0975736916266833e6,546978.5122881567,67.56842105263159,67.36842105263159,3028.0370357881684,2902.5949953315585,0.0,224.4692549789501,138.58350261850245,7,5,11,0.5180784402554017,0.9302096406617892,0.8404826699653067,0.4983524263209107,1.1471752289048627,0.8677435742309665,60.53406602489255,-11157.1309328434,0.0,0.46925497895009016,0.46925497895009016,0.0,0.36647203036174414,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,869018.4309931726,1.0975736916266833e6,228555.26063351077,67.56842105263159,67.36842105263159,3028.03703578817,4831.198516942182,1921.8850032746257,293.37713534822603,200.772864651774,9,7,7,0.5180784402554021,0.8978727120644437,0.5160604224589538,0.20823682489580758,0.8323519429696259,0.30457660108820417,443.15492542077465,5298.339387465181,1.0000000000022737,5.377135348225998,5.377135348225998,0.0,0.16803547963206267,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,906209.647703049,1.0975736916266833e6,191364.04392363434,80.00346829242916,79.80346829242916,3028.03703578817,5047.447907846376,2119.154604945547,366.8796415581171,255.29558162839305,11,5,3,0.5180784402554021,2.8003710028413002,1.2160054324338903,0.17435188669657253,0.6112765489311148,0.3329139318625732,50.605789895667954,21481.52086560162,1.0000000013533281,7.3307254255938545,7.3307254255938545,0.0,0.22908516954980795,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,550584.006975777,1.0975736916266833e6,546989.6846509064,67.56842105263159,67.36842105263159,3028.03703578817,2902.549242971105,0.0,224.0,138.16000000000003,7,6,11,0.5180784402554021,0.9371983923728012,0.8408583160401617,0.4983626054668167,1.1293288314015013,0.8682387064527545,25.594467667940638,-9804.422856754478,0.0,0.3679017916257328,0.0,0.0,0.3679017916257328,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,PB-Drahi_15-d2-HET-UHI-1cacbe3052,TK-PB-Drahi_15-d2-HET-UHI-1cacbe3052-r4,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767365.1087454073,1.0975736916266833e6,330208.5828812761,67.56842105263159,67.36842105263159,3028.0370357881707,4252.26101453042,1342.9475008628626,293.37713534822603,200.77286465177394,8,6,7,0.5180784402554021,0.5616974571763357,0.24292308620094208,0.30085322325089914,0.9890793662256825,0.5501403221327497,335.498335136493,486.69464328169124,2.6147972675971687e-12,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
