ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.010187149047851562,0.11783432960510254,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.00999593734741211,0.06479072570800781,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,LEXMMFSA,4,0,0.018299102783203125,0.14227509498596191,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,LEXMMFSA,4,0,0.010247230529785156,0.1330578327178955,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,NONE,4,0,0.009923934936523438,0.017862796783447266,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,NONE,4,0,0.015269756317138672,0.0302426815032959,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,PEA,4,0,0.01208043098449707,0.01930856704711914,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,PEA,4,0,0.01708245277404785,0.03339695930480957,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,SA,4,0,0.01498866081237793,0.01925063133239746,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,SA,4,0,0.01509714126586914,0.02096104621887207,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.011979818344116211,0.018456459045410156,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.0198671817779541,0.03244447708129883,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,LEXMMFPEA,4,0,1.8862357139587402,75.56911396980286,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,LEXMMFPEA,4,0,1.0887677669525146,29.05889892578125,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,LEXMMFSA,4,0,1.1725449562072754,93.8975191116333,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,LEXMMFSA,4,0,1.00185227394104,43.275213956832886,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,NONE,4,0,1.3336200714111328,2.4634299278259277,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,NONE,4,0,1.9724817276000977,4.510049819946289,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,PEA,4,0,4.479293346405029,3.3418798446655273,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,PEA,4,0,4.513932943344116,4.0629730224609375,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,SA,4,0,8.198707818984985,3.012932777404785,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,SA,4,0,7.630329847335815,4.414251327514648,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,4,0,1.7563018798828125,1.8710129261016846,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,4,0,1.8932440280914307,3.5989198684692383,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,LEXMMFPEA,4,0,2.669100046157837,232.86164689064026,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,LEXMMFPEA,4,0,1.9024581909179688,216.09966373443604,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,LEXMMFSA,4,0,2.9569272994995117,352.56601095199585,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,LEXMMFSA,4,0,1.274284839630127,134.31240487098694,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,NONE,4,0,1.9654574394226074,6.5108747482299805,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,NONE,4,0,3.5064749717712402,11.379374742507935,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,PEA,4,0,10.866860151290894,13.750853776931763,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,PEA,4,0,12.943276166915894,16.586289882659912,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,SA,4,0,17.51407790184021,14.447240114212036,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,SA,4,0,17.669355154037476,27.49835515022278,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,0,2.788757801055908,5.714729070663452,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,TK-PB-Drahi_17-d2-HOM-ULO-c1648e4d0c-r5,5,TWO_STAGE_RH,STATIC_DEMAND_SHARE,4,0,4.654306888580322,9.24773359298706,0,0,completed,
