ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,263.1731792014486,0.16450306711191295,326.2108418971299,-63.03766269568132,45007.402688634145,0.15867112382309453,57846.72900192854,-12839.326313294398,317.6156487523484,-54.44246955089983,1,1,263.1731792014486,45007.402688634145,263.1731792014486,45007.402688634145,263.1731792014486,45007.402688634145,56.788246225846876,11723.02387444202
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,351.96142542729496,0.22000241120145328,325.1850513330112,26.776374094283767,67156.14670963777,0.23675530320566052,57674.39492999498,9481.751779642793,318.98439706646843,32.97702836082652,4,5,287.96142542729433,52432.72030582777,551.1346046287429,97440.12299446191,263.1731792014486,45007.402688634145,56.788246225846876,11723.02387444202
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,287.96142542729433,0.17999758879854566,315.69632343362946,-27.73489800633513,55818.786297903804,0.1967860623640517,55956.85792232352,-138.0716244197174,324.3301032902755,-36.368677862981144,2,3,344.26879948276485,55818.786297903804,895.4034041115078,153258.90929236572,263.1731792014486,45007.402688634145,56.788246225846876,11723.02387444202
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,352.4422975976747,0.2203029925416805,322.34725755911677,30.095040038557954,52432.72030582777,0.18484867286351195,57026.81206235219,-4594.0917565244235,319.95376207232925,32.48853552534547,5,2,351.96142542729496,63237.07681337732,1247.3648295388027,216495.98610574304,263.1731792014486,45007.402688634145,56.788246225846876,11723.02387444202
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,344.26879948276485,0.2151939403464076,310.36765291358984,33.90114656917501,63237.07681337732,0.2229388377436813,55147.338898781585,8089.737914595738,318.9232159550551,25.34558352770972,3,4,352.4422975976747,67156.14670963777,1599.8071271364774,283652.1328153808,263.1731792014486,45007.402688634145,56.788246225846876,11723.02387444202
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,286.66039936127277,0.17918434947490902,326.2108418971299,-39.550442535857144,46500.07086253606,0.16393344340830793,57846.729001928514,-11346.658139392457,317.6156487523484,-30.955249391075654,1,1,286.66039936127277,46500.07086253606,286.66039936127277,46500.07086253606,286.66039936127277,46500.07086253606,33.3010260660227,10230.35570054008
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,332.9812763506432,0.20813838787345082,325.1850513330112,7.796225017632025,56005.2270430761,0.19744334896127136,57674.39492999496,-1669.1678869188618,318.98439706646843,13.996879284174781,4,2,318.660399361273,56005.2270430761,605.3207987225458,102505.29790561215,286.66039936127277,46500.07086253606,33.3010260660227,10230.35570054008
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,318.660399361273,0.19918676067636276,315.69632343362946,2.9640759276435347,60237.25017835258,0.21236311386228465,55956.8579223235,4280.392256029081,324.3301032902755,-5.66970392900248,2,4,322.5855002447181,56053.227043076186,927.9062989672639,158558.52494868834,286.66039936127277,46500.07086253606,33.3010260660227,10230.35570054008
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,322.5855002447181,0.20164024448504583,322.34725755911677,0.23824268560133532,56053.227043076186,0.19761257032239302,57026.81206235217,-973.5850192759826,319.95376207232925,2.63173817238885,3,3,332.9812763506432,60237.25017835258,1260.887575317907,218795.77512704092,286.66039936127277,46500.07086253606,33.3010260660227,10230.35570054008
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,338.9195518185705,0.21185025749023165,310.36765291358984,28.551898904980646,64856.35768833975,0.22864752344574293,55147.33889878156,9709.018789558184,318.9232159550551,19.996335863515355,5,5,338.9195518185705,64856.35768833975,1599.8071271364774,283652.1328153807,286.66039936127277,46500.07086253606,33.3010260660227,10230.35570054008
