ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,536681.5868912982,812595.1045026334,275913.5176113353,37.16842105263157,36.96842105263157,2026.5930612937768,2925.228054056115,639.8014342514152,296.8341990601374,232.77286465177397,8,6,6,0.4770746075871576,0.537627963339855,0.2424812188607504,0.3395461233798771,0.6859920234231461,0.44233369381307275,255.55499008240923,16264.80031574986,1.0000000000004547,15.999999999998987,15.999999999998987,0.0,0.49999999999996836,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,562462.8803727803,812595.1045026334,250132.22412985325,126.0,125.8,2026.5930612937768,3072.784622355815,697.2561831933892,355.4169617034805,201.25380793739117,12,5,4,0.4770746075871576,0.9286737292778567,0.48312518246190905,0.307819014345345,0.5501182877549669,0.28066319089880093,122.15598302977273,25412.962835383078,1.0000000000291038,13.540078843626814,13.540078843626814,0.0,0.423127463863338,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,433493.55562954507,812595.1045026334,379101.54887308844,37.16842105263157,36.96842105263157,2026.5930612937764,2279.0934017398267,0.0,231.87811634349032,174.15000000000003,8,6,10,0.4770746075871575,1.0961082063402627,0.8199403400117372,0.4665319133384711,1.2608178918684658,0.8425458122645365,4.4163095118909395,-19408.88968238092,0.0,0.36281249999999954,0.0,0.0,0.36281249999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,542250.2032633612,812595.1045026334,270344.9012392722,37.16842105263157,36.96842105263157,2026.5930612937766,2938.775076648684,653.348456843984,296.8341990601374,232.772864651774,9,6,6,0.47707460758715753,0.49123785267313175,0.20444150064599564,0.3326932438323545,0.6809595685226499,0.5045724363789973,286.70926865306666,18301.74318480637,3.979039320256561e-13,15.999999999998991,15.999999999998991,8.881784197001252e-16,0.49999999999996847,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,627410.653308293,812595.1045026334,185184.4511943405,126.0,125.8,2026.5930612937743,3439.0917741365542,1068.7287928960684,302.4379060938188,153.44021024967148,10,4,9,0.477074607587157,1.9590477845215326,0.7862254509267489,0.22789264932587391,0.21924696190770482,0.09256160782747448,48.81752843811326,28421.342810398957,1.0186340659856796e-10,6.5597897503285125,6.5597897503285125,0.0,0.20499342969776602,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,433728.2542427936,812595.1045026334,378866.8502598399,37.16842105263157,36.96842105263157,2026.5930612937764,2279.9098852781194,0.0,240.25230647982568,181.70770659804268,9,6,7,0.4770746075871575,1.0198447206193009,0.8215693547448198,0.46624308731435643,0.9838037216097516,0.8137897606880198,73.11730280979074,7829.547638116841,0.0,4.899323671264668,4.899323671264668,0.0,0.3628125000000004,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,536119.315243661,812595.1045026334,276475.78925897245,37.16842105263158,36.96842105263158,2026.5930612937755,2922.0507840613113,636.6241642566096,296.8341990601374,232.77286465177394,8,6,6,0.47707460758715725,0.34797088389914826,0.15797202798899385,0.34023806902971127,0.784772572392414,0.539954802403083,297.019305205482,11680.527978942438,1.0000000000059117,15.999999999999993,15.999999999999993,3.552713678800501e-15,0.4999999999999998,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,562312.1677251997,812595.1045026334,250282.93677743373,126.0,125.8,2026.5930612937755,3072.322536368709,696.6976468237372,356.4061963962316,202.14659224759907,12,6,3,0.47707460758715725,0.5690613811507165,0.22158926385707428,0.3080044851250056,0.4149857077773247,0.28121568143402675,165.843533850087,28741.238001119258,1.0000000013096724,13.540078843626816,13.540078843626816,0.0,0.423127463863338,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,433484.85821897,812595.1045026334,379110.24628366344,37.16842105263157,36.96842105263157,2026.593061293776,2279.0934017398286,0.0,231.87811634349032,174.15000000000003,8,6,10,0.47707460758715736,1.021596394012476,0.8207589647791835,0.4665426165909603,1.1664048125296236,0.8152529726317411,48.351398006597066,-12383.378774088778,0.0,0.36281249999999954,0.0,0.0,0.36281249999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d2-HET-ULO-BHI-197fb9d33d,PB-Drahi_14-d2-HET-ULO-48cefbdc9e,TK-PB-Drahi_14-d2-HET-ULO-48cefbdc9e-r5,5,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,541940.3886782762,812595.1045026334,270654.71582435723,37.16842105263157,36.96842105263157,2026.5930612937755,2936.885697471339,651.4590776666371,296.83419906013734,232.772864651774,8,6,6,0.47707460758715725,0.4235144718692204,0.18003005495926944,0.33307450946313216,0.7160130129944132,0.5101699275837012,221.85618326325869,18380.73871656414,2.7284841053187847e-12,15.999999999999986,15.999999999999986,0.0,0.49999999999999956,0,0.0,0.0,0.0,0.0,24,0,0,
