ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,450153.40728168376,872244.6684666169,422091.26118493313,61.0,60.8,2177.2774499640886,2350.7445928201796,0.0,195.45706371191196,118.64000000000053,7,4,13,0.489143380320769,0.4754539058414958,0.3126115979011914,0.4839138334052055,0.51313898750005,0.35592710744848544,231.78793026471712,41734.23460197798,0.9999999999995453,1.5631940186722204e-12,0.0,0.0,3.530509218307998e-14,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,450153.4072816839,872244.6684666169,422091.261184933,61.000000000000426,60.80000000000042,2177.277449964088,2350.74459282018,0.0,195.4570637119101,118.63999999999848,7,4,13,0.4891433803207689,0.22854422416786513,0.1426797245283611,0.48391383340520533,0.2595297692701528,0.132438554395384,340.893087494536,71664.56969236536,1.1641532182693481e-10,0.2925000000000476,0.0,0.0,0.2925000000000476,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,450153.40728168364,872244.6684666169,422091.26118493325,60.999999999999844,60.79999999999984,2177.277449964088,2350.7445928201787,0.0,195.45706371190954,118.63999999999848,7,4,13,0.4891433803207689,1.0310784363163121,0.5693139749994932,0.4839138334052056,1.0527540800926245,0.5916991281131012,100.75418834007522,14411.35776000205,0.0,0.2925000000000476,0.0,0.0,0.2925000000000476,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,450153.40728168376,872244.6684666169,422091.2611849332,60.99999999999999,60.79999999999999,2177.277449964088,2350.744592820179,0.0,195.45706371190965,118.63999999999848,7,4,13,0.4891433803207689,0.2658605830361907,0.10359182514006955,0.48391383340520555,0.2698744107015078,0.12527106933858817,372.85812771610523,72812.17930791517,3.410605131648481e-13,0.2925000000000476,0.0,0.0,0.2925000000000476,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,450153.40728168376,872244.6684666169,422091.26118493313,61.0,60.8,2177.277449964088,2350.744592820179,0.0,195.45706371190965,118.63999999999848,7,4,13,0.4891433803207689,0.10790777962291234,0.044348400992546264,0.4839138334052055,0.08349322219970359,0.04687638753896052,416.1219892274543,77651.80571311251,2.3283064365386963e-10,0.2925000000000476,0.0,0.0,0.2925000000000476,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,450153.4072816837,872244.6684666169,422091.2611849332,60.99999999999999,60.79999999999999,2177.277449964088,2350.744592820179,0.0,195.45706371190965,118.63999999999852,7,4,13,0.4891433803207689,0.03241432680280953,0.022384905506943664,0.48391383340520555,0.04940680714060972,0.027307603118041403,429.47164799427475,79887.83867490331,0.0,0.29250000000004617,0.0,0.0,0.29250000000004617,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,450153.40728168236,872244.6684666169,422091.2611849345,61.0,60.8,2177.277449964092,2350.7445928201723,0.0,195.45706371191136,118.64,7,4,13,0.4891433803207697,0.13395253294621504,0.07079400592036218,0.4839138334052071,0.13361978569739671,0.07151925991742074,385.1823681156379,75859.57568377018,1.0000000000029559,5.684341886080802e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,450153.40728168224,872244.6684666169,422091.26118493464,61.0,60.8,2177.2774499640923,2350.7445928201714,0.0,195.45706371191136,118.64,7,4,13,0.4891433803207698,0.14115644997962423,0.10012055297590947,0.4839138334052072,0.12018461867372993,0.08099468326373406,372.9327271529935,73939.6723804317,7.8580342233181e-10,0.2925,0.0,0.0,0.2925,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,450153.40728168224,872244.6684666169,422091.26118493464,60.99999999999999,60.79999999999999,2177.277449964092,2350.7445928201723,0.0,195.45706371191136,118.64,7,4,13,0.4891433803207697,0.493518518706483,0.27237128788631126,0.4839138334052072,0.5393232861063472,0.31593734322625233,222.37126392286953,39103.97531493229,0.0,0.2925,0.0,0.0,0.2925,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-UHI-BHI-45dae4180c,PB-Drahi_10-d2-HOM-UHI-ada6bbacc8,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,450153.40728168236,872244.6684666169,422091.2611849345,60.99999999999999,60.79999999999999,2177.277449964092,2350.7445928201723,0.0,195.45706371191136,118.64,7,4,13,0.4891433803207697,0.12497921614727125,0.059428192711999214,0.4839138334052071,0.30325236255665927,0.13070169872100793,379.9573126327912,58554.66173680792,1.3642420526593924e-12,0.2925,0.0,0.0,0.2925,0,0.0,0.0,0.0,0.0,24,0,0,
