ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1002.8795214853731,239.2558851161433,0.23856892078300637,4.421052631578078,55.50999999999959,712.5346890008077,0.0,142459.7773007711,197139.2337063715,54679.45640560042,0.27736465937086163,5,5
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1006.8258173049687,238.7003295605875,0.23708205079556963,0.0,32.0,736.1254877443833,0.0,146840.9252486716,197737.37421977654,50896.448971104925,0.25739417837386536,2,4
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1032.9426792653362,238.70032956058748,0.23108768216486053,14.37615766209155,0.0,808.6185073668398,0.0,161851.69752120698,203174.0225737031,41322.32505249613,0.20338389981674998,1,2
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,969.7822249025685,239.25588511614316,0.24671094084053827,49.084796234586,32.0,747.6111360210125,0.0,147877.29218096044,190333.69855229917,42456.40637133873,0.2230630030008728,4,3
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1005.4620895293544,239.25588511614282,0.23795614733533696,64.53904610332286,0.0,830.7452505165327,0.0,163513.83922562125,196608.54630336165,33094.7070777404,0.1683279170717033,3,1
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1002.8795214853731,229.2225687532346,0.22856441261631427,32.00000000000074,63.99999999999952,741.6569527321391,0.0,146495.2689211299,197139.2337063715,50643.96478524161,0.2568943981017656,3,5
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1006.8258173049687,264.4906635273139,0.2626975381256035,36.421052631578135,0.0,778.756206409235,0.0,155675.73333453544,197737.37421977654,42061.6408852411,0.21271467294033855,4,2
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1032.9426792653362,218.2690040423004,0.21130795389105297,-1.652011860642233e-13,0.0,814.673675223035,0.0,162934.64590763225,203174.0225737031,40239.376666070864,0.1980537479956311,1,1
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,969.7822249025685,264.91707410445423,0.27317171556848213,63.99999999999929,32.0,736.8651507981148,0.0,145843.82977664325,190333.69855229917,44489.86877565592,0.23374667289109166,5,3
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1005.4620895293544,218.26900404230102,0.21708327575480274,4.263256414560601e-13,23.510000000000012,763.683085487052,0.0,151594.05353729049,196608.54630336165,45014.49276607117,0.22895491377376356,2,4
