Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-31 00:00:00+00:00,-0.79,-0.35,-0.87,21.2,1.14,1.78,0.08,0.57,1.2,5.15,4.82,90.0,-177.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,250.32,3.05,78.7,0.0,0.0,17.7,68.82,0.0,0.0,38673.43,97.77,16.77,1562.2,37539.57,4366.2,0.0,4539.67,-1953.3,1107.53,-8602.43,19.3,-972.0,-1200.0,-2112.0,-2341.0,-1584.0
2019-07-31 00:15:00+00:00,-0.71,-0.32,-0.8,21.35,0.92,1.77,0.08,0.59,1.2,5.51,4.66,90.0,-173.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,250.21,2.84,79.65,0.0,0.0,17.37,70.57,0.0,0.0,38337.93,97.27,16.27,1331.2,37575.07,4300.2,0.0,4339.67,-1996.8,1106.53,-8431.93,17.8,-972.0,-1200.0,-2112.0,-2341.0,-1584.0
2019-07-31 00:30:00+00:00,-0.65,-0.32,-0.74,20.58,0.92,1.78,0.08,0.63,1.2,5.06,4.64,90.0,-169.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,257.73,2.39,80.24,0.0,0.0,17.13,71.86,0.0,0.0,37800.83,97.0,16.0,1209.87,37306.3,4265.23,0.0,4163.93,-2159.53,1104.83,-8203.33,17.23,-972.0,-1200.0,-2112.0,-2341.0,-1543.17
2019-07-31 00:45:00+00:00,-0.62,-0.28,-0.73,22.05,1.14,1.82,0.08,0.62,1.2,5.25,5.54,90.0,-165.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,245.73,2.31,80.74,0.0,0.0,16.98,72.64,0.0,0.0,37033.33,97.0,16.0,1213.87,36689.8,4265.73,0.0,4015.93,-2458.53,1102.33,-7908.33,17.73,-972.0,-1200.0,-2112.0,-2341.0,-1455.67
2019-07-31 01:00:00+00:00,-0.73,-0.4,-0.82,21.29,0.91,1.81,0.08,0.57,1.19,5.27,4.81,90.0,-162.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,243.39,2.55,81.21,0.0,0.0,16.83,73.41,0.0,0.0,36494.5,96.53,16.23,1223.23,36275.37,4255.97,0.0,3898.5,-2616.83,1098.2,-7751.7,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1409.0
2019-07-31 01:15:00+00:00,-0.77,-0.39,-0.86,21.2,1.26,1.73,0.08,0.57,1.2,5.39,4.63,90.0,-158.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,244.3,2.35,81.51,0.0,0.0,16.68,74.19,0.0,0.0,36217.0,95.53,16.73,1238.73,36091.87,4234.47,0.0,3816.0,-2614.33,1092.2,-7753.2,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1409.0
2019-07-31 01:30:00+00:00,-0.7,-0.34,-0.77,21.84,1.14,1.76,0.08,0.59,1.65,5.48,4.79,90.0,-154.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,249.18,2.98,81.67,0.0,0.0,16.55,74.87,0.0,0.0,35953.03,95.0,16.77,1239.53,35892.27,4200.6,0.0,3781.1,-2612.77,1087.6,-7746.3,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1454.97
2019-07-31 01:45:00+00:00,-0.72,-0.35,-0.78,21.82,0.91,1.76,0.08,0.89,1.2,5.53,4.66,90.0,-151.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,253.19,2.64,82.88,0.0,0.0,16.45,75.44,0.0,0.0,35704.53,95.0,16.27,1223.53,35674.27,4152.6,0.0,3800.6,-2612.27,1084.6,-7729.8,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1553.47
2019-07-31 02:00:00+00:00,-0.65,-0.31,-0.74,21.47,1.13,1.77,0.08,0.59,1.19,5.65,4.77,90.0,-147.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,243.67,2.8,83.51,0.0,0.0,16.35,76.02,0.0,0.0,35552.87,95.0,16.0,1220.6,35577.83,4111.13,0.0,3789.3,-2598.7,1080.43,-7738.73,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1606.0
2019-07-31 02:15:00+00:00,-0.75,-0.33,-0.83,21.3,0.91,1.73,0.08,0.63,1.21,5.52,4.75,90.0,-144.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,247.23,3.12,83.89,0.0,0.0,16.25,76.59,0.0,0.0,35511.87,95.0,16.0,1232.6,35620.33,4077.13,0.0,3742.8,-2570.2,1074.93,-7776.73,18.0,-972.0,-1200.0,-2112.0,-2341.0,-1606.0
