Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-25 00:00:00+00:00,-1.29,-0.53,-1.29,20.21,0.96,2.02,0.27,1.09,1.84,2.01,5.74,90.0,-177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,92.72,2.45,43.79,0.0,0.0,28.9,35.86,0.0,0.0,44067.23,439.13,506.23,4303.83,35891.6,2250.77,0.0,4091.8,-1133.47,1049.23,-3330.9,54.7,35.0,-1200.0,-2730.0,-891.0,424.43
2019-07-25 00:15:00+00:00,-1.28,-0.55,-1.29,19.59,0.96,2.03,0.25,1.1,1.84,1.61,5.57,90.0,-173.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,95.89,2.3,44.32,0.0,0.0,28.9,34.91,0.0,0.0,43677.73,450.13,536.73,4466.33,36083.6,2340.27,0.0,4097.8,-1134.47,1049.73,-4211.4,56.2,35.0,-1200.0,-2730.0,-891.0,373.93
2019-07-25 00:30:00+00:00,-1.33,-0.55,-1.34,20.08,0.96,2.2,0.33,1.1,1.84,1.57,5.4,90.0,-169.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14,104.71,2.04,44.17,0.0,0.0,28.83,34.47,0.0,0.0,43113.47,451.1,539.47,4480.2,36132.8,2405.5,0.0,4039.87,-1236.5,1048.13,-4746.1,56.53,51.33,-1200.0,-2730.0,-1109.4,202.33
2019-07-25 00:45:00+00:00,-1.48,-0.45,-1.52,19.61,0.96,2.18,0.25,1.05,1.84,1.58,5.28,90.0,-166.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31,123.19,2.49,42.41,0.0,0.0,28.68,34.62,0.0,0.0,42349.47,440.6,510.47,4324.2,36018.8,2443.0,0.0,3908.87,-1454.0,1044.13,-4885.6,55.53,86.33,-1200.0,-2730.0,-1577.4,-107.67
2019-07-25 01:00:00+00:00,-1.25,-0.6,-1.28,19.62,0.96,2.13,0.25,1.06,1.84,1.65,5.3,90.0,-162.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,142.51,1.8,43.53,0.0,0.0,28.53,34.77,0.0,0.0,41815.07,439.2,512.97,4279.03,36017.27,2486.33,0.0,3775.07,-1513.53,1043.87,-5224.13,55.47,105.0,-1200.0,-2730.0,-1827.0,-311.5
2019-07-25 01:15:00+00:00,-0.89,-0.79,-0.92,19.9,0.96,2.12,0.25,1.04,1.84,1.6,5.55,90.0,-158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,164.85,1.63,47.92,0.0,0.0,28.38,34.92,0.0,0.0,41543.07,448.2,551.47,4360.53,36144.27,2536.33,0.0,3638.07,-1392.53,1047.87,-5790.13,56.47,105.0,-1200.0,-2730.0,-1827.0,-394.0
2019-07-25 01:30:00+00:00,-1.01,-0.7,-1.03,18.78,0.96,2.01,0.25,1.02,1.84,1.59,4.92,90.0,-155.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23,184.57,1.46,50.23,0.0,0.0,28.24,35.16,0.0,0.0,41210.4,452.3,570.13,4358.73,36173.73,2569.53,0.0,3526.03,-1379.33,1051.63,-6111.37,57.0,250.83,-1200.0,-2730.0,-1858.5,-526.2
2019-07-25 01:45:00+00:00,-1.3,-0.61,-1.31,18.96,0.96,2.01,0.25,1.05,1.84,1.62,5.08,90.0,-151.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,144.06,1.73,47.95,0.0,0.0,28.12,35.51,0.0,0.0,40808.4,450.8,566.13,4261.73,36091.73,2583.53,0.0,3442.53,-1489.33,1055.13,-6152.87,57.0,563.33,-1200.0,-2730.0,-1926.0,-715.2
2019-07-25 02:00:00+00:00,-1.38,-0.45,-1.43,19.71,0.96,2.01,0.25,1.08,1.84,1.63,5.39,90.0,-148.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,132.65,2.16,46.5,0.0,0.0,27.99,35.86,0.0,0.0,40582.57,451.17,559.33,4189.47,35963.07,2590.3,0.0,3387.73,-1492.93,1056.3,-6121.33,56.77,730.0,-1200.0,-2730.0,-1962.0,-874.57
2019-07-25 02:15:00+00:00,-1.33,-0.51,-1.39,19.36,0.97,2.01,0.4,1.07,1.84,1.59,5.34,90.0,-144.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,142.57,2.15,45.78,0.0,0.0,27.87,36.21,0.0,0.0,40558.07,453.67,549.33,4145.47,35781.07,2588.8,0.0,3365.73,-1374.93,1054.8,-6006.33,56.27,730.0,-1200.0,-2730.0,-1962.0,-1000.07
