Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-29 00:00:00+00:00,-0.95,-0.48,-1.04,16.79,0.92,1.94,0.09,0.77,1.32,0.74,4.79,90.0,-175.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,276.4,3.2,81.48,0.0,0.0,19.93,82.34,0.0,0.0,40370.53,89.23,95.87,4149.87,39417.73,847.53,0.0,4070.07,-2116.63,1119.03,-7300.93,39.53,-753.0,-1350.0,-1375.0,-1909.0,-2235.37
2019-08-29 00:15:00+00:00,-0.96,-0.48,-1.06,16.74,0.92,1.94,0.09,0.77,1.32,0.73,4.82,90.0,-171.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,277.24,3.31,81.93,0.0,0.0,19.78,80.49,0.0,0.0,40069.53,89.73,39.87,4183.87,39380.73,831.53,0.0,4068.07,-2060.13,1125.53,-7587.93,38.53,-753.0,-1350.0,-1375.0,-1909.0,-2261.87
2019-08-29 00:30:00+00:00,-0.99,-0.49,-1.08,17.1,0.92,1.94,0.1,0.8,1.32,0.79,5.24,90.0,-166.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,277.42,2.9,82.24,0.0,0.0,19.66,80.06,0.0,0.0,39552.7,89.77,9.77,4215.77,39154.73,853.1,0.0,3895.27,-2095.33,1131.1,-7700.17,38.47,-714.27,-1350.0,-1375.0,-1942.13,-2473.4
2019-08-29 00:45:00+00:00,-1.02,-0.5,-1.09,16.59,0.92,1.94,0.09,0.83,1.26,1.01,4.54,90.0,-162.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53,287.78,2.75,82.39,0.0,0.0,19.59,81.26,0.0,0.0,38789.2,89.27,9.27,4245.27,38712.73,917.6,0.0,3527.27,-2235.33,1135.6,-7612.67,39.47,-631.27,-1350.0,-1375.0,-2013.13,-2896.4
2019-08-29 01:00:00+00:00,-0.89,-0.46,-0.94,16.81,0.92,1.94,0.09,0.83,1.22,0.85,4.81,90.0,-158.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45,296.51,2.39,82.11,0.0,0.0,19.51,82.46,0.0,0.0,38209.57,89.0,9.0,4260.3,38535.33,945.47,0.0,3271.5,-2261.47,1138.93,-7779.27,40.0,-587.0,-1350.0,-1375.0,-2051.0,-3125.5
2019-08-29 01:15:00+00:00,-0.87,-0.46,-0.93,17.51,0.92,1.93,0.09,0.78,1.22,0.81,5.11,90.0,-154.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,299.09,2.67,82.83,0.0,0.0,19.44,83.66,0.0,0.0,37840.07,89.0,9.0,4258.8,38660.33,931.47,0.0,3144.0,-2157.47,1140.93,-8236.27,40.0,-587.0,-1350.0,-1375.0,-2051.0,-3133.0
2019-08-29 01:30:00+00:00,-0.91,-0.46,-0.99,17.33,0.92,1.93,0.09,0.77,1.22,0.75,5.48,90.0,-150.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,288.9,2.79,82.59,0.0,0.0,19.4,84.49,0.0,0.0,37511.87,89.23,9.47,4226.73,38705.07,929.83,0.0,3016.27,-2116.0,1143.87,-8492.13,39.77,-660.27,-1350.0,-1375.0,-2064.53,-3016.13
2019-08-29 01:45:00+00:00,-0.91,-0.45,-0.99,17.27,0.92,1.93,0.09,0.77,1.22,0.73,5.26,90.0,-146.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,291.5,2.71,81.45,0.0,0.0,19.4,84.89,0.0,0.0,37230.87,89.73,10.47,4159.73,38658.07,942.33,0.0,2888.27,-2146.0,1147.87,-8518.13,39.27,-817.27,-1350.0,-1375.0,-2093.53,-2757.13
2019-08-29 02:00:00+00:00,-0.8,-0.39,-0.88,16.74,0.92,1.93,0.09,0.77,1.22,0.76,4.74,90.0,-142.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,286.63,2.08,80.75,0.0,0.0,19.4,85.29,0.0,0.0,37069.1,89.77,11.0,4147.57,38678.73,969.07,0.0,2826.3,-2256.5,1143.47,-8539.0,39.23,-901.0,-1350.0,-1375.0,-2109.0,-2620.17
2019-08-29 02:15:00+00:00,-0.59,-0.29,-0.67,16.98,0.92,1.92,0.09,0.82,1.22,0.79,4.84,90.0,-139.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,285.45,2.37,80.45,0.0,0.0,19.4,85.69,0.0,0.0,37043.6,89.27,11.0,4198.07,38776.73,1012.07,0.0,2839.8,-2459.0,1129.47,-8554.0,39.73,-901.0,-1350.0,-1375.0,-2109.0,-2622.67
2019-08-29 02:30:00+00:00,-0.5,-0.3,-0.54,16.55,0.92,1.91,0.09,0.82,1.23,0.74,4.69,90.0,-135.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,271.97,2.3,81.11,0.0,0.0,19.4,85.89,0.0,0.0,37097.43,89.23,11.0,4214.27,38801.7,1040.83,0.0,2866.6,-2566.53,1128.07,-8488.5,40.0,-690.77,-1350.0,-1375.23,-2063.73,-2456.93
2019-08-29 02:45:00+00:00,-0.42,-0.23,-0.49,18.65,0.92,1.93,0.72,0.8,1.22,0.79,6.05,90.0,-132.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,276.64,2.33,81.59,0.0,0.0,19.4,85.86,0.0,0.0,37241.93,89.73,11.0,4191.27,38743.2,1053.33,0.0,2908.6,-2565.53,1141.07,-8331.0,40.0,-240.27,-1350.0,-1375.73,-1966.73,-2098.93
2019-08-29 03:00:00+00:00,-0.27,-0.1,-0.36,22.48,0.92,1.93,0.64,1.37,2.03,1.05,8.27,90.0,-128.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,272.64,2.82,81.07,0.0,0.0,19.4,85.84,0.0,0.0,37592.93,90.0,11.23,4156.37,38633.6,1060.7,0.0,2982.1,-2563.83,1141.0,-7918.0,39.77,0.0,-1350.0,-1376.0,-1915.0,-1940.67
