Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-10-13 00:00:00+00:00,-0.76,-0.47,-0.84,23.94,1.19,2.0,1.98,0.84,1.99,5.69,4.39,90.0,-168.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,177.96,0.8,93.7,0.0,0.0,14.55,97.45,0.0,0.0,38657.53,74.0,12.77,444.93,39734.03,6569.03,0.0,2470.87,-461.7,1059.53,-11245.7,9.23,-1605.0,-1484.0,-1844.0,-2786.0,-3534.9
2019-10-13 00:15:00+00:00,-0.62,-0.37,-0.87,24.62,1.2,1.97,1.71,1.13,1.99,5.53,5.15,90.0,-163.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,185.64,1.53,94.19,0.0,0.0,14.65,97.35,0.0,0.0,38206.53,74.0,12.27,476.93,39755.53,6680.53,0.0,2444.87,-703.2,1058.53,-11592.2,9.73,-1605.0,-1484.0,-1844.0,-2786.0,-3485.4
2019-10-13 00:30:00+00:00,-0.6,-0.38,-0.85,23.96,1.2,2.0,1.66,1.06,2.0,5.55,4.66,90.0,-157.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,213.07,1.45,94.64,0.0,0.0,14.71,97.08,0.0,0.0,37512.87,74.0,11.77,483.5,39421.67,6805.1,-0.23,2432.63,-870.27,1056.6,-11901.13,9.77,-1605.0,-1500.1,-1844.0,-2789.03,-3739.47
2019-10-13 00:45:00+00:00,-0.6,-0.35,-0.82,24.48,1.28,2.01,1.68,0.92,1.99,5.81,4.71,90.0,-152.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,201.42,1.52,94.97,0.0,0.0,14.74,96.6,0.0,0.0,36541.87,74.0,11.27,461.0,38681.67,6944.6,-0.73,2436.13,-952.27,1053.6,-12167.13,9.27,-1605.0,-1534.6,-1844.0,-2795.53,-4340.47
2019-10-13 01:00:00+00:00,-0.7,-0.37,-0.84,24.73,1.48,2.0,1.63,1.19,1.99,5.76,4.81,90.0,-147.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,199.41,1.28,95.62,0.0,0.0,14.76,96.13,0.0,0.0,35781.8,74.23,11.23,444.57,38235.9,7078.5,-0.77,2436.83,-1080.0,1052.23,-12470.7,9.0,-1605.0,-1553.0,-1844.0,-2799.0,-4661.0
2019-10-13 01:15:00+00:00,-0.61,-0.33,-0.86,25.01,1.22,1.98,1.68,1.62,2.0,5.84,4.65,90.0,-142.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,193.54,1.47,96.01,0.0,0.0,14.79,95.65,0.0,0.0,35262.8,74.73,11.73,435.07,38126.4,7206.0,-0.27,2434.33,-1260.0,1052.73,-12817.2,9.0,-1605.0,-1553.0,-1844.0,-2799.0,-4661.0
2019-10-13 01:30:00+00:00,-0.53,-0.3,-0.86,24.97,1.22,1.99,1.68,1.02,2.46,5.98,4.83,90.0,-138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,183.31,1.66,96.28,0.0,0.0,14.75,95.53,0.0,0.0,34785.8,74.77,12.0,440.5,37930.8,7282.4,0.0,2426.93,-1530.53,1054.17,-12904.23,9.23,-1605.0,-1587.3,-1844.0,-2799.0,-4469.2
2019-10-13 01:45:00+00:00,-0.52,-0.27,-0.92,24.79,1.44,1.98,1.7,1.13,2.02,5.78,4.68,90.0,-134.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,183.91,2.34,96.55,0.0,0.0,14.65,95.8,0.0,0.0,34356.8,74.27,12.0,463.0,37636.8,7300.4,0.0,2413.93,-1904.53,1056.67,-12694.73,9.73,-1605.0,-1660.8,-1844.0,-2799.0,-4058.2
2019-10-13 02:00:00+00:00,-0.52,-0.29,-1.01,24.24,1.23,2.01,1.71,1.14,2.02,5.72,4.47,90.0,-129.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,187.79,2.54,96.42,0.0,0.0,14.55,96.08,0.0,0.0,33974.0,74.23,12.0,468.7,37269.53,7270.8,0.0,2380.4,-2103.3,1058.47,-12455.83,10.0,-1605.0,-1700.0,-1844.0,-2799.0,-3839.0
2019-10-13 02:15:00+00:00,-0.55,-0.36,-0.94,23.93,1.23,2.01,1.65,0.85,1.99,5.61,4.55,90.0,-125.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,202.83,1.84,95.83,0.0,0.0,14.45,96.35,0.0,0.0,33644.0,74.73,12.0,455.2,36818.53,7186.8,0.0,2323.4,-2101.8,1059.47,-12183.33,10.0,-1605.0,-1700.0,-1844.0,-2799.0,-3839.0
2019-10-13 02:30:00+00:00,-0.54,-0.39,-0.84,24.34,1.23,1.98,1.68,1.14,1.99,5.77,4.63,90.0,-122.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,201.07,2.22,95.44,0.0,0.0,14.39,96.44,0.0,0.0,33442.57,74.77,12.23,455.0,36548.37,7117.5,0.0,2293.23,-2111.73,1059.07,-12004.87,10.0,-1605.0,-1693.0,-1844.0,-2799.0,-3884.73
2019-10-13 02:45:00+00:00,-0.47,-0.38,-0.79,24.97,1.47,1.99,1.64,1.2,2.06,5.93,4.78,90.0,-118.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,186.4,2.45,95.13,0.01,0.0,14.36,96.32,0.0,0.0,33388.07,74.27,12.73,470.0,36484.87,7065.0,0.0,2293.73,-2134.73,1057.07,-11933.87,10.0,-1605.0,-1678.0,-1844.0,-2799.0,-3982.73
2019-10-13 03:00:00+00:00,-0.36,-0.37,-0.63,24.31,1.24,2.01,1.68,0.89,2.37,5.58,4.57,90.0,-114.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,180.97,2.79,94.45,0.0,0.0,14.34,96.19,0.0,0.0,33377.9,74.23,13.0,474.5,36543.87,7001.53,0.0,2292.37,-2174.53,1051.57,-11898.1,10.0,-1605.0,-1670.0,-1844.0,-2799.0,-4035.0
2019-10-13 03:15:00+00:00,-0.57,-0.38,-0.85,23.95,1.23,1.97,1.64,1.13,1.98,5.68,4.51,90.0,-111.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,184.76,3.2,93.41,0.0,0.0,14.31,96.07,0.0,0.0,33418.4,74.73,13.0,467.0,36742.87,6925.53,0.0,2288.87,-2233.53,1042.07,-11902.6,10.0,-1605.0,-1670.0,-1844.0,-2799.0,-4035.0
2019-10-13 03:30:00+00:00,-0.62,-0.34,-0.94,24.85,1.25,2.01,1.69,1.13,1.99,5.67,5.2,90.0,-108.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,188.17,3.58,91.95,0.0,0.0,14.28,95.99,0.0,0.0,33479.43,75.0,12.77,457.17,36903.83,6926.53,0.0,2290.73,-2265.7,1037.0,-11958.43,10.0,-1605.0,-1677.0,-1844.0,-2799.0,-4048.3
2019-10-13 03:45:00+00:00,-0.6,-0.31,-0.86,24.34,1.45,2.0,1.66,1.13,2.0,5.44,4.59,90.0,-105.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,181.92,3.54,90.57,0.0,0.0,14.23,95.96,0.0,0.0,33563.93,75.0,12.27,444.67,37021.33,7015.53,0.0,2298.73,-2267.2,1037.0,-12072.93,10.0,-1605.0,-1692.0,-1844.0,-2799.0,-4076.8
