Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-15 00:00:00+00:00,-1.11,-0.6,-1.2,19.57,0.77,2.03,0.05,1.21,2.43,0.89,5.0,90.0,-173.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,30.27,1.88,64.57,0.0,0.0,17.42,57.82,0.0,0.0,36886.1,88.0,30.0,572.47,37673.17,1247.97,0.0,3497.13,-1263.67,1086.53,-6045.27,13.0,1333.0,-2400.0,-2258.0,-1935.0,-1369.67
2019-09-15 00:15:00+00:00,-1.12,-0.6,-1.21,18.94,0.98,2.03,0.05,0.88,2.62,0.91,4.74,90.0,-168.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55,30.03,2.02,65.14,0.0,0.0,17.15,57.55,0.0,0.0,36395.6,88.0,30.0,573.47,37315.67,1211.47,0.0,3553.13,-1048.67,1085.53,-6412.27,13.0,1333.0,-2400.0,-2258.0,-1935.0,-1319.67
2019-09-15 00:30:00+00:00,-1.13,-0.61,-1.19,19.41,0.99,2.0,0.05,1.16,2.37,0.9,4.73,90.0,-164.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,35.36,1.67,65.53,0.0,0.0,16.93,57.63,0.0,0.0,35799.4,88.23,30.0,574.23,37130.13,1167.03,0.0,3441.6,-1013.33,1085.47,-6703.2,13.0,1311.53,-2353.33,-2258.0,-2020.87,-1446.3
2019-09-15 00:45:00+00:00,-1.17,-0.61,-1.26,18.43,0.77,2.02,0.05,1.17,2.38,0.85,4.36,90.0,-159.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,29.78,1.66,65.7,0.0,0.0,16.78,58.13,0.0,0.0,35082.4,88.73,30.0,574.73,37141.13,1113.53,0.0,3138.6,-1183.33,1086.47,-6907.2,13.0,1265.53,-2253.33,-2258.0,-2204.87,-1774.8
2019-09-15 01:00:00+00:00,-1.1,-0.65,-1.17,18.77,0.99,2.0,0.05,0.9,2.36,0.89,4.7,90.0,-155.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08,21.74,2.08,66.14,0.0,0.0,16.63,58.63,0.0,0.0,34468.77,88.77,30.0,575.7,37161.0,1067.97,0.0,2926.6,-1278.2,1085.83,-7189.13,13.0,1241.0,-2200.0,-2258.0,-2303.0,-1926.67
2019-09-15 01:15:00+00:00,-1.1,-0.63,-1.17,19.87,0.99,2.01,0.05,1.23,2.81,0.95,4.9,90.0,-150.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91,19.06,2.3,66.69,0.0,0.0,16.48,59.13,0.0,0.0,33973.27,88.27,30.0,577.2,37191.0,1031.47,0.0,2818.6,-1287.2,1083.33,-7560.13,13.0,1241.0,-2200.0,-2258.0,-2303.0,-1876.67
2019-09-15 01:30:00+00:00,-1.15,-0.5,-1.27,19.0,0.9,2.01,0.05,1.22,2.46,0.87,4.79,90.0,-146.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,20.34,2.68,67.17,0.0,0.0,16.35,59.58,0.0,0.0,33555.0,88.0,30.0,578.47,37256.23,998.23,0.0,2648.53,-1470.03,1083.4,-7658.83,13.23,1223.73,-2153.33,-2258.0,-2305.57,-1701.13
2019-09-15 01:45:00+00:00,-1.12,-0.5,-1.24,19.58,0.85,2.02,0.05,1.17,2.28,0.91,5.07,90.0,-142.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,24.83,2.68,67.05,0.0,0.0,16.25,59.95,0.0,0.0,33225.0,88.0,30.0,579.47,37361.73,968.73,0.0,2407.53,-1851.53,1086.4,-7446.33,13.73,1186.73,-2053.33,-2258.0,-2311.07,-1382.13
2019-09-15 02:00:00+00:00,-1.05,-0.63,-1.13,18.91,0.99,2.02,0.05,0.91,1.73,0.96,5.45,90.0,-138.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,22.45,2.44,67.37,0.0,0.0,16.15,60.33,0.0,0.0,32887.77,88.0,30.23,579.77,37326.77,948.57,0.0,2234.9,-2123.83,1087.07,-7284.23,14.0,1167.0,-2000.0,-2258.0,-2314.0,-1212.0
2019-09-15 02:15:00+00:00,-1.09,-0.57,-1.15,18.43,0.99,1.97,0.05,1.17,1.52,0.86,4.74,90.0,-134.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,22.83,2.59,67.66,0.0,0.0,16.05,60.7,0.0,0.0,32542.27,88.0,30.73,579.27,37131.27,939.07,0.0,2140.4,-2271.33,1085.07,-7179.73,14.0,1167.0,-2000.0,-2258.0,-2314.0,-1212.0
