Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-04 00:00:00+00:00,-1.19,-0.48,-1.24,17.99,0.93,2.05,0.61,1.13,1.46,0.85,4.78,90.0,-174.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,55.19,0.71,71.51,0.0,0.0,15.71,68.45,0.0,0.0,39372.77,93.47,27.0,4563.47,38921.27,1192.2,0.0,2872.73,-1878.3,1150.43,-7568.27,42.23,1293.0,-2400.0,-2470.0,-2329.0,-1916.0
2019-09-04 00:15:00+00:00,-1.15,-0.56,-1.2,18.37,1.15,2.04,0.61,1.08,1.91,0.89,4.72,90.0,-170.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,84.11,0.71,71.41,0.0,0.0,15.68,68.5,0.0,0.0,39117.27,94.47,27.0,4594.47,38913.27,1156.2,0.0,2820.73,-2041.8,1144.93,-7590.27,42.73,1293.0,-2400.0,-2470.0,-2329.0,-1916.0
2019-09-04 00:30:00+00:00,-1.09,-0.66,-1.1,18.16,1.15,2.03,0.61,0.83,1.46,0.87,4.7,90.0,-166.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,126.81,0.8,70.83,0.0,0.0,15.64,68.56,0.0,0.0,38681.87,94.53,26.77,4508.1,38874.0,1130.7,0.0,2749.83,-2148.83,1138.97,-7690.43,42.3,1249.13,-2400.0,-2470.0,-2329.0,-2108.5
2019-09-04 00:45:00+00:00,-1.01,-0.76,-1.07,18.48,0.93,2.05,0.61,1.07,1.9,0.81,4.77,90.0,-161.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,141.2,1.08,70.98,0.0,0.0,15.61,68.62,0.0,0.0,38040.87,93.53,26.27,4287.6,38799.0,1117.2,0.0,2657.33,-2191.33,1132.47,-7879.93,40.8,1155.13,-2400.0,-2470.0,-2329.0,-2521.0
2019-09-04 01:00:00+00:00,-1.02,-0.65,-1.11,18.7,1.15,2.02,0.61,1.07,1.91,0.9,5.07,90.0,-157.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,143.67,1.23,72.51,0.0,0.0,15.57,68.68,0.0,0.0,37531.0,93.0,26.23,4079.93,38860.97,1110.47,0.0,2605.67,-2227.53,1127.37,-8144.1,39.3,1105.0,-2400.0,-2470.0,-2329.0,-2736.57
2019-09-04 01:15:00+00:00,-0.97,-0.63,-1.06,18.15,0.93,2.05,0.61,0.88,1.91,0.9,4.74,90.0,-153.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,146.31,1.28,74.27,0.0,0.0,15.54,68.74,0.0,0.0,37171.0,93.0,26.73,3886.93,39079.47,1111.47,0.0,2600.67,-2256.53,1123.87,-8493.6,37.8,1105.0,-2400.0,-2470.0,-2329.0,-2727.07
2019-09-04 01:30:00+00:00,-0.83,-0.63,-0.93,18.58,1.15,2.03,0.61,0.97,1.91,0.82,4.87,90.0,-149.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,153.23,1.56,75.96,0.0,0.0,15.5,68.8,0.0,0.0,36849.5,92.77,27.0,3721.7,39140.0,1121.57,0.0,2592.4,-2271.53,1122.93,-8696.57,36.53,1157.5,-2400.0,-2470.0,-2329.0,-2738.8
2019-09-04 01:45:00+00:00,-0.98,-0.54,-1.03,18.94,1.15,2.05,0.61,1.13,1.84,0.89,5.06,90.0,-145.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49,163.3,1.64,77.27,0.0,0.0,15.47,68.86,0.0,0.0,36572.0,92.27,27.0,3588.2,39020.0,1142.07,0.0,2580.4,-2270.53,1124.93,-8732.07,35.53,1270.0,-2400.0,-2470.0,-2329.0,-2774.8
2019-09-04 02:00:00+00:00,-0.93,-0.57,-0.97,17.84,1.02,2.06,0.61,1.12,1.56,0.9,4.54,90.0,-141.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,163.4,1.61,79.02,0.0,0.0,15.43,68.92,0.0,0.0,36409.3,92.23,27.0,3493.43,38986.33,1159.77,0.0,2568.63,-2269.07,1127.87,-8776.9,34.77,1330.0,-2400.0,-2470.0,-2329.0,-2794.0
2019-09-04 02:15:00+00:00,-0.98,-0.53,-1.06,18.46,1.06,2.03,0.63,1.08,1.91,0.84,4.88,90.0,-137.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,162.44,1.5,80.26,0.0,0.0,15.4,68.98,0.0,0.0,36377.8,92.73,27.0,3442.93,39051.33,1174.27,0.0,2557.13,-2267.07,1131.87,-8832.4,34.27,1330.0,-2400.0,-2470.0,-2329.0,-2794.0
2019-09-04 02:30:00+00:00,-1.03,-0.54,-1.12,19.57,1.15,2.05,0.61,1.77,1.93,0.86,4.88,90.0,-134.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,166.49,1.52,80.34,0.0,0.0,15.36,69.04,0.0,0.0,36463.67,93.0,27.0,3506.77,39041.43,1197.63,0.0,2611.2,-2265.53,1132.37,-8880.43,34.7,1292.43,-2400.0,-2470.0,-2329.0,-2610.83
2019-09-04 02:45:00+00:00,-1.0,-0.58,-1.12,18.89,1.15,2.01,0.72,1.07,1.91,0.89,4.94,90.0,-130.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,188.74,1.13,79.89,0.0,0.0,15.33,69.09,0.0,0.0,36683.67,93.0,27.0,3701.27,38945.93,1231.13,0.0,2740.2,-2264.53,1128.87,-8919.93,36.2,1211.93,-2400.0,-2470.0,-2329.0,-2218.33
2019-09-04 03:00:00+00:00,-0.81,-0.67,-0.9,21.94,0.93,1.99,0.68,1.06,1.97,0.88,8.11,90.0,-127.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.59,218.41,1.12,81.29,0.0,0.0,15.29,69.15,0.0,0.0,37058.6,93.0,27.0,3885.27,38914.83,1263.7,0.0,2814.83,-2262.6,1127.23,-8805.2,37.47,1169.0,-2400.0,-2470.0,-2329.0,-2009.0
2019-09-04 03:15:00+00:00,-0.95,-0.67,-1.05,23.26,1.14,2.64,0.61,1.07,2.29,0.91,8.54,90.0,-123.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,211.68,1.48,82.76,0.0,0.0,15.26,69.21,0.0,0.0,37610.6,93.0,27.0,4057.27,38957.33,1295.2,0.0,2827.33,-2259.6,1127.73,-8514.2,38.47,1169.0,-2400.0,-2470.0,-2329.0,-2009.0
2019-09-04 03:30:00+00:00,-0.97,-0.61,-0.97,22.34,1.14,2.04,0.61,1.12,1.9,1.05,8.49,90.0,-120.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,206.0,1.66,82.92,0.0,0.0,15.22,69.27,0.0,0.0,38269.0,93.23,27.23,4251.9,39070.07,1317.37,0.0,2907.5,-2223.7,1123.57,-8297.17,39.47,800.57,-2247.63,-2470.0,-2085.63,-1771.7
2019-09-04 03:45:00+00:00,-0.96,-0.48,-1.06,22.07,1.16,2.06,0.95,1.12,1.92,1.22,7.46,90.0,-117.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,199.86,1.95,81.88,0.0,0.0,15.19,69.33,0.0,0.0,39049.0,93.73,27.73,4472.4,39263.07,1328.87,0.0,3065.0,-2150.2,1114.07,-8164.67,40.47,11.07,-1921.13,-2470.0,-1564.13,-1263.2
2019-09-04 04:00:00+00:00,-1.05,-0.4,-1.13,21.49,1.61,2.3,0.82,1.09,1.93,1.01,6.3,90.0,-114.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,183.71,2.78,80.1,0.0,0.0,15.15,69.39,0.0,0.0,40101.53,94.0,28.0,4583.23,39341.73,1367.43,0.0,3311.87,-1771.03,1109.93,-7963.1,40.53,-410.0,-1747.0,-2470.0,-1286.0,-992.0
2019-09-04 04:15:00+00:00,-0.99,-0.43,-1.06,20.66,1.23,2.06,0.14,1.62,1.94,0.93,6.24,90.0,-111.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31,169.91,2.69,77.98,0.0,0.0,15.12,69.45,0.0,0.0,41465.53,94.0,28.0,4568.73,39289.73,1436.93,0.0,3660.87,-1042.53,1111.93,-7682.6,39.53,-410.0,-1747.0,-2470.0,-1286.0,-992.0
