Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-15 00:00:00+00:00,-0.77,-0.27,-0.83,20.55,1.35,1.75,0.08,0.9,1.2,4.42,4.68,90.0,-176.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,254.57,3.65,93.0,0.0,0.0,16.42,86.85,0.0,0.0,35961.9,87.53,14.7,483.87,35548.53,4868.27,0.0,3835.13,-127.87,1232.13,-9979.63,11.23,-773.0,-1400.0,-2153.0,-2329.0,-3369.5
2019-08-15 00:15:00+00:00,-0.94,-0.42,-1.0,21.12,1.13,1.72,0.08,1.16,1.2,4.4,4.85,90.0,-172.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,251.8,3.15,92.72,0.0,0.0,16.15,89.43,0.0,0.0,35597.4,86.53,16.2,502.87,35547.53,4860.27,0.0,3621.13,-281.87,1228.13,-9983.13,11.73,-773.0,-1400.0,-2153.0,-2329.0,-3362.0
2019-08-15 00:30:00+00:00,-0.59,-0.22,-0.69,20.75,1.34,1.74,0.08,0.88,1.2,4.44,4.62,90.0,-168.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,262.73,2.73,93.07,0.0,0.0,16.01,91.14,0.0,0.0,35024.77,86.23,17.0,514.17,35464.4,4784.37,0.0,3473.87,-663.83,1226.47,-9877.9,12.0,-727.27,-1400.0,-2153.0,-2329.0,-3276.33
2019-08-15 00:45:00+00:00,-0.43,-0.2,-0.6,20.19,1.12,1.75,0.09,0.86,1.2,4.4,4.65,90.0,-164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,263.41,2.29,92.64,0.0,0.0,16.04,91.86,0.0,0.0,34214.27,86.73,17.0,516.67,35287.4,4630.87,0.0,3402.87,-1306.33,1227.47,-9648.4,12.0,-629.27,-1400.0,-2153.0,-2329.0,-3101.33
2019-08-15 01:00:00+00:00,-0.49,-0.24,-0.6,21.05,1.34,1.76,0.09,0.61,1.21,4.25,5.29,90.0,-160.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69,253.09,2.96,92.59,0.0,0.0,16.06,92.59,0.0,0.0,33602.8,86.77,17.0,517.07,35119.03,4536.63,0.0,3337.0,-1734.63,1228.47,-9504.77,12.23,-577.0,-1400.0,-2153.0,-2329.0,-2992.83
2019-08-15 01:15:00+00:00,-0.42,-0.28,-0.44,20.62,1.12,1.72,0.08,0.92,1.2,4.28,5.01,90.0,-156.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,283.6,3.18,93.62,0.03,0.0,16.09,93.31,0.0,0.0,33218.8,86.27,17.0,515.07,34960.53,4510.13,0.0,3277.0,-1918.13,1229.47,-9459.27,12.73,-577.0,-1400.0,-2153.0,-2329.0,-2960.33
2019-08-15 01:30:00+00:00,-0.56,-0.36,-0.52,20.42,1.69,1.75,0.08,0.6,1.2,4.53,4.52,90.0,-153.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51,270.08,4.29,93.39,0.0,0.0,16.11,93.92,0.0,0.0,32842.5,86.23,17.0,514.7,34767.27,4471.03,0.0,3192.97,-2127.53,1232.33,-9311.8,13.0,-668.93,-1400.0,-2008.57,-2329.0,-2996.2
2019-08-15 01:45:00+00:00,-0.7,-0.28,-0.66,21.1,1.34,1.75,0.08,0.86,1.2,4.67,4.72,90.0,-149.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,274.58,3.73,92.76,0.0,0.0,16.14,94.4,0.0,0.0,32475.0,86.73,17.0,516.2,34534.27,4417.53,0.0,3081.47,-2366.53,1237.33,-9047.8,13.0,-865.93,-1400.0,-1699.07,-2329.0,-3110.2
2019-08-15 02:00:00+00:00,-0.8,-0.32,-0.77,20.8,1.13,1.72,0.08,0.86,1.2,4.68,4.77,90.0,-145.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,270.03,3.27,93.0,0.0,0.0,16.16,94.87,0.0,0.0,32177.03,87.0,17.0,517.0,34365.9,4379.43,0.0,3004.03,-2531.8,1239.77,-8900.0,13.0,-971.0,-1400.0,-1534.0,-2329.0,-3172.87
2019-08-15 02:15:00+00:00,-0.78,-0.32,-0.77,20.76,1.35,1.75,0.08,0.57,1.2,4.78,4.84,90.0,-142.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,264.77,3.25,93.24,0.0,0.0,16.19,95.35,0.0,0.0,31958.53,87.0,17.0,517.0,34271.4,4358.93,0.0,2965.53,-2612.8,1239.27,-8885.0,13.0,-971.0,-1400.0,-1534.0,-2329.0,-3176.87
2019-08-15 02:30:00+00:00,-0.71,-0.31,-0.74,21.46,1.34,1.75,0.08,0.87,1.2,4.62,5.08,90.0,-138.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,262.66,2.92,93.43,0.0,0.0,16.25,94.99,0.0,0.0,31783.43,86.77,16.77,517.23,34177.6,4339.37,0.0,2934.97,-2627.07,1239.23,-8902.2,13.0,-924.8,-1400.0,-1358.77,-2329.0,-3307.1
2019-08-15 02:45:00+00:00,-0.7,-0.32,-0.74,20.46,1.12,1.72,0.08,0.92,1.21,4.67,4.53,90.0,-135.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,262.93,3.21,92.95,0.0,0.0,16.35,93.69,0.0,0.0,31657.93,86.27,16.27,517.73,34084.6,4320.87,0.0,2913.47,-2565.07,1239.73,-8956.2,13.0,-825.8,-1400.0,-983.27,-2329.0,-3581.6
2019-08-15 03:00:00+00:00,-0.67,-0.32,-0.7,20.97,1.34,1.75,0.08,0.62,1.65,4.81,4.57,90.0,-132.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,267.64,3.07,92.62,0.0,0.0,16.45,92.39,0.0,0.0,31657.03,86.0,16.23,518.0,33972.23,4347.4,0.0,2922.77,-2491.87,1241.87,-8955.6,13.0,-773.0,-1400.0,-783.0,-2329.0,-3789.37
2019-08-15 03:15:00+00:00,-0.68,-0.34,-0.72,21.25,1.12,1.75,0.08,0.86,1.2,4.77,4.85,90.0,-128.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,269.51,3.42,92.44,0.0,0.0,16.55,91.09,0.0,0.0,31798.53,86.0,16.73,518.0,33837.73,4425.4,0.0,2967.27,-2405.87,1245.87,-8892.6,13.0,-773.0,-1400.0,-783.0,-2329.0,-3920.87
2019-08-15 03:30:00+00:00,-0.68,-0.35,-0.73,21.65,1.34,1.72,0.51,0.88,1.2,4.74,5.28,90.0,-125.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97,265.97,3.45,92.31,0.0,0.01,16.57,90.2,0.0,16.57,31940.03,86.0,17.23,517.53,33903.2,4483.1,0.0,3003.13,-2358.83,1246.13,-8957.47,13.0,-761.57,-1400.0,-783.0,-2320.13,-4117.23
2019-08-15 03:45:00+00:00,-0.71,-0.39,-0.76,21.16,1.34,1.75,0.08,0.86,1.2,5.02,4.73,90.0,-122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,261.43,3.23,92.84,0.0,0.04,16.49,89.78,0.0,16.49,32081.53,86.0,17.73,516.53,34197.2,4517.6,0.0,3029.13,-2356.33,1242.13,-9168.47,13.0,-737.07,-1400.0,-783.0,-2301.13,-4387.73
2019-08-15 04:00:00+00:00,-0.56,-0.3,-0.62,21.61,1.13,1.74,0.08,0.57,1.65,4.91,4.91,90.0,-119.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,256.52,2.8,93.57,0.0,0.06,16.42,89.35,0.01,16.42,32220.0,85.77,18.0,516.0,34388.53,4541.6,0.0,3056.3,-2317.9,1240.0,-9308.07,13.0,-724.0,-1400.0,-783.0,-2291.0,-4560.93
2019-08-15 04:15:00+00:00,-0.53,-0.38,-0.6,20.87,1.34,1.73,0.08,0.87,1.2,4.94,4.64,90.0,-116.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,263.62,3.39,93.79,0.0,0.09,16.34,88.93,0.01,16.34,32355.0,85.27,18.0,516.0,34462.53,4553.6,0.0,3084.8,-2238.4,1240.0,-9366.07,13.0,-724.0,-1400.0,-783.0,-2291.0,-4622.93
2019-08-15 04:30:00+00:00,0.87,-0.36,0.77,21.6,1.34,1.75,0.08,0.92,1.2,5.45,4.61,90.0,-113.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,264.41,4.01,93.14,0.0,4.31,16.29,88.35,0.75,16.43,32346.73,85.0,18.0,516.0,34604.2,4550.9,1.63,3106.07,-2276.27,1240.47,-9498.73,13.0,-883.37,-1400.0,-782.77,-2279.57,-4681.43
2019-08-15 04:45:00+00:00,4.39,-0.29,4.27,25.02,1.2,1.72,0.08,1.09,1.98,7.29,5.29,89.39,-111.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,268.11,3.87,92.62,0.0,13.34,16.26,87.6,2.48,16.71,32174.73,85.0,18.0,516.0,34823.2,4531.4,5.13,3119.07,-2448.27,1241.47,-9716.73,13.0,-1224.87,-1400.0,-782.27,-2255.07,-4735.93
2019-08-15 05:00:00+00:00,8.14,-0.18,7.97,26.74,1.62,1.82,0.12,1.32,1.94,8.26,5.57,87.14,-108.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,266.11,4.5,92.3,0.0,22.36,16.24,86.85,4.21,16.97,32234.43,85.0,17.77,516.0,35139.97,4546.67,29.87,3137.2,-2501.27,1240.37,-9977.9,12.77,-1407.0,-1400.0,-782.0,-2242.0,-4765.0
2019-08-15 05:15:00+00:00,17.77,-0.02,17.55,28.73,1.73,2.47,0.17,1.42,2.47,8.52,5.71,84.78,-105.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,269.86,3.91,91.83,0.0,31.39,16.21,86.1,5.94,17.23,32558.93,85.0,17.27,516.0,35568.47,4601.67,78.87,3161.2,-2418.27,1236.87,-10288.4,12.27,-1407.0,-1400.0,-782.0,-2242.0,-4765.0
2019-08-15 05:30:00+00:00,30.49,0.01,30.24,28.84,1.65,2.0,0.13,1.35,2.42,8.26,6.58,82.38,-102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,271.76,4.39,91.46,0.0,49.92,16.27,85.08,9.65,17.88,32931.03,84.77,17.23,516.0,35826.17,4638.23,165.67,3183.8,-2282.77,1234.3,-10452.37,12.0,-1476.3,-1400.0,-782.0,-2157.3,-4886.57
2019-08-15 05:45:00+00:00,117.99,111.51,96.63,28.54,1.65,1.84,0.13,1.35,1.97,7.97,7.47,79.96,-100.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87,274.93,3.78,90.67,0.0,79.32,16.42,83.76,15.52,18.96,33357.53,84.27,17.73,516.0,35888.67,4653.73,295.67,3204.8,-2087.27,1232.8,-10448.87,12.0,-1624.8,-1400.0,-782.0,-1975.8,-5147.07
2019-08-15 06:00:00+00:00,110.34,144.82,76.91,28.48,1.65,1.82,0.13,1.35,2.42,8.13,6.83,77.51,-97.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,271.03,3.6,89.55,0.0,108.72,16.57,82.43,21.7,20.08,33879.93,84.47,17.77,516.0,35967.97,4664.57,470.0,3260.8,-1740.57,1232.23,-10593.53,12.0,-1704.0,-1400.0,-782.0,-1879.0,-5239.33
