Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-22 00:00:00+00:00,-1.35,-0.38,-1.42,20.76,1.14,1.99,0.08,0.65,1.16,3.41,5.77,90.0,-177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,62.42,2.16,60.38,0.0,0.0,19.98,52.02,0.0,0.0,38827.17,482.87,20.0,3799.57,39225.27,1082.9,0.0,3310.4,-400.57,1135.0,-9826.73,41.47,1197.0,-1200.0,-2722.0,-2341.0,-3293.0
2019-07-22 00:15:00+00:00,-1.3,-0.36,-1.37,20.55,0.91,2.04,0.08,0.7,1.17,3.47,5.85,90.0,-173.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42,66.18,2.38,59.76,0.0,0.0,19.73,52.59,0.0,0.0,38454.67,486.87,20.0,3835.07,39067.27,1048.4,0.0,3223.4,-631.07,1135.0,-9729.73,42.47,1197.0,-1200.0,-2722.0,-2341.0,-3293.0
2019-07-22 00:30:00+00:00,-1.17,-0.48,-1.26,20.11,0.92,1.95,0.08,0.7,1.17,3.39,5.77,90.0,-170.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09,56.4,1.99,61.16,0.0,0.0,19.53,53.16,0.0,0.0,37946.13,484.33,20.0,3831.6,38942.63,1012.97,0.0,3198.23,-1011.83,1134.53,-9666.33,43.0,1185.33,-1200.0,-2721.3,-2341.0,-3153.23
2019-07-22 00:45:00+00:00,-1.11,-0.59,-1.16,21.39,1.14,1.95,0.08,1.09,1.17,3.45,6.14,90.0,-166.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69,53.81,1.33,62.96,0.0,0.0,19.38,53.71,0.0,0.0,37282.13,474.33,20.0,3783.6,38856.13,976.47,0.0,3243.73,-1564.33,1133.53,-9641.33,43.0,1160.33,-1200.0,-2719.8,-2341.0,-2853.73
2019-07-22 01:00:00+00:00,-1.04,-0.54,-1.11,21.03,0.91,2.02,0.08,0.86,1.16,3.82,5.43,90.0,-162.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,51.39,2.13,63.87,0.0,0.0,19.23,54.26,0.0,0.0,36779.13,433.3,20.23,3572.73,38728.57,946.03,0.0,3255.87,-1919.2,1130.9,-9389.07,41.37,1147.0,-1200.0,-2719.0,-2341.0,-2694.0
2019-07-22 01:15:00+00:00,-1.19,-0.45,-1.25,21.94,0.91,1.97,0.08,0.66,1.17,4.16,6.56,90.0,-159.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,66.31,1.94,63.63,0.0,0.0,19.08,54.81,0.0,0.0,36460.13,356.8,20.73,3175.73,38554.07,922.53,0.0,3229.87,-2048.2,1126.4,-8877.07,37.87,1147.0,-1200.0,-2719.0,-2341.0,-2694.0
2019-07-22 01:30:00+00:00,-1.11,-0.51,-1.18,21.29,1.14,1.99,0.08,0.69,1.18,4.11,5.84,90.0,-155.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,60.21,1.7,64.53,0.0,0.0,18.94,55.29,0.0,0.0,36194.8,315.53,21.0,2885.83,38471.97,890.63,0.0,3215.07,-2116.3,1125.63,-8613.8,35.3,1144.43,-1200.0,-2719.0,-2341.0,-2583.4
2019-07-22 01:45:00+00:00,-1.05,-0.55,-1.08,21.8,0.91,2.04,0.08,0.7,1.17,4.17,5.84,90.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,56.66,1.69,66.08,0.0,0.0,18.82,55.69,0.0,0.0,35990.8,314.53,21.0,2718.33,38495.47,849.13,0.0,3213.07,-2114.8,1129.13,-8634.8,33.8,1138.93,-1200.0,-2719.0,-2341.0,-2346.4
2019-07-22 02:00:00+00:00,-1.05,-0.53,-1.09,21.21,0.91,2.04,0.08,0.68,1.17,4.47,5.59,90.0,-148.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,59.23,1.86,67.35,0.0,0.0,18.69,56.09,0.0,0.0,35922.37,305.83,20.77,2625.27,38431.0,807.87,0.0,3204.3,-2102.33,1129.13,-8499.23,33.0,1136.0,-1200.0,-2719.0,-2341.0,-2220.0
2019-07-22 02:15:00+00:00,-1.12,-0.48,-1.18,22.07,1.14,2.04,0.08,0.65,1.17,4.65,6.07,90.0,-145.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,50.38,1.76,68.59,0.0,0.0,18.57,56.49,0.0,0.0,36008.87,288.33,20.27,2617.27,38266.0,766.87,0.0,3187.8,-2077.33,1125.13,-8184.73,33.0,1136.0,-1200.0,-2719.0,-2341.0,-2220.0
