Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-26 00:00:00+00:00,-1.73,-0.42,-1.82,19.1,0.95,2.14,0.13,0.71,1.76,1.6,5.38,90.0,-177.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64,52.08,2.92,36.26,0.0,0.0,24.49,78.44,0.0,0.0,42896.77,441.73,324.5,4158.6,33777.87,3216.8,0.0,4272.63,-699.4,1024.87,-3620.07,51.47,-4.0,-1200.0,-2644.0,-1009.0,1002.37
2019-07-26 00:15:00+00:00,-1.64,-0.39,-1.7,19.57,0.95,2.09,0.13,0.7,1.77,1.51,5.51,90.0,-173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,66.95,3.34,36.1,0.0,0.0,24.04,84.41,0.0,0.0,42566.27,449.73,347.0,4260.6,33886.87,3177.8,0.0,4096.13,-702.4,1028.87,-3978.07,52.47,-4.0,-1200.0,-2644.0,-1009.0,968.87
2019-07-26 00:30:00+00:00,-1.65,-0.45,-1.65,18.8,0.95,2.08,0.13,0.71,1.76,1.57,5.45,90.0,-169.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,78.82,2.87,36.04,0.0,0.0,23.65,86.58,0.0,0.0,42056.8,454.23,359.0,4305.2,33727.07,3141.6,0.0,3968.17,-773.77,1030.77,-4155.7,53.47,-115.07,-1200.0,-2638.4,-1066.4,756.17
2019-07-26 00:45:00+00:00,-1.68,-0.4,-1.75,19.84,0.95,2.04,0.55,0.91,1.76,1.6,5.38,90.0,-166.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,59.78,3.18,36.47,0.0,0.0,23.32,84.41,0.0,0.0,41342.8,454.73,359.0,4284.2,33260.07,3108.6,0.0,3895.67,-923.27,1030.27,-4127.2,54.47,-353.07,-1200.0,-2626.4,-1189.4,338.67
2019-07-26 01:00:00+00:00,-1.24,-0.6,-1.34,19.83,0.95,2.04,0.13,1.2,1.77,1.59,5.64,90.0,-162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23,38.33,2.74,38.13,0.0,0.0,23.0,82.23,0.0,0.0,40763.67,458.03,366.0,4276.5,33054.87,3118.3,0.0,3941.7,-1003.93,1033.03,-4481.37,55.0,-480.0,-1200.0,-2620.0,-1255.0,104.1
2019-07-26 01:15:00+00:00,-1.17,-0.73,-1.16,19.29,0.95,2.09,0.13,0.73,1.77,1.54,5.33,90.0,-158.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,168.73,1.61,40.45,0.0,0.0,22.67,80.06,0.0,0.0,40338.67,464.53,381.0,4284.0,33148.87,3176.8,0.0,4123.2,-1005.93,1039.53,-5272.87,55.0,-480.0,-1200.0,-2620.0,-1255.0,78.6
2019-07-26 01:30:00+00:00,-1.12,-0.72,-1.16,18.73,0.95,2.13,0.13,0.71,1.76,1.58,5.27,90.0,-155.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,213.12,2.1,43.03,0.0,0.0,22.41,78.32,0.0,0.0,39973.63,465.2,407.67,4257.43,33195.97,3229.47,0.0,4169.83,-1093.1,1046.27,-5704.57,55.23,-473.23,-1200.0,-2620.0,-1260.83,306.5
2019-07-26 01:45:00+00:00,-1.14,-0.69,-1.2,19.06,0.95,2.13,0.13,0.68,1.77,1.6,5.17,90.0,-151.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93,329.86,3.55,45.28,0.0,0.0,22.21,77.07,0.0,0.0,39677.13,459.2,447.67,4191.93,33189.47,3275.47,0.0,4062.33,-1277.6,1053.27,-5725.07,55.73,-458.73,-1200.0,-2620.0,-1273.33,824.0
2019-07-26 02:00:00+00:00,-1.01,-0.72,-1.07,19.15,0.96,2.05,0.13,0.68,1.76,1.61,5.74,90.0,-148.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,311.27,1.83,47.31,0.0,0.0,22.01,75.82,0.0,0.0,39534.87,454.6,471.33,4110.1,33172.23,3321.47,0.0,3973.73,-1375.53,1054.9,-5648.5,55.77,-451.0,-1200.0,-2620.0,-1280.0,1075.73
2019-07-26 02:15:00+00:00,-1.08,-0.76,-1.08,19.07,0.95,2.02,0.13,0.71,1.76,1.52,5.76,90.0,-144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79,172.56,0.55,49.19,0.0,0.0,21.81,74.57,0.0,0.0,39568.87,451.6,476.33,4009.6,33142.73,3367.47,0.0,3906.73,-1374.53,1050.4,-5461.0,55.27,-451.0,-1200.0,-2620.0,-1280.0,1023.73
