Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-25 00:00:00+00:00,-1.44,-0.56,-1.51,17.86,1.11,1.93,0.08,0.65,2.01,0.8,5.01,90.0,-176.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58,131.33,2.96,52.79,0.0,0.0,20.95,49.92,0.0,0.0,36313.7,87.0,27.0,1306.33,36329.27,1029.37,0.0,4286.47,-283.73,1297.03,-7765.27,18.77,-1506.0,-1350.0,-1385.0,-604.0,-2597.5
2019-08-25 00:15:00+00:00,-1.41,-0.52,-1.44,18.27,1.11,1.93,0.08,0.6,2.02,0.79,5.15,90.0,-171.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,129.37,2.95,53.44,0.0,0.0,20.85,51.99,0.0,0.0,35850.2,87.0,27.0,1176.33,36096.27,1010.87,0.0,4302.47,-291.73,1288.53,-7847.27,18.27,-1506.0,-1350.0,-1385.0,-604.0,-2560.0
2019-08-25 00:30:00+00:00,-1.38,-0.54,-1.38,18.33,1.12,1.94,0.08,0.6,2.04,0.84,5.12,90.0,-167.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23,125.64,2.94,54.13,0.0,0.0,20.74,53.23,0.0,0.0,35261.63,87.23,27.0,1090.67,35895.93,980.7,0.0,4284.17,-425.27,1287.03,-7966.6,17.77,-1506.0,-1350.0,-1272.53,-859.27,-2609.77
2019-08-25 00:45:00+00:00,-1.4,-0.49,-1.44,17.53,1.12,1.94,0.08,0.61,2.03,0.81,4.76,90.0,-163.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19,127.16,2.95,54.28,0.0,0.0,20.62,53.5,0.0,0.0,34530.13,87.73,27.0,1055.67,35732.93,937.2,0.0,4226.67,-702.27,1293.53,-8128.6,17.27,-1506.0,-1350.0,-1031.53,-1406.27,-2759.27
2019-08-25 01:00:00+00:00,-1.27,-0.49,-1.27,18.04,1.12,1.94,0.08,0.62,2.02,0.79,4.85,90.0,-159.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19,128.76,2.81,54.22,0.0,0.0,20.49,53.78,0.0,0.0,33915.07,88.47,27.0,1051.47,35783.43,903.27,0.0,4138.13,-1086.37,1298.63,-8288.97,17.23,-1506.0,-1350.0,-903.0,-1698.0,-2839.0
2019-08-25 01:15:00+00:00,-1.08,-0.5,-1.1,17.84,1.12,1.98,0.08,0.63,2.01,0.82,4.73,90.0,-155.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,132.57,2.5,54.97,0.0,0.0,20.37,54.05,0.0,0.0,33433.07,89.47,27.0,1082.47,36077.93,880.27,0.0,4014.13,-1592.87,1302.13,-8447.47,17.73,-1506.0,-1350.0,-903.0,-1698.0,-2839.0
2019-08-25 01:30:00+00:00,-1.11,-0.52,-1.13,17.83,1.12,1.93,0.08,0.66,2.01,0.87,4.99,90.0,-151.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,133.02,2.26,55.36,0.0,0.0,20.23,54.35,0.0,0.0,33005.43,89.3,27.0,1093.63,36270.93,853.77,0.0,3937.27,-1929.03,1303.77,-8640.97,18.0,-1506.0,-1350.0,-902.77,-1734.87,-2975.03
2019-08-25 01:45:00+00:00,-1.02,-0.5,-1.07,18.36,1.12,1.93,0.08,0.65,2.02,0.79,5.19,90.0,-147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,132.85,2.01,56.03,0.0,0.0,20.08,54.68,0.0,0.0,32639.93,87.8,27.0,1082.13,36347.93,823.27,0.0,3914.27,-2070.53,1303.27,-8874.47,18.0,-1506.0,-1350.0,-902.27,-1813.87,-3266.53
2019-08-25 02:00:00+00:00,-1.0,-0.36,-1.03,17.99,1.12,1.93,0.08,0.6,2.03,0.79,5.06,90.0,-143.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58,128.54,2.63,56.74,0.0,0.0,19.93,55.0,0.0,0.0,32338.13,87.23,27.0,1073.67,36244.1,795.57,0.0,3837.37,-2135.03,1302.77,-8893.3,18.23,-1506.0,-1350.0,-902.0,-1856.0,-3439.5
2019-08-25 02:15:00+00:00,-0.9,-0.37,-0.97,17.74,1.13,1.96,0.08,0.6,2.01,0.88,4.78,90.0,-140.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,132.5,2.41,57.02,0.0,0.0,19.78,55.33,0.0,0.0,32109.13,87.73,27.0,1068.67,35933.6,771.07,0.0,3698.87,-2111.53,1302.27,-8666.8,18.73,-1506.0,-1350.0,-902.0,-1856.0,-3477.0
