Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-03 00:00:00+00:00,-1.15,-0.48,-1.27,20.58,0.91,1.86,0.08,0.7,1.79,3.67,4.91,90.0,-177.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,43.35,1.97,65.12,0.0,0.0,19.42,62.56,0.0,0.0,37711.83,472.7,19.77,2446.83,38314.53,2006.23,0.0,3742.4,-166.33,1151.0,-10276.07,32.23,-1703.0,-1100.0,-2151.0,-2236.0,-3558.27
2019-08-03 00:15:00+00:00,-1.15,-0.5,-1.27,20.93,0.91,1.81,0.49,0.7,1.8,3.83,4.9,90.0,-173.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33,42.01,2.25,65.62,0.0,0.0,19.34,63.43,0.0,0.0,37304.33,474.2,19.27,2504.33,38463.53,1931.73,0.0,3745.4,-291.33,1151.0,-10694.07,32.73,-1703.0,-1100.0,-2151.0,-2236.0,-3565.27
2019-08-03 00:30:00+00:00,-1.18,-0.39,-1.32,20.6,0.91,1.84,0.08,0.66,1.78,3.87,4.89,90.0,-169.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,43.66,2.86,65.78,0.0,0.0,19.23,64.24,0.0,0.0,36711.1,473.37,19.23,2515.87,38467.87,1856.07,0.0,3718.77,-599.73,1154.27,-10894.6,33.0,-1703.0,-1100.0,-2190.9,-2260.5,-3511.37
2019-08-03 00:45:00+00:00,-1.15,-0.47,-1.28,21.06,0.91,1.84,0.08,0.64,1.8,4.11,4.89,90.0,-165.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,39.93,3.37,67.36,0.0,0.0,19.08,64.96,0.0,0.0,35905.6,469.87,19.73,2474.87,38306.87,1779.07,0.0,3658.27,-1117.73,1161.27,-10846.6,33.0,-1703.0,-1100.0,-2276.4,-2313.0,-3387.87
2019-08-03 01:00:00+00:00,-1.18,-0.43,-1.34,20.88,0.91,1.84,0.08,0.64,1.81,4.21,5.02,90.0,-161.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,40.73,3.21,69.5,0.0,0.0,18.93,65.69,0.0,0.0,35294.23,469.17,19.77,2437.13,38263.47,1711.87,0.0,3621.1,-1534.23,1165.47,-10859.73,33.0,-1703.0,-1100.0,-2322.0,-2341.0,-3322.0
2019-08-03 01:15:00+00:00,-1.15,-0.48,-1.28,21.71,0.91,1.84,0.08,0.67,1.82,4.3,5.02,90.0,-158.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41,43.39,2.42,70.97,0.0,0.0,18.78,66.41,0.0,0.0,34904.73,471.67,19.27,2403.13,38354.47,1655.87,0.0,3610.6,-1834.73,1166.47,-10942.73,33.0,-1703.0,-1100.0,-2322.0,-2341.0,-3322.0
2019-08-03 01:30:00+00:00,-1.16,-0.42,-1.3,21.25,0.91,1.83,0.08,0.64,1.75,4.65,5.01,90.0,-154.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,43.02,2.86,72.56,0.0,0.0,18.64,67.11,0.0,0.0,34524.57,471.83,19.0,2367.27,38361.47,1599.63,0.0,3531.03,-2062.43,1167.23,-10931.47,33.0,-1703.0,-1100.0,-2322.0,-2294.33,-3247.1
2019-08-03 01:45:00+00:00,-1.15,-0.39,-1.29,21.65,0.91,1.83,0.08,0.71,1.72,4.7,4.84,90.0,-151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,44.19,2.99,74.71,0.0,0.0,18.52,67.79,0.0,0.0,34155.07,469.33,19.0,2329.27,38272.47,1543.13,0.0,3372.53,-2206.93,1167.73,-10812.47,33.0,-1703.0,-1100.0,-2322.0,-2194.33,-3086.6
2019-08-03 02:00:00+00:00,-1.15,-0.41,-1.27,21.55,0.91,1.83,0.08,0.7,1.69,5.13,4.73,90.0,-147.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,47.35,2.38,77.08,0.0,0.0,18.39,68.46,0.0,0.0,33898.27,468.23,19.0,2223.83,38250.43,1492.93,0.0,3261.4,-2320.63,1168.93,-10666.4,32.53,-1703.0,-1100.0,-2322.0,-2141.0,-3003.1
2019-08-03 02:15:00+00:00,-1.14,-0.46,-1.22,22.02,0.91,1.84,0.08,0.67,1.69,5.0,4.82,90.0,-144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,49.52,1.73,78.44,0.0,0.0,18.27,69.14,0.0,0.0,33770.27,468.73,19.0,2041.33,38304.93,1449.93,0.0,3204.4,-2399.13,1170.93,-10489.4,31.53,-1703.0,-1100.0,-2322.0,-2141.0,-3007.6
