Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-22 00:00:00+00:00,-0.81,-0.49,-0.84,18.56,0.93,1.95,1.07,1.02,1.72,0.85,5.11,90.0,-172.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71,136.57,1.62,56.49,0.0,0.0,18.96,56.59,0.0,0.0,36286.73,90.0,21.0,913.73,36684.87,5823.4,0.0,1814.47,-1901.1,1045.63,-8204.5,14.3,-280.0,-1300.0,-2537.0,-2314.0,-1198.77
2019-09-22 00:15:00+00:00,-0.88,-0.48,-0.92,18.26,0.89,1.94,1.09,1.03,1.73,0.75,5.15,90.0,-167.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,152.28,1.69,57.28,0.0,0.0,18.66,56.66,0.0,0.0,35874.73,90.0,21.0,666.73,36673.87,5736.4,0.0,1710.47,-1935.6,1049.13,-8137.0,12.8,-280.0,-1300.0,-2537.0,-2314.0,-1198.27
2019-09-22 00:30:00+00:00,-0.9,-0.34,-1.01,17.98,0.74,1.93,1.12,0.99,1.73,0.78,4.93,90.0,-162.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,157.65,2.08,57.75,0.0,0.0,18.54,57.89,0.0,0.0,35295.43,90.23,20.77,530.33,36436.77,5667.37,0.0,1650.57,-2030.53,1041.2,-8111.27,12.0,-245.23,-1276.67,-2537.0,-2314.0,-1548.47
2019-09-22 00:45:00+00:00,-0.9,-0.35,-1.02,18.59,0.93,1.94,1.11,1.27,1.73,0.81,4.99,90.0,-157.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,172.17,1.92,58.18,0.0,0.0,18.61,60.44,0.0,0.0,34524.93,90.73,20.27,520.33,35941.27,5618.87,0.0,1641.07,-2194.53,1020.2,-8133.27,12.0,-170.73,-1226.67,-2537.0,-2314.0,-2299.47
2019-09-22 01:00:00+00:00,-0.9,-0.44,-1.02,18.05,0.71,1.96,1.14,0.97,1.72,0.81,4.78,90.0,-153.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,166.6,2.31,58.84,0.0,0.0,18.68,62.99,0.0,0.0,33908.43,90.77,20.0,516.4,35842.43,5555.67,0.0,1604.03,-2363.67,1015.07,-8372.03,12.0,-131.0,-1200.0,-2537.0,-2314.0,-2700.0
2019-09-22 01:15:00+00:00,-0.98,-0.43,-1.05,18.11,0.93,1.96,1.12,0.97,1.73,0.78,4.67,90.0,-148.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11,169.76,2.41,59.42,0.0,0.0,18.76,65.54,0.0,0.0,33467.93,90.27,20.0,519.4,36196.93,5475.67,0.0,1535.53,-2538.67,1028.07,-8858.53,12.0,-131.0,-1200.0,-2537.0,-2314.0,-2700.0
2019-09-22 01:30:00+00:00,-1.03,-0.42,-1.07,18.11,0.93,1.96,1.12,1.01,1.75,0.81,4.67,90.0,-144.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,165.92,2.71,60.5,0.0,0.0,18.78,67.95,0.0,0.0,33021.83,90.0,20.0,520.77,36223.37,5363.93,0.0,1495.73,-2631.77,1038.73,-9098.17,12.0,-73.6,-1200.0,-2537.0,-2314.0,-2641.67
2019-09-22 01:45:00+00:00,-1.02,-0.4,-1.06,18.75,0.71,2.7,1.08,1.03,1.75,0.86,4.74,90.0,-140.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,171.28,2.6,61.86,0.0,0.0,18.73,70.2,0.0,0.0,32569.33,90.0,20.0,520.27,35874.87,5215.93,0.0,1488.73,-2631.27,1046.73,-9055.67,12.0,49.4,-1200.0,-2537.0,-2314.0,-2516.67
2019-09-22 02:00:00+00:00,-1.03,-0.38,-1.1,18.18,0.93,1.95,1.09,1.04,1.75,0.76,4.68,90.0,-136.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,183.41,2.61,63.46,0.0,0.0,18.68,72.45,0.0,0.0,32214.37,90.0,20.0,519.53,35498.37,5124.4,0.0,1486.4,-2645.0,1052.87,-8931.73,12.0,115.0,-1200.0,-2537.0,-2314.0,-2450.0
2019-09-22 02:15:00+00:00,-0.99,-0.41,-1.05,18.33,0.71,1.94,1.19,1.27,1.73,0.81,4.69,90.0,-132.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33,190.03,2.53,64.88,0.0,0.0,18.63,74.7,0.0,0.0,31970.87,90.0,20.0,518.53,35089.87,5097.4,0.0,1489.4,-2675.0,1056.87,-8714.73,12.0,115.0,-1200.0,-2537.0,-2314.0,-2450.0
2019-09-22 02:30:00+00:00,-0.94,-0.38,-1.03,18.34,0.93,1.94,1.17,0.97,1.73,0.86,4.83,90.0,-128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,194.24,2.38,66.04,0.0,0.0,18.6,75.71,0.0,0.0,31787.57,90.0,19.77,518.23,34812.03,5076.23,0.0,1516.67,-2697.3,1059.7,-8606.47,12.0,115.23,-1200.0,-2537.0,-2314.0,-2609.37
2019-09-22 02:45:00+00:00,-0.89,-0.42,-1.01,18.4,0.93,1.94,1.08,0.97,1.73,0.77,5.08,90.0,-125.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,194.56,1.97,67.17,0.0,0.0,18.6,75.31,0.0,0.0,31673.07,90.0,19.27,518.73,34683.53,5061.73,0.0,1571.67,-2710.8,1061.2,-8622.47,12.0,115.73,-1200.0,-2537.0,-2314.0,-2950.87
2019-09-22 03:00:00+00:00,-0.91,-0.39,-1.02,18.65,0.71,1.92,1.08,1.28,1.73,0.8,5.17,90.0,-121.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,186.42,2.25,68.37,0.0,0.0,18.6,74.91,0.0,0.0,31654.23,90.23,19.0,519.0,34857.9,5035.33,0.0,1592.6,-2684.4,1061.53,-8837.97,12.0,116.0,-1200.0,-2537.0,-2314.0,-3133.0
2019-09-22 03:15:00+00:00,-0.84,-0.33,-0.96,17.94,0.93,1.92,1.09,1.03,1.73,0.84,4.58,90.0,-118.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83,215.92,1.47,68.84,0.0,0.0,18.6,74.51,0.0,0.0,31744.73,90.73,19.0,519.0,35378.4,4995.33,0.0,1574.6,-2612.4,1060.53,-9281.47,12.0,116.0,-1200.0,-2537.0,-2314.0,-3133.0
2019-09-22 03:30:00+00:00,-0.55,-0.21,-0.65,18.02,0.93,1.93,1.13,1.03,1.73,0.81,4.66,90.0,-115.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69,182.9,1.36,69.29,0.0,0.0,18.55,74.45,0.0,0.0,31814.47,91.0,19.23,518.53,35607.7,4956.27,0.0,1566.17,-2567.7,1061.17,-9438.67,12.0,116.0,-1200.0,-2537.0,-2314.0,-3004.9
2019-09-22 03:45:00+00:00,-0.65,-0.25,-0.73,18.13,0.71,1.94,1.09,1.28,1.72,0.78,4.68,90.0,-111.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,181.24,1.74,68.84,0.0,0.0,18.45,74.78,0.0,0.0,31860.47,91.0,19.73,517.53,35504.2,4918.27,0.0,1568.67,-2554.2,1063.67,-9268.67,12.0,116.0,-1200.0,-2537.0,-2314.0,-2730.4
2019-09-22 04:00:00+00:00,-0.85,-0.42,-0.87,18.21,0.93,1.94,1.09,0.97,1.72,0.79,4.73,90.0,-108.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,173.33,1.88,69.18,0.0,0.0,18.35,75.1,0.0,0.0,32011.23,90.77,19.77,517.23,35434.53,4884.47,0.0,1580.73,-2500.33,1063.6,-9079.77,12.0,116.0,-1200.0,-2537.0,-2314.0,-2584.0
2019-09-22 04:15:00+00:00,-0.88,-0.43,-0.95,18.39,0.93,1.93,1.19,0.97,1.73,0.85,4.88,90.0,-105.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51,173.4,2.46,69.3,0.0,0.0,18.25,75.43,0.0,0.0,32281.73,90.27,19.27,517.73,35403.53,4855.47,0.0,1603.73,-2400.33,1060.6,-8869.27,12.0,116.0,-1200.0,-2537.0,-2314.0,-2584.0
2019-09-22 04:30:00+00:00,-0.57,-0.17,-0.65,18.35,0.71,1.93,1.54,1.27,1.74,0.76,4.57,90.0,-102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,178.07,2.23,69.21,0.0,0.04,18.18,75.68,0.0,18.18,32591.43,90.0,19.23,517.53,35496.2,4773.5,0.0,1699.07,-2334.17,1057.83,-8728.53,12.0,115.77,-1219.37,-2537.0,-2314.0,-2818.03
2019-09-22 04:45:00+00:00,-0.35,-0.1,-0.46,18.96,1.01,1.92,1.09,1.24,2.51,0.77,4.61,90.0,-100.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,179.99,1.6,69.03,0.0,0.11,18.13,75.86,0.01,18.13,32945.93,90.0,19.73,516.53,35730.2,4631.0,0.0,1877.07,-2306.67,1055.33,-8667.53,12.0,115.27,-1260.87,-2537.0,-2314.0,-3319.53
2019-09-22 05:00:00+00:00,-0.33,-0.14,-0.39,19.64,1.05,1.9,1.09,1.38,2.35,1.33,4.74,90.0,-97.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,188.61,1.92,69.14,0.0,0.18,18.08,76.03,0.02,18.08,33152.03,90.23,20.0,513.67,36123.8,4576.7,0.23,1919.97,-2213.13,1052.83,-8932.03,11.77,115.0,-1283.0,-2537.0,-2314.0,-3587.0
2019-09-22 05:15:00+00:00,0.05,-0.14,-0.03,19.47,1.05,1.91,1.12,1.36,2.35,0.77,5.07,90.0,-94.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,172.07,2.01,68.87,0.0,0.26,18.03,76.21,0.04,18.04,33188.53,90.73,20.0,508.67,36699.8,4623.2,0.73,1808.47,-2044.13,1050.33,-9568.53,11.27,115.0,-1283.0,-2537.0,-2314.0,-3587.0
2019-09-22 05:30:00+00:00,2.92,-0.34,2.85,19.91,1.05,1.95,1.11,1.63,2.34,0.79,5.13,89.95,-91.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22,166.99,1.77,69.18,0.0,5.61,18.01,77.19,0.98,18.2,33219.9,90.77,20.0,525.37,36945.17,4664.8,11.27,1714.47,-1955.17,1048.53,-9844.53,11.23,13.5,-1263.63,-2537.0,-2314.0,-3380.97
2019-09-22 05:45:00+00:00,11.78,0.78,11.58,20.11,1.18,1.94,1.13,1.72,2.34,0.8,5.1,88.29,-88.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01,167.31,1.73,69.92,0.0,16.98,18.04,79.09,3.17,18.61,33245.4,90.27,20.0,566.87,36812.67,4700.8,33.27,1640.47,-1957.67,1047.53,-9708.53,11.73,-204.0,-1222.13,-2537.0,-2314.0,-2939.47
2019-09-22 06:00:00+00:00,27.93,46.48,24.2,21.39,1.55,2.12,1.12,1.54,2.34,0.87,5.61,85.82,-85.86,4.74,27.67,0.17,32.47,0.19,16.42,22.72,17.95,163.71,1.91,70.09,0.0,28.36,18.06,80.99,5.55,19.03,33555.8,90.23,19.77,609.53,36823.67,4713.93,83.97,1679.63,-1958.07,1046.77,-9553.17,12.23,-320.0,-1200.0,-2537.0,-2314.0,-2650.33
2019-09-22 06:15:00+00:00,30.76,0.06,30.49,19.47,1.22,1.96,1.19,1.67,2.35,0.76,4.49,83.36,-83.01,5.97,27.98,0.21,32.64,0.24,17.82,27.74,17.9,171.98,2.76,70.28,0.0,39.73,18.09,82.89,7.9,19.44,34191.8,90.73,19.27,653.53,36998.67,4700.93,167.47,1848.13,-1956.07,1046.27,-9375.67,12.73,-320.0,-1200.0,-2537.0,-2314.0,-2535.33
2019-09-22 06:30:00+00:00,49.41,0.0,49.05,19.27,1.22,1.95,1.1,1.38,2.36,0.78,4.69,80.91,-80.14,10.39,28.45,0.36,33.34,0.39,18.84,47.06,17.94,171.53,2.52,70.18,0.0,48.32,18.16,83.76,9.68,19.8,34891.97,91.0,19.23,721.57,37127.7,4652.23,273.6,2001.47,-1879.4,1044.83,-9158.73,13.23,-619.83,-1246.67,-2420.1,-2298.6,-2128.43
2019-09-22 06:45:00+00:00,58.41,6.89,56.45,18.93,1.22,1.95,1.17,1.36,2.36,0.85,4.25,78.49,-77.23,11.51,28.27,0.41,33.45,0.44,19.55,51.98,17.99,171.94,2.63,70.13,0.0,53.72,18.28,83.46,10.8,20.1,35665.47,91.0,19.73,817.07,37204.2,4562.73,405.6,2137.47,-1717.4,1042.33,-8896.73,13.73,-1262.33,-1346.67,-2169.6,-2265.6,-1387.93
2019-09-22 07:00:00+00:00,117.48,139.07,81.67,20.46,1.23,2.69,1.15,1.34,2.36,0.75,5.07,76.1,-74.27,26.13,29.78,0.86,34.42,0.96,19.95,123.93,18.12,173.71,3.13,69.89,0.0,59.12,18.41,83.16,11.94,20.41,36424.03,90.77,19.77,877.1,37343.7,4481.4,542.27,2248.5,-1549.33,1041.0,-8670.9,14.0,-1605.0,-1400.0,-2036.0,-2248.0,-922.53
2019-09-22 07:15:00+00:00,148.39,47.19,133.66,19.27,1.22,1.88,1.14,1.34,2.35,0.78,4.61,73.74,-71.25,33.49,29.42,1.14,34.6,1.21,23.16,144.5,18.48,175.44,2.72,68.85,0.0,64.52,18.53,82.86,13.08,20.72,37165.53,90.27,19.27,896.6,37555.2,4409.4,684.27,2331.0,-1374.33,1041.0,-8486.4,14.0,-1605.0,-1400.0,-2036.0,-2248.0,-771.53
2019-09-22 07:30:00+00:00,274.54,343.62,165.16,19.57,1.23,1.9,1.15,1.34,2.36,0.83,4.88,71.42,-68.16,61.26,29.55,2.07,35.01,2.23,27.4,277.21,19.24,188.57,2.88,66.88,0.0,87.81,18.75,82.12,18.11,21.74,37885.33,90.0,19.0,905.13,37650.73,4353.73,860.57,2438.47,-1177.87,1041.7,-8295.13,13.77,-1627.87,-1400.0,-1909.53,-2261.07,-636.63
2019-09-22 07:45:00+00:00,302.81,376.65,165.66,19.13,1.0,1.92,1.12,1.35,2.34,0.79,4.7,69.15,-64.99,83.45,29.5,2.83,35.28,3.01,29.52,366.2,19.75,195.61,3.48,65.66,0.0,131.53,19.08,80.87,27.99,23.62,38580.33,90.0,19.0,901.13,37613.73,4316.73,1076.07,2574.47,-956.87,1043.2,-8096.13,13.27,-1676.87,-1400.0,-1638.53,-2289.07,-520.13
2019-09-22 08:00:00+00:00,157.36,58.94,134.12,19.74,1.22,1.98,1.14,1.38,2.34,0.78,4.96,66.94,-61.72,35.92,28.48,1.25,33.79,1.36,29.26,167.95,19.81,206.85,3.53,66.15,0.0,175.26,19.4,79.62,38.95,25.68,39214.67,90.0,19.0,886.4,37592.13,4306.33,1261.23,2649.57,-757.8,1044.7,-7875.9,13.0,-1703.0,-1400.0,-1494.0,-2304.0,-364.2
2019-09-22 08:15:00+00:00,111.45,0.18,110.48,19.35,1.22,1.94,1.14,1.36,2.34,0.78,4.74,64.8,-58.34,25.58,29.2,0.88,34.17,0.94,23.99,114.61,19.53,212.8,3.27,67.95,0.0,218.98,19.73,78.37,51.17,27.94,39779.67,90.0,19.0,859.4,37588.13,4326.33,1411.73,2655.07,-583.8,1046.2,-7631.4,13.0,-1703.0,-1400.0,-1494.0,-2304.0,-163.2
2019-09-22 08:30:00+00:00,175.62,1.24,173.64,19.66,1.0,1.93,1.12,1.32,2.34,0.87,5.26,62.74,-54.85,38.41,29.6,1.3,34.66,1.39,25.01,168.93,19.65,201.96,3.57,68.06,0.0,250.85,20.06,76.98,60.36,29.76,40295.9,90.0,19.0,839.4,37502.23,4445.03,1584.4,2667.1,-464.63,1046.77,-7432.63,12.77,-1749.2,-1400.0,-1494.0,-2191.3,208.83
2019-09-22 08:45:00+00:00,183.29,0.55,180.94,20.23,1.22,1.94,1.18,1.32,2.35,0.83,5.36,60.77,-51.23,41.96,29.58,1.42,34.67,1.52,26.15,185.87,19.9,193.07,3.12,67.8,0.0,269.18,20.41,75.43,65.17,30.89,40756.4,90.0,19.0,827.4,37322.73,4676.53,1782.4,2686.6,-408.13,1046.27,-7286.13,12.27,-1848.2,-1400.0,-1494.0,-1949.8,776.33
2019-09-22 09:00:00+00:00,320.45,99.15,265.02,20.43,1.0,1.94,1.1,1.32,2.34,0.81,5.87,58.89,-47.47,76.51,29.48,2.6,35.11,2.78,29.11,334.67,20.38,205.45,3.14,67.5,0.0,287.5,20.76,73.88,70.05,32.05,41226.93,89.77,19.23,816.8,37185.7,4897.77,1974.57,2624.43,-452.67,1048.33,-6977.23,12.0,-1901.0,-1400.0,-1494.0,-1821.0,1207.1
2019-09-22 09:15:00+00:00,318.24,95.78,263.49,20.94,1.0,1.95,1.14,1.35,2.36,1.07,6.03,57.13,-43.56,65.21,28.54,2.27,34.21,2.44,34.04,297.17,21.41,206.25,3.15,65.28,0.0,305.83,21.11,72.33,75.02,33.23,41708.93,89.27,19.73,807.8,37097.2,5107.27,2160.07,2468.93,-612.67,1053.33,-6482.73,12.0,-1901.0,-1400.0,-1494.0,-1821.0,1481.6
2019-09-22 09:30:00+00:00,95.93,0.14,94.81,20.8,1.0,1.96,1.54,1.37,2.35,0.95,5.65,55.49,-39.51,19.65,28.45,0.69,33.5,0.74,26.13,89.35,21.15,217.9,3.99,66.66,0.0,320.46,21.35,71.78,78.81,34.1,42243.9,89.0,20.23,801.37,37062.37,5233.23,2295.4,2428.0,-702.2,1055.77,-6040.27,12.0,-1924.1,-1400.0,-1494.0,-1802.57,1965.4
2019-09-22 09:45:00+00:00,68.87,-0.17,68.1,20.86,1.14,1.97,1.19,1.36,2.35,0.8,5.98,53.99,-35.3,14.52,28.21,0.51,33.34,0.55,22.67,66.0,20.49,232.05,4.89,70.02,0.0,330.89,21.45,72.38,81.24,34.6,42839.4,89.0,20.73,797.87,37088.87,5263.73,2373.4,2518.0,-711.2,1055.27,-5657.27,12.0,-1973.6,-1400.0,-1494.0,-1763.07,2688.4
2019-09-22 10:00:00+00:00,47.79,0.11,47.18,21.45,1.28,2.04,1.18,1.32,2.44,0.83,6.41,52.65,-30.93,10.06,27.8,0.36,33.0,0.39,21.34,46.04,20.25,230.55,4.96,70.78,0.0,341.32,21.55,72.98,83.78,35.12,43439.8,89.0,21.0,812.57,37090.63,5241.73,2477.3,2513.03,-721.13,1057.1,-5141.73,12.23,-2000.0,-1400.0,-1494.0,-1742.0,3132.33
2019-09-22 10:15:00+00:00,69.1,0.16,68.29,21.8,1.37,2.02,1.16,1.32,2.35,0.87,6.67,51.46,-26.42,14.63,28.44,0.51,33.48,0.55,22.05,66.01,20.13,232.46,4.64,71.54,0.0,351.74,21.65,73.58,86.43,35.67,44045.8,89.0,21.0,848.07,37064.13,5159.73,2610.8,2399.53,-732.13,1061.6,-4474.73,12.73,-2000.0,-1400.0,-1494.0,-1742.0,3257.33
2019-09-22 10:30:00+00:00,52.78,-0.42,52.28,20.42,1.0,1.96,1.14,1.31,2.36,0.77,5.99,50.46,-21.76,11.28,28.21,0.4,33.31,0.43,20.33,49.88,18.86,234.36,5.64,81.05,0.03,334.15,21.47,76.02,79.7,34.37,44469.8,89.0,21.0,865.13,37031.57,5064.2,2734.73,2379.37,-702.3,1063.77,-4075.13,13.0,-2000.0,-1400.0,-1494.0,-1757.4,2813.7
2019-09-22 10:45:00+00:00,65.23,0.03,64.54,20.1,0.88,1.96,1.16,1.32,2.35,0.7,5.97,49.64,-16.99,15.04,28.91,0.52,33.94,0.56,18.56,62.87,17.55,241.16,3.98,92.26,0.01,284.55,20.97,80.57,63.9,31.28,44685.8,89.0,21.0,861.13,36992.07,4953.2,2847.73,2465.87,-625.8,1063.27,-3981.13,13.0,-2000.0,-1400.0,-1494.0,-1790.4,1720.2
2019-09-22 11:00:00+00:00,74.09,0.03,73.28,20.4,1.05,1.96,1.12,1.36,2.36,0.85,6.0,49.02,-12.11,14.4,28.9,0.5,33.95,0.53,18.3,60.65,17.1,252.79,5.23,93.62,0.09,234.95,20.47,85.12,50.69,28.64,44381.93,89.23,20.53,848.97,37054.3,4875.8,2946.73,2379.93,-639.13,1061.83,-4256.03,12.77,-2000.0,-1400.0,-1494.0,-1808.0,1148.9
2019-09-22 11:15:00+00:00,62.31,-0.04,61.57,20.25,1.27,1.95,1.14,1.38,2.36,0.76,5.77,48.61,-7.16,15.6,29.17,0.53,34.18,0.57,17.4,65.27,16.36,264.79,5.19,93.5,0.03,185.35,19.97,89.67,39.27,26.31,43483.93,89.73,19.53,827.47,37232.8,4836.8,3029.73,2096.93,-755.13,1059.33,-4952.53,12.27,-2000.0,-1400.0,-1494.0,-1808.0,1174.4
