Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-09 00:00:00+00:00,-0.92,-0.72,-0.99,20.62,1.28,1.94,0.05,1.95,3.21,0.72,5.03,90.0,-174.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,278.55,1.1,80.45,0.0,0.0,10.75,80.16,0.0,0.0,37240.37,87.0,30.0,4219.67,39978.87,518.2,-1.0,2733.67,-2036.83,1078.63,-9368.83,39.23,-990.0,-2350.0,-1999.0,-2313.0,-1904.0
2019-09-09 00:15:00+00:00,-1.2,-0.8,-1.32,20.83,1.28,1.91,0.05,1.94,2.86,0.76,5.18,90.0,-169.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,317.45,1.0,81.26,0.0,0.0,10.33,88.21,0.0,0.0,36996.87,87.0,30.0,4304.67,40132.87,482.2,-1.0,2698.67,-2079.33,1082.13,-9741.33,39.73,-990.0,-2350.0,-1999.0,-2313.0,-1904.0
2019-09-09 00:30:00+00:00,-1.23,-0.81,-1.3,20.58,1.22,1.91,0.05,2.41,2.99,0.71,4.86,90.0,-165.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,329.46,0.89,80.0,0.0,0.0,10.04,92.84,0.0,0.0,36565.3,87.0,30.0,4258.77,40156.43,458.1,-1.0,2660.87,-2216.1,1085.4,-9954.7,39.53,-1091.73,-2350.0,-1999.0,-2293.4,-2096.5
2019-09-09 00:45:00+00:00,-1.12,-0.73,-1.27,20.41,1.23,1.91,0.05,1.97,3.07,0.75,5.07,90.0,-160.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,213.27,1.19,79.42,0.0,0.0,9.92,93.56,0.0,0.0,35918.8,87.0,30.0,4063.27,40030.93,447.6,-1.0,2619.87,-2460.6,1088.4,-9986.2,38.53,-1309.73,-2350.0,-1999.0,-2251.4,-2509.0
2019-09-09 01:00:00+00:00,-1.08,-0.74,-1.17,20.97,1.23,1.92,0.05,1.97,3.03,0.77,5.05,90.0,-156.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,322.67,1.04,79.79,0.0,0.0,9.79,94.29,0.0,0.0,35364.0,87.0,30.23,3896.23,40062.7,443.4,-1.0,2585.63,-2607.57,1089.3,-10221.17,37.53,-1426.0,-2350.0,-1999.0,-2229.0,-2761.43
2019-09-09 01:15:00+00:00,-1.08,-0.8,-1.2,20.83,1.22,1.9,0.05,1.97,3.11,0.69,5.33,90.0,-152.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,340.89,0.89,80.91,0.0,0.0,9.67,95.01,0.0,0.0,34914.0,87.0,30.73,3761.73,40274.2,446.4,-1.0,2559.13,-2643.07,1087.8,-10688.67,36.53,-1426.0,-2350.0,-1999.0,-2229.0,-2830.93
2019-09-09 01:30:00+00:00,-0.99,-0.93,-1.1,21.28,1.22,1.9,0.05,1.97,3.33,0.74,5.27,90.0,-148.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,322.56,0.56,81.5,0.0,0.0,9.56,95.5,0.0,0.0,34573.43,87.0,31.0,3656.87,40360.87,447.07,-1.0,2524.23,-2665.73,1086.77,-10953.63,36.0,-1350.17,-2350.0,-1999.0,-2248.83,-3023.4
2019-09-09 01:45:00+00:00,-1.11,-0.91,-1.21,20.47,1.23,1.92,0.05,1.97,2.83,0.81,5.19,90.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,189.51,0.48,81.55,0.0,0.0,9.49,95.73,0.0,0.0,34357.93,87.0,31.0,3585.87,40304.87,445.07,-1.0,2479.73,-2673.73,1086.27,-10987.13,36.0,-1187.67,-2350.0,-1999.0,-2291.33,-3356.4
2019-09-09 02:00:00+00:00,-1.05,-0.71,-1.11,21.76,1.39,1.9,0.46,2.03,3.33,0.74,5.39,90.0,-140.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,42.18,0.48,80.65,0.0,0.0,9.42,95.95,0.0,0.0,34279.17,87.0,30.77,3705.5,40279.67,438.87,-1.0,2456.93,-2680.1,1084.37,-11123.07,36.93,-1101.0,-2350.0,-1999.0,-2314.0,-3558.03
2019-09-09 02:15:00+00:00,-0.92,-0.57,-1.03,20.68,1.29,1.9,0.05,1.99,3.36,0.73,4.92,90.0,-136.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,33.24,0.54,81.29,0.0,0.0,9.34,96.18,0.0,0.0,34356.67,87.0,30.27,4043.0,40289.67,427.87,-1.0,2458.93,-2684.6,1080.87,-11376.07,38.93,-1101.0,-2350.0,-1999.0,-2314.0,-3609.53
