Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-16 00:00:00+00:00,-1.19,-0.63,-1.25,22.49,1.35,1.72,0.08,1.52,1.54,5.51,4.48,90.0,-176.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,292.97,1.94,78.04,0.0,0.0,15.25,77.82,0.0,0.0,35024.83,85.77,19.0,1290.97,35971.4,1959.7,0.0,3836.8,-1159.97,1244.77,-8223.83,19.0,-1121.0,-1400.0,-2199.0,-2269.0,-2048.0
2019-08-16 00:15:00+00:00,-1.16,-0.7,-1.17,20.64,1.12,1.74,0.08,0.57,1.08,5.41,4.64,90.0,-172.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,273.89,1.64,78.77,0.0,0.0,15.15,79.37,0.0,0.0,34707.33,85.27,19.0,1314.47,36199.4,1916.2,0.0,3797.8,-1123.47,1244.27,-8746.33,19.0,-1121.0,-1400.0,-2199.0,-2269.0,-2048.0
2019-08-16 00:30:00+00:00,-1.12,-0.68,-1.1,22.16,1.35,1.73,0.1,0.86,1.27,5.62,5.08,90.0,-168.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,247.71,1.2,80.03,0.0,0.0,15.04,80.59,0.0,0.0,34206.2,85.0,19.0,1282.9,36250.3,1877.6,0.0,3754.6,-1197.57,1244.47,-9110.63,18.77,-1074.8,-1400.0,-2199.0,-2280.67,-2336.63
2019-08-16 00:45:00+00:00,-1.15,-0.64,-1.17,22.14,1.35,1.73,0.1,0.87,1.35,5.92,4.59,90.0,-164.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,247.75,1.47,80.87,0.0,0.0,14.92,81.41,0.0,0.0,33495.2,85.0,19.0,1188.4,36098.8,1844.6,0.0,3706.6,-1398.07,1245.47,-9294.13,18.27,-975.8,-1400.0,-2199.0,-2305.67,-2955.13
2019-08-16 01:00:00+00:00,-1.16,-0.64,-1.23,22.02,1.12,1.74,0.1,0.87,1.53,5.76,4.59,90.0,-160.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,271.58,1.68,81.21,0.0,0.0,14.79,82.24,0.0,0.0,32948.23,85.0,19.0,1161.57,36069.57,1791.3,0.0,3654.17,-1543.03,1247.4,-9535.97,18.23,-923.0,-1400.0,-2199.0,-2319.0,-3285.0
2019-08-16 01:15:00+00:00,-1.12,-0.65,-1.16,21.56,1.34,1.71,0.08,0.95,1.08,5.82,4.53,90.0,-156.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,269.76,1.76,81.93,0.0,0.0,14.67,83.06,0.0,0.0,32588.73,85.0,19.0,1212.07,36180.07,1714.8,0.0,3596.67,-1624.53,1250.4,-9844.47,18.73,-923.0,-1400.0,-2199.0,-2319.0,-3285.0
2019-08-16 01:30:00+00:00,-0.98,-0.65,-1.02,22.68,1.34,1.74,0.08,0.92,1.53,6.08,4.87,90.0,-152.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51,251.74,1.63,83.31,0.0,0.0,14.61,83.35,0.0,0.0,32255.6,84.77,19.0,1253.23,36221.27,1641.1,-0.23,3558.3,-1734.73,1248.97,-10036.07,19.23,-865.13,-1400.0,-2199.0,-2288.67,-3391.87
2019-08-16 01:45:00+00:00,-0.95,-0.63,-0.94,22.76,1.34,1.71,0.08,0.93,1.53,6.24,4.62,90.0,-149.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,241.53,1.54,85.11,0.0,0.0,14.64,83.02,0.0,0.0,31952.6,84.27,19.0,1283.73,36183.27,1570.6,-0.73,3541.8,-1877.73,1242.47,-10094.07,19.73,-741.13,-1400.0,-2199.0,-2223.67,-3620.87
2019-08-16 02:00:00+00:00,-0.95,-0.64,-0.96,23.34,1.12,1.73,0.08,0.88,1.54,6.69,5.02,90.0,-145.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,248.81,1.37,87.35,0.0,0.0,14.66,82.7,0.0,0.0,31784.7,84.0,19.23,1306.53,36222.97,1503.13,-0.77,3505.93,-1944.9,1239.47,-10150.67,20.0,-675.0,-1400.0,-2199.0,-2189.0,-3760.5
2019-08-16 02:15:00+00:00,-1.11,-0.64,-1.12,24.16,1.34,2.44,0.49,1.16,1.52,6.64,4.63,90.0,-141.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,269.4,1.36,88.28,0.0,0.0,14.69,82.37,0.0,0.0,31771.2,84.0,19.73,1320.53,36351.47,1439.13,-0.27,3447.93,-1925.4,1240.47,-10205.67,20.0,-675.0,-1400.0,-2199.0,-2189.0,-3798.0
2019-08-16 02:30:00+00:00,-0.92,-0.61,-0.95,22.8,1.34,1.73,0.08,0.87,1.2,6.95,4.65,90.0,-138.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,255.24,1.69,89.2,0.0,0.0,14.63,82.5,0.0,0.0,31809.97,84.0,19.77,1321.7,36365.63,1388.9,0.0,3380.37,-1752.6,1243.57,-10240.6,20.0,-672.43,-1400.0,-2199.0,-2081.9,-3751.27
2019-08-16 02:45:00+00:00,-1.01,-0.54,-1.11,23.27,1.34,1.71,0.08,0.88,1.67,6.71,4.64,90.0,-135.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,263.57,2.04,89.67,0.0,0.0,14.48,83.15,0.0,0.0,31908.47,84.0,19.27,1308.2,36249.13,1354.4,0.0,3301.87,-1404.6,1249.07,-10252.6,20.0,-666.93,-1400.0,-2199.0,-1852.4,-3608.27
2019-08-16 03:00:00+00:00,-1.15,-0.53,-1.24,23.8,1.33,1.73,0.08,0.9,1.68,6.88,5.0,90.0,-131.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,282.85,2.13,88.36,0.0,0.0,14.33,83.8,0.0,0.0,32121.3,84.0,19.0,1296.1,36183.03,1324.33,0.0,3217.77,-1163.7,1250.37,-10089.6,19.77,-664.0,-1400.0,-2199.0,-1730.0,-3549.5
2019-08-16 03:15:00+00:00,-1.16,-0.67,-1.21,23.37,1.33,1.74,0.08,1.19,1.55,6.66,4.7,90.0,-128.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,275.97,1.47,86.8,0.0,0.0,14.18,84.45,0.0,0.0,32464.8,84.0,19.0,1285.6,36174.53,1299.33,0.0,3127.27,-1045.2,1246.87,-9726.6,19.27,-664.0,-1400.0,-2199.0,-1730.0,-3587.0
2019-08-16 03:30:00+00:00,-1.05,-0.7,-1.11,23.22,1.34,1.71,0.08,0.88,1.53,6.93,4.78,90.0,-125.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,279.32,1.29,86.71,0.0,0.01,14.09,85.11,0.0,14.09,32865.47,84.0,19.0,1294.7,36247.47,1262.67,0.0,3130.57,-827.77,1242.9,-9588.07,19.0,-615.93,-1400.0,-2199.0,-1507.87,-3665.8
2019-08-16 03:45:00+00:00,-0.99,-0.68,-1.09,23.51,1.34,1.73,0.08,0.86,1.54,7.28,4.73,90.0,-122.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,268.69,1.24,87.16,0.0,0.04,14.06,85.79,0.0,14.06,33331.47,84.0,19.0,1326.2,36413.47,1212.67,0.0,3241.07,-497.27,1238.4,-9706.07,19.0,-512.93,-1400.0,-2199.0,-1031.87,-3791.8
2019-08-16 04:00:00+00:00,-0.88,-0.6,-0.88,23.79,1.21,1.74,0.08,1.15,1.54,7.25,4.75,90.0,-119.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,225.68,1.28,87.89,0.0,0.06,14.04,86.46,0.01,14.04,33804.23,84.23,19.23,1365.17,36453.0,1162.9,0.0,3307.93,-296.27,1231.1,-9523.07,19.23,-458.0,-1400.0,-2199.0,-778.0,-3888.17
2019-08-16 04:15:00+00:00,-0.45,-0.52,-0.45,24.05,1.25,1.71,0.08,0.86,1.54,7.3,5.04,90.0,-116.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,175.08,1.69,89.34,0.0,0.09,14.01,87.14,0.01,14.02,34284.73,84.73,19.73,1412.67,36348.0,1113.4,0.0,3324.93,-243.27,1220.6,-8996.07,19.73,-458.0,-1400.0,-2199.0,-778.0,-3950.67
2019-08-16 04:30:00+00:00,2.7,-0.41,2.68,24.58,1.35,1.75,0.08,1.05,2.0,7.42,4.98,90.0,-113.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,163.27,1.64,90.36,0.0,2.47,14.01,87.72,0.42,14.09,34567.83,85.23,19.77,1447.57,36291.07,1084.2,3.5,3400.03,-172.77,1221.3,-8811.83,20.0,-702.53,-1446.67,-2083.97,-711.03,-3863.37
2019-08-16 04:45:00+00:00,9.79,-0.15,9.68,27.07,1.42,1.71,0.08,1.18,1.87,10.31,4.56,89.53,-110.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,191.61,1.34,91.34,0.0,7.54,14.04,88.2,1.37,14.29,34625.33,85.73,19.27,1468.07,36289.07,1078.2,11.0,3541.53,-82.27,1234.8,-9019.33,20.0,-1226.53,-1546.67,-1837.47,-567.53,-3604.87
2019-08-16 05:00:00+00:00,31.57,30.62,29.02,30.63,1.69,1.74,0.08,1.55,2.87,11.97,4.68,87.35,-108.05,5.95,28.76,0.21,33.46,0.23,11.45,27.78,12.82,208.32,1.37,90.94,0.0,12.62,14.06,88.67,2.35,14.48,34925.5,86.0,19.0,1481.1,36335.13,1073.37,51.4,3759.8,-31.9,1243.4,-9090.8,20.0,-1506.0,-1600.0,-1706.0,-491.0,-3467.0
2019-08-16 05:15:00+00:00,68.99,148.95,54.88,30.48,1.54,1.79,0.12,1.59,2.84,11.52,4.68,84.98,-105.28,11.13,29.42,0.38,34.34,0.41,12.24,50.6,12.81,246.95,2.34,90.58,0.0,17.69,14.09,89.15,3.34,14.67,35503.0,86.0,19.0,1485.6,36436.13,1069.87,129.4,4065.8,-27.4,1246.4,-9006.8,20.0,-1506.0,-1600.0,-1706.0,-491.0,-3467.0
