Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-28 00:00:00+00:00,-0.98,-0.44,-1.1,17.57,0.93,1.8,0.6,1.12,1.57,0.85,4.81,90.0,-171.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,249.45,3.72,88.49,0.0,0.0,13.81,89.21,0.0,0.0,38887.13,89.77,29.0,491.4,37139.07,7255.97,0.0,2355.63,-662.7,1070.7,-8881.7,11.0,-413.0,-1300.0,-2730.0,-2314.0,-1451.0
2019-09-28 00:15:00+00:00,-1.01,-0.43,-1.11,18.61,1.15,1.82,0.6,1.17,2.03,0.94,4.75,90.0,-166.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,253.94,3.74,89.25,0.0,0.0,13.82,89.22,0.0,0.0,38493.13,89.27,29.0,494.4,37212.07,7189.47,0.0,2134.13,-949.2,1072.2,-8778.2,11.0,-413.0,-1300.0,-2730.0,-2314.0,-1451.0
2019-09-28 00:30:00+00:00,-0.95,-0.4,-1.05,19.12,0.93,1.83,0.6,1.47,2.03,0.93,5.26,90.0,-161.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,253.93,3.83,90.11,0.0,0.0,13.82,89.22,0.0,0.0,37920.63,89.0,29.23,495.07,36964.47,7109.43,-0.23,2019.03,-1172.23,1072.53,-8685.9,11.0,-197.63,-1300.0,-2730.0,-2314.0,-1729.37
2019-09-28 00:45:00+00:00,-0.98,-0.45,-1.1,18.56,1.15,2.45,0.6,1.14,1.58,0.84,4.8,90.0,-156.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,247.95,3.79,90.9,0.0,0.0,13.83,89.22,0.0,0.0,37144.13,89.0,29.73,493.07,36350.47,7013.93,-0.73,2025.53,-1322.73,1071.53,-8606.4,11.0,263.87,-1300.0,-2730.0,-2314.0,-2325.87
2019-09-28 01:00:00+00:00,-0.93,-0.38,-1.03,18.71,0.93,1.8,0.6,1.42,2.03,0.88,4.71,90.0,-151.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,246.92,3.37,91.16,0.0,0.0,13.83,89.23,0.0,0.0,36503.9,89.47,30.23,493.17,35800.4,6912.37,-1.0,2040.9,-1402.07,1068.9,-8529.47,11.23,510.0,-1300.0,-2730.0,-2314.0,-2644.0
2019-09-28 01:15:00+00:00,-1.03,-0.49,-1.11,18.59,1.15,1.82,0.6,1.13,2.03,0.95,4.81,90.0,-147.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,245.5,3.35,91.38,0.0,0.0,13.84,89.23,0.0,0.0,36019.4,90.47,30.73,495.67,35323.4,6803.87,-1.0,2066.4,-1400.07,1064.4,-8455.47,11.73,510.0,-1300.0,-2730.0,-2314.0,-2644.0
2019-09-28 01:30:00+00:00,-1.03,-0.46,-1.11,19.15,0.93,1.8,1.01,1.42,2.03,0.92,4.93,90.0,-142.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,250.51,3.4,91.57,0.0,0.0,13.84,89.24,0.0,0.0,35588.1,90.53,30.77,497.0,34964.23,6701.43,-1.0,2064.13,-1419.3,1062.23,-8403.4,12.0,533.1,-1300.0,-2730.0,-2314.0,-2598.27
2019-09-28 01:45:00+00:00,-1.06,-0.46,-1.12,18.3,1.15,1.83,0.6,1.16,2.01,0.88,4.73,90.0,-138.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,246.65,3.63,91.76,0.0,0.0,13.85,89.24,0.0,0.0,35217.6,89.53,30.27,497.0,34739.73,6605.93,-1.0,2030.13,-1462.8,1062.73,-8376.4,12.0,582.6,-1300.0,-2730.0,-2314.0,-2500.27
2019-09-28 02:00:00+00:00,-1.13,-0.46,-1.18,18.57,0.93,1.84,0.6,1.48,1.61,0.96,4.94,90.0,-134.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,247.08,3.76,91.56,0.0,0.0,13.85,89.25,0.0,0.0,34888.63,89.0,29.77,507.27,34562.6,6548.23,-1.0,1986.33,-1558.8,1061.37,-8338.43,12.0,609.0,-1300.0,-2730.0,-2314.0,-2448.0
2019-09-28 02:15:00+00:00,-1.12,-0.47,-1.17,18.74,1.16,1.85,0.6,1.16,2.06,0.92,4.75,90.0,-130.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,251.08,3.57,90.68,0.0,0.0,13.85,89.25,0.0,0.0,34607.13,89.0,29.27,529.27,34439.6,6533.73,-1.0,1931.33,-1714.8,1057.87,-8287.93,12.0,609.0,-1300.0,-2730.0,-2314.0,-2448.0
