Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-16 00:00:00+00:00,-1.17,-0.5,-1.26,23.53,1.28,2.08,0.28,0.67,1.22,5.97,4.71,90.0,-177.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49,62.68,1.98,69.57,0.0,0.0,16.58,62.93,0.0,0.0,40897.87,446.1,363.93,3019.13,40522.77,2250.87,1.23,4633.1,-1034.4,1090.0,-10395.4,40.23,-1704.0,-1200.0,-2767.0,-2224.0,-3389.0
2019-07-16 00:15:00+00:00,-1.18,-0.39,-1.28,23.45,1.1,2.09,0.28,0.67,1.24,6.17,5.07,90.0,-173.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,64.49,2.17,70.0,0.0,0.0,16.33,64.28,0.0,0.0,40571.87,465.6,380.93,3030.13,40702.27,2164.87,1.73,4697.6,-1037.4,1090.0,-10923.4,40.73,-1704.0,-1200.0,-2767.0,-2224.0,-3464.0
2019-07-16 00:30:00+00:00,-1.16,-0.41,-1.24,24.75,1.24,2.06,0.28,0.98,1.67,6.15,4.95,90.0,-170.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,69.65,1.97,70.41,0.0,0.0,16.13,65.29,0.0,0.0,40052.67,474.6,382.77,2985.83,40746.9,2071.87,1.77,4660.6,-1093.83,1088.6,-11265.9,40.53,-1704.0,-1200.0,-2767.0,-2242.9,-3654.73
2019-07-16 00:45:00+00:00,-1.17,-0.39,-1.25,23.35,1.28,2.05,0.28,0.68,1.22,6.13,4.95,90.0,-166.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,72.86,2.14,70.47,0.0,0.0,15.98,65.92,0.0,0.0,39312.67,471.6,367.27,2878.33,40637.4,1970.87,1.27,4507.6,-1211.33,1085.6,-11396.4,39.53,-1704.0,-1200.0,-2767.0,-2283.4,-3977.73
2019-07-16 01:00:00+00:00,-1.18,-0.4,-1.28,24.28,1.06,2.55,0.28,1.01,1.22,6.31,4.88,90.0,-162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,70.93,2.16,70.22,0.0,0.0,15.83,66.54,0.0,0.0,38788.97,470.7,367.4,2851.33,40657.63,1876.87,1.0,4335.93,-1274.0,1084.47,-11583.6,39.47,-1704.0,-1200.0,-2767.0,-2305.0,-4167.5
2019-07-16 01:15:00+00:00,-1.2,-0.4,-1.28,24.29,1.29,2.12,0.28,0.69,1.67,6.29,5.34,90.0,-159.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,75.11,2.07,69.85,0.0,0.0,15.68,67.17,0.0,0.0,38512.47,472.2,385.4,2916.33,40826.13,1790.87,1.0,4142.93,-1274.0,1085.47,-11835.6,40.47,-1704.0,-1200.0,-2767.0,-2305.0,-4205.0
2019-07-16 01:30:00+00:00,-1.18,-0.42,-1.28,23.3,1.06,2.04,0.28,0.83,1.22,6.46,4.76,90.0,-155.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,72.27,1.96,69.96,0.0,0.0,15.53,67.97,0.0,0.0,38231.53,472.77,394.07,2946.57,40893.37,1691.8,1.0,3992.17,-1273.77,1086.23,-11974.2,41.0,-1703.77,-1200.0,-2767.0,-2314.57,-4149.63
2019-07-16 01:45:00+00:00,-1.17,-0.4,-1.25,24.13,1.37,2.05,0.28,0.78,1.68,6.44,4.7,90.0,-152.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,65.99,1.87,70.3,0.0,0.0,15.38,68.97,0.0,0.0,37945.53,472.27,392.07,2937.07,40844.87,1577.8,1.0,3889.67,-1273.27,1086.73,-11983.2,41.0,-1703.27,-1200.0,-2767.0,-2335.07,-3988.13
2019-07-16 02:00:00+00:00,-1.15,-0.42,-1.22,24.45,1.54,2.08,0.28,0.95,1.22,6.65,4.8,90.0,-148.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,71.03,1.86,71.01,0.0,0.0,15.23,69.97,0.0,0.0,37753.8,471.3,388.67,2932.47,40821.57,1484.57,1.0,3795.57,-1272.77,1088.4,-11956.73,41.0,-1703.0,-1200.0,-2767.0,-2346.0,-3919.5
2019-07-16 02:15:00+00:00,-1.17,-0.49,-1.22,23.93,1.06,2.11,0.28,0.66,1.67,6.76,4.82,90.0,-145.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,81.32,2.48,71.44,0.0,0.0,15.08,70.97,0.0,0.0,37669.8,469.8,383.67,2933.47,40827.07,1415.07,1.0,3711.07,-1272.27,1091.4,-11889.73,41.0,-1703.0,-1200.0,-2767.0,-2346.0,-3957.0
2019-07-16 02:30:00+00:00,-1.17,-0.39,-1.27,25.07,1.29,2.06,0.28,1.02,1.67,6.69,5.34,90.0,-142.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37,77.49,2.26,71.48,0.0,0.0,14.94,71.78,0.0,0.0,37716.93,469.47,382.63,2948.47,40850.3,1345.33,1.0,3690.03,-1215.77,1092.77,-11846.77,41.23,-1703.0,-1200.0,-2767.0,-2291.17,-3682.53
2019-07-16 02:45:00+00:00,-1.16,-0.43,-1.24,24.21,1.28,2.03,0.28,1.02,1.22,6.76,4.86,90.0,-139.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,73.9,1.8,72.02,0.0,0.0,14.82,72.38,0.0,0.0,37913.93,470.47,386.13,2979.47,40893.8,1275.33,1.0,3741.53,-1095.27,1092.27,-11831.27,41.73,-1703.0,-1200.0,-2767.0,-2173.67,-3051.53
2019-07-16 03:00:00+00:00,-1.14,-0.49,-1.19,25.03,1.06,2.05,0.39,0.66,1.67,6.91,5.85,90.0,-136.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,66.61,1.66,72.94,0.0,0.0,14.69,72.98,0.0,0.0,38281.27,469.83,383.1,2979.9,40905.1,1220.5,0.77,3788.13,-1029.6,1091.53,-11529.0,41.77,-1703.0,-1200.0,-2767.0,-2111.0,-2732.5
2019-07-16 03:15:00+00:00,-1.15,-0.41,-1.21,28.29,1.28,2.05,0.57,0.95,1.67,7.42,7.64,90.0,-133.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,80.93,2.52,73.31,0.0,0.0,14.57,73.58,0.0,0.0,38843.27,467.33,372.6,2945.4,40879.6,1183.0,0.27,3829.13,-1026.6,1090.53,-10899.0,41.27,-1703.0,-1200.0,-2767.0,-2111.0,-2770.0
2019-07-16 03:30:00+00:00,-0.84,-0.54,-0.87,28.44,1.28,2.05,0.28,1.12,1.68,7.34,7.58,90.0,-130.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,89.5,2.01,73.88,0.0,1.26,14.46,74.2,0.2,14.51,39313.57,467.17,371.43,2963.17,40887.23,1145.03,0.0,3908.4,-1006.1,1090.7,-10514.7,41.23,-1703.23,-1200.0,-2767.0,-1877.9,-2503.23
2019-07-16 03:45:00+00:00,0.42,-0.53,0.39,26.11,1.06,2.05,0.28,1.4,1.7,7.34,5.75,90.0,-127.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,83.26,1.93,74.23,0.0,3.96,14.39,74.85,0.69,14.52,39679.07,469.67,380.93,3040.67,40932.73,1106.53,0.0,4031.4,-965.6,1092.2,-10411.2,41.73,-1703.73,-1200.0,-2767.0,-1378.4,-1888.73
2019-07-16 04:00:00+00:00,4.27,-0.43,4.21,26.57,1.28,2.03,0.3,1.06,1.7,7.42,6.3,89.93,-124.27,0.96,25.94,0.04,30.84,0.05,8.99,5.0,13.69,71.92,1.71,75.05,0.0,6.66,14.31,75.5,1.2,14.54,40191.1,467.73,370.37,3085.73,40862.5,1078.77,4.67,4092.8,-806.33,1092.53,-10059.2,41.53,-1704.0,-1200.0,-2767.0,-1112.0,-1630.53
2019-07-16 04:15:00+00:00,12.53,-0.15,12.43,27.14,1.28,2.16,0.28,1.0,1.69,7.84,5.96,88.41,-121.47,2.47,27.65,0.09,32.47,0.1,8.91,11.95,13.57,73.69,1.5,75.66,0.0,9.36,14.24,76.15,1.72,14.55,40870.6,460.73,336.87,3093.73,40660.0,1063.27,14.67,4083.8,-511.33,1091.53,-9423.2,40.53,-1704.0,-1200.0,-2767.0,-1112.0,-1779.53
